nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 BAKALAN,20318942,SD,Negeri,Kec. Kalinyamatan,032013,Kab. Jepara,032000,Prov. Jawa Tengah,030000,6,3,171,6,7,0,1,25,02 May 2026 09:22:51,4E8B49F27191F3AD813B
SD NEGERI 1 BANDUNGREJO,20318937,SD,Negeri,Kec. Kalinyamatan,032013,Kab. Jepara,032000,Prov. Jawa Tengah,030000,9,2,220,7,9,0,1,27,21 Apr 2026 07:21:27,00B99B3A92CB792C3560
SD NEGERI 1 BANYUPUTIH,20318947,SD,Negeri,Kec. Kalinyamatan,032013,Kab. Jepara,032000,Prov. Jawa Tengah,030000,11,3,226,9,9,0,1,10,30 Apr 2026 08:18:33,1C0017BCF20C567A98F6
SD NEGERI 1 DAMARJATI,20319032,SD,Negeri,Kec. Kalinyamatan,032013,Kab. Jepara,032000,Prov. Jawa Tengah,030000,10,2,245,8,8,0,1,4,18 Mar 2026 23:58:19,CA6ADC41D28A753BE2B5
SD NEGERI 1 KRIYAN,20318991,SD,Negeri,Kec. Kalinyamatan,032013,Kab. Jepara,032000,Prov. Jawa Tengah,030000,8,2,75,6,5,0,0,13,30 Apr 2026 09:07:43,14B821615DA823E4BBEA
SD NEGERI 1 MANYARGADING,20318831,SD,Negeri,Kec. Kalinyamatan,032013,Kab. Jepara,032000,Prov. Jawa Tengah,030000,8,2,93,6,6,0,1,15,11 Apr 2026 11:05:37,350C125B2427EB04BFFB
SD NEGERI 1 MARGOYOSO,20318830,SD,Negeri,Kec. Kalinyamatan,032013,Kab. Jepara,032000,Prov. Jawa Tengah,030000,7,2,93,6,5,0,0,16,25 Apr 2026 10:52:03,7A7419FDCE9294D98EFF
SD NEGERI 1 PENDOSAWALAN,20318807,SD,Negeri,Kec. Kalinyamatan,032013,Kab. Jepara,032000,Prov. Jawa Tengah,030000,8,2,157,6,7,0,0,1,02 May 2026 08:11:15,C657B24432598158EF5D
SD NEGERI 1 PURWOGONDO,20318801,SD,Negeri,Kec. Kalinyamatan,032013,Kab. Jepara,032000,Prov. Jawa Tengah,030000,13,1,240,9,13,1,1,28,25 Apr 2026 09:19:25,0BEFA629D3CF10382659
SD NEGERI 1 ROBAYAN,20318797,SD,Negeri,Kec. Kalinyamatan,032013,Kab. Jepara,032000,Prov. Jawa Tengah,030000,6,1,113,6,7,0,0,19,11 Apr 2026 16:18:26,4E6772E2996C09BA729F
SD NEGERI 1 SENDANG,20318808,SD,Negeri,Kec. Kalinyamatan,032013,Kab. Jepara,032000,Prov. Jawa Tengah,030000,7,1,223,6,6,0,0,10,02 Apr 2026 07:08:30,B3D16252F4772BB278B9
SD NEGERI 2 BANDUNGREJO,20318921,SD,Negeri,Kec. Kalinyamatan,032013,Kab. Jepara,032000,Prov. Jawa Tengah,030000,15,2,377,13,13,0,1,26,25 Apr 2026 12:29:42,15D0147C89EAA64D5769
