nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
EL-GOZALI II,69897923,RA,SWASTA,Kec. Mustika Jaya,026511,Kota Bekasi,026500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AL FIKRI,69993970,RA,SWASTA,Kec. Mustika Jaya,026511,Kota Bekasi,026500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AL MUNTAHA,69941047,RA,SWASTA,Kec. Mustika Jaya,026511,Kota Bekasi,026500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA BADIUL JALIL,69994533,RA,SWASTA,Kec. Mustika Jaya,026511,Kota Bekasi,026500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA DARUSSALAM,70044270,RA,SWASTA,Kec. Mustika Jaya,026511,Kota Bekasi,026500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA ADZ DZIKRA,69739095,RA,SWASTA,Kec. Mustika Jaya,026511,Kota Bekasi,026500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AR RAHMAH,69739096,RA,SWASTA,Kec. Mustika Jaya,026511,Kota Bekasi,026500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AR RASYIID,69739097,RA,SWASTA,Kec. Mustika Jaya,026511,Kota Bekasi,026500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA ASSALAAM,69739098,RA,SWASTA,Kec. Mustika Jaya,026511,Kota Bekasi,026500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA ASY SYIFA,69739099,RA,SWASTA,Kec. Mustika Jaya,026511,Kota Bekasi,026500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AZZAHRA,69739093,RA,SWASTA,Kec. Mustika Jaya,026511,Kota Bekasi,026500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA BANI ADAM,69739100,RA,SWASTA,Kec. Mustika Jaya,026511,Kota Bekasi,026500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA CAHAYA,69739102,RA,SWASTA,Kec. Mustika Jaya,026511,Kota Bekasi,026500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA DARUL ULUM,69739103,RA,SWASTA,Kec. Mustika Jaya,026511,Kota Bekasi,026500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA EL FADILLA,69739105,RA,SWASTA,Kec. Mustika Jaya,026511,Kota Bekasi,026500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA FAJAR HIDAYAH,69739115,RA,SWASTA,Kec. Mustika Jaya,026511,Kota Bekasi,026500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA IBNU BATUTA,69739106,RA,SWASTA,Kec. Mustika Jaya,026511,Kota Bekasi,026500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
