nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD N 24 TALANG UBI,10645715,SD,Negeri,KEC. TALANG UBI,111225,Kab. Penukal Abab Lematang Ilir,111200,Prov. Sumatera Selatan,110000,15,6,226,12,8,0,0,29,30 Apr 2026 12:54:27,ACE2A18CA566410CA2CC
SD NEGERI 15 TALANG UBI,10645707,SD,Negeri,KEC. TALANG UBI,111225,Kab. Penukal Abab Lematang Ilir,111200,Prov. Sumatera Selatan,110000,12,3,161,8,6,0,0,16,21 Apr 2026 10:19:57,DD76D8261FF5B7E1484C
SDN 1 TALANG UBI,10645593,SD,Negeri,KEC. TALANG UBI,111225,Kab. Penukal Abab Lematang Ilir,111200,Prov. Sumatera Selatan,110000,12,5,168,7,9,0,1,12,24 Apr 2026 08:12:00,5241FBBAB148BC53C2E6
SDN 10 TALANG UBI,10645982,SD,Negeri,KEC. TALANG UBI,111225,Kab. Penukal Abab Lematang Ilir,111200,Prov. Sumatera Selatan,110000,10,3,170,8,6,0,1,24,30 Apr 2026 09:37:25,1CC3FB0B07DC2A400557
SDN 11 TALANG UBI,10646141,SD,Negeri,KEC. TALANG UBI,111225,Kab. Penukal Abab Lematang Ilir,111200,Prov. Sumatera Selatan,110000,11,3,139,7,9,0,1,45,14 Apr 2026 18:18:45,AA8A5C0EBC3592CA81B0
SDN 12 TALANG UBI,10645704,SD,Negeri,KEC. TALANG UBI,111225,Kab. Penukal Abab Lematang Ilir,111200,Prov. Sumatera Selatan,110000,18,3,286,13,6,0,1,17,05 Mar 2026 11:27:50,8E8CCC83BA8FCA231909
SDN 13 TALANG UBI,10645705,SD,Negeri,KEC. TALANG UBI,111225,Kab. Penukal Abab Lematang Ilir,111200,Prov. Sumatera Selatan,110000,10,1,82,6,6,0,0,25,16 Apr 2026 08:29:44,6C52A2009556CA4EDD46
SDN 14 TALANG UBI,10645706,SD,Negeri,KEC. TALANG UBI,111225,Kab. Penukal Abab Lematang Ilir,111200,Prov. Sumatera Selatan,110000,14,3,242,10,8,0,1,23,03 Apr 2026 15:01:28,8BAE380358CE704F5AC8
SDN 16 TALANG UBI,10645708,SD,Negeri,KEC. TALANG UBI,111225,Kab. Penukal Abab Lematang Ilir,111200,Prov. Sumatera Selatan,110000,9,4,142,7,6,0,0,22,29 Apr 2026 23:07:40,0C40C48AE94A6BC76F3C
SDN 17 TALANG UBI,10645709,SD,Negeri,KEC. TALANG UBI,111225,Kab. Penukal Abab Lematang Ilir,111200,Prov. Sumatera Selatan,110000,17,4,339,13,6,0,1,25,30 Apr 2026 08:10:56,FD8344FF4D5B44E483E6
SDN 18 TALANG UBI,10645718,SD,Negeri,KEC. TALANG UBI,111225,Kab. Penukal Abab Lematang Ilir,111200,Prov. Sumatera Selatan,110000,7,6,33,6,3,1,1,9,08 Apr 2026 08:30:29,27DD8AA278483E409F2C
SDN 19 Talang Ubi,10645720,SD,Negeri,KEC. TALANG UBI,111225,Kab. Penukal Abab Lematang Ilir,111200,Prov. Sumatera Selatan,110000,10,6,67,6,8,0,1,20,27 Apr 2026 09:49:08,1D6DB2F482BE94CA292A
SDN 2 TALANG UBI,10645594,SD,Negeri,KEC. TALANG UBI,111225,Kab. Penukal Abab Lematang Ilir,111200,Prov. Sumatera Selatan,110000,10,5,164,7,9,0,1,16,07 Apr 2026 12:31:26,D5AD9DCAE128CF22A558
