nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 DEKSO,20409901,SD,Negeri,Kec. Kalibawang,040411,Kab. Kulon Progo,040400,Prov. D.I. Yogyakarta,040000,7,4,107,6,6,0,1,23,27 Apr 2026 12:06:30,AD493C2A82271BE50A8B
SD NEGERI 2 DEKSO,20403088,SD,Negeri,Kec. Kalibawang,040411,Kab. Kulon Progo,040400,Prov. D.I. Yogyakarta,040000,7,4,123,6,9,1,1,13,06 Apr 2026 11:10:04,3587CDC1F473DC495A00
SD NEGERI BANJARHARJO,20402906,SD,Negeri,Kec. Kalibawang,040411,Kab. Kulon Progo,040400,Prov. D.I. Yogyakarta,040000,7,3,37,6,6,0,1,37,27 Apr 2026 11:38:36,845062FCBA0DFC58A286
SD NEGERI BLUMBANG,20402903,SD,Negeri,Kec. Kalibawang,040411,Kab. Kulon Progo,040400,Prov. D.I. Yogyakarta,040000,9,4,55,6,6,0,1,35,17 Mar 2026 12:49:48,1B4BCB147D5C1C6B070A
SD NEGERI BOROSUCI,20402884,SD,Negeri,Kec. Kalibawang,040411,Kab. Kulon Progo,040400,Prov. D.I. Yogyakarta,040000,10,4,34,6,6,1,1,14,13 Apr 2026 13:26:44,05E57AA568EC03DAC07D
SD NEGERI CANDIREJO,20402897,SD,Negeri,Kec. Kalibawang,040411,Kab. Kulon Progo,040400,Prov. D.I. Yogyakarta,040000,8,3,96,6,6,1,1,37,17 Apr 2026 13:49:23,34EECFF88C4259CD50AD
SD NEGERI KALIBAWANG,20407315,SD,Negeri,Kec. Kalibawang,040411,Kab. Kulon Progo,040400,Prov. D.I. Yogyakarta,040000,6,3,123,6,6,2,1,22,13 Apr 2026 12:43:21,6A5F219D75B53FA9472D
SD NEGERI KARANGHARJO,20403023,SD,Negeri,Kec. Kalibawang,040411,Kab. Kulon Progo,040400,Prov. D.I. Yogyakarta,040000,6,4,113,6,6,0,1,35,28 Apr 2026 11:28:56,22587F7765F236CEB43D
SD NEGERI KEMPONG,20403009,SD,Negeri,Kec. Kalibawang,040411,Kab. Kulon Progo,040400,Prov. D.I. Yogyakarta,040000,7,3,91,6,6,0,1,32,27 Apr 2026 09:20:33,5C46499A5C42A8FFD72B
SD NEGERI MEJING,20403037,SD,Negeri,Kec. Kalibawang,040411,Kab. Kulon Progo,040400,Prov. D.I. Yogyakarta,040000,8,3,112,6,6,1,1,18,31 Mar 2026 12:44:09,A2EA83F9BE4D8F7DE8BC
SD NEGERI NGEMPLAK,20402653,SD,Negeri,Kec. Kalibawang,040411,Kab. Kulon Progo,040400,Prov. D.I. Yogyakarta,040000,6,3,92,6,6,0,1,17,08 Apr 2026 12:10:32,387628F7192AA4A6A9AF
SD NEGERI SEMAKEN,20403889,SD,Negeri,Kec. Kalibawang,040411,Kab. Kulon Progo,040400,Prov. D.I. Yogyakarta,040000,7,4,79,6,6,0,1,20,28 Apr 2026 08:06:16,05F71B78869E9F615865
SD NEGERI TANJUNG,20402570,SD,Negeri,Kec. Kalibawang,040411,Kab. Kulon Progo,040400,Prov. D.I. Yogyakarta,040000,9,4,49,6,7,1,1,27,29 Apr 2026 08:59:47,3805712625A24048F1A5
SD NEGERI TEGALHARJO,20403916,SD,Negeri,Kec. Kalibawang,040411,Kab. Kulon Progo,040400,Prov. D.I. Yogyakarta,040000,6,4,81,6,6,0,1,14,27 Apr 2026 08:57:23,939545593292E4F2BD97
SD NEGERI TONOGORO,20402621,SD,Negeri,Kec. Kalibawang,040411,Kab. Kulon Progo,040400,Prov. D.I. Yogyakarta,040000,8,3,42,6,6,0,1,18,27 Apr 2026 08:27:37,ABCFEA2682B49F23E901
SD KANISIUS PROMASAN,20402959,SD,Swasta,Kec. Kalibawang,040411,Kab. Kulon Progo,040400,Prov. D.I. Yogyakarta,040000,6,2,27,6,6,1,1,24,30 Apr 2026 11:53:25,682BA1FAE08D572C57E6
SD MARSUDIRINI SANTA THERESIA,20402963,SD,Swasta,Kec. Kalibawang,040411,Kab. Kulon Progo,040400,Prov. D.I. Yogyakarta,040000,5,3,139,6,6,1,1,6,27 Jan 2026 14:14:03,DE0A82A80CBE7BC7818F
SD MUHAMMADIYAH BENDO,20403587,SD,Swasta,Kec. Kalibawang,040411,Kab. Kulon Progo,040400,Prov. D.I. Yogyakarta,040000,8,3,118,6,6,0,1,26,24 Apr 2026 08:13:00,8DC9C8B3550A8428D460
SD MUHAMMADIYAH DEGAN,20402990,SD,Swasta,Kec. Kalibawang,040411,Kab. Kulon Progo,040400,Prov. D.I. Yogyakarta,040000,7,3,124,6,6,0,2,17,03 Mar 2026 09:24:16,34D926E05A035CA3DDF5
SD MUHAMMADIYAH NGENTAK,20403615,SD,Swasta,Kec. Kalibawang,040411,Kab. Kulon Progo,040400,Prov. D.I. Yogyakarta,040000,7,3,40,6,6,0,1,21,16 Apr 2026 11:28:50,26E7E3540B12203BD8AD
SD PANGUDI LUHUR III BORO,20402860,SD,Swasta,Kec. Kalibawang,040411,Kab. Kulon Progo,040400,Prov. D.I. Yogyakarta,040000,6,3,116,6,6,1,1,3,21 Jan 2026 07:07:48,699CEAA86C17CE6EF35E
SDIT IBNU ABBAS III,69726028,SD,Swasta,Kec. Kalibawang,040411,Kab. Kulon Progo,040400,Prov. D.I. Yogyakarta,040000,6,2,105,6,6,0,0,18,14 Apr 2026 14:46:42,C0E349520B4AD1CD1C65
SMP NEGERI 1 KALIBAWANG,20402720,SMP,Negeri,Kec. Kalibawang,040411,Kab. Kulon Progo,040400,Prov. D.I. Yogyakarta,040000,16,6,285,9,9,3,1,24,06 Apr 2026 10:00:18,8FF90C338FBE238E2924
