nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MA AL MA`SHUM,70027453,MA,SWASTA,Kec. Kisaran Barat,070621,Kab. Asahan,070600,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MA AR-RASYID SEI RENGGAS,70013915,MA,SWASTA,Kec. Kisaran Barat,070621,Kab. Asahan,070600,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MANBAUL HIDAYAH,69894781,MA,SWASTA,Kec. Kisaran Barat,070621,Kab. Asahan,070600,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MAS PMDU ASAHAN,10113836,MA,SWASTA,Kec. Kisaran Barat,070621,Kab. Asahan,070600,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MIS AL IKHLAS SEI RENGGAS,60703626,MI,SWASTA,Kec. Kisaran Barat,070621,Kab. Asahan,070600,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA MIFTAHUL ULUM,69994687,RA,SWASTA,Kec. Kisaran Barat,070621,Kab. Asahan,070600,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA NAZYLA KISARAN,69994180,RA,SWASTA,Kec. Kisaran Barat,070621,Kab. Asahan,070600,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL WASHLIYAH,69729187,RA,SWASTA,Kec. Kisaran Barat,070621,Kab. Asahan,070600,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL WASHLIYAH,69729221,RA,SWASTA,Kec. Kisaran Barat,070621,Kab. Asahan,070600,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA/BA/TA MANBAUL HIDAYAH,69729188,RA,SWASTA,Kec. Kisaran Barat,070621,Kab. Asahan,070600,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA/BA/TA PESANTREN MODERN DAAR AL-ULUUM,69729190,RA,SWASTA,Kec. Kisaran Barat,070621,Kab. Asahan,070600,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA/BA/TA UMMI RINA,69729192,RA,SWASTA,Kec. Kisaran Barat,070621,Kab. Asahan,070600,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSS AL MA`SHUM,60727887,MTs,SWASTA,Kec. Kisaran Barat,070621,Kab. Asahan,070600,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSS AL WASHLIYAH I KISARAN,10264033,MTs,SWASTA,Kec. Kisaran Barat,070621,Kab. Asahan,070600,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSS AR-RASYID,69726716,MTs,SWASTA,Kec. Kisaran Barat,070621,Kab. Asahan,070600,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSS PMDU ASAHAN,10264032,MTs,SWASTA,Kec. Kisaran Barat,070621,Kab. Asahan,070600,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSS PP. MANBAUL HIDAYAH,10264034,MTs,SWASTA,Kec. Kisaran Barat,070621,Kab. Asahan,070600,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSS TPI KISARAN,10264035,MTs,SWASTA,Kec. Kisaran Barat,070621,Kab. Asahan,070600,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
