nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MAN 4 ACEH SELATAN,10113655,MA,NEGERI,Kec. Kluet Utara,060704,Kab. Aceh Selatan,060700,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MTSS KLUET UTARA,10114273,MTs,SWASTA,Kec. Kluet Utara,060704,Kab. Aceh Selatan,060700,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
RA/BA/TA BUNGGONG SEULANGA,69728774,RA,SWASTA,Kec. Kluet Utara,060704,Kab. Aceh Selatan,060700,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MIN 25 ACEH SELATAN,60702950,MI,NEGERI,Kec. Kluet Utara,060704,Kab. Aceh Selatan,060700,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MIN 26 ACEH SELATAN,60702951,MI,NEGERI,Kec. Kluet Utara,060704,Kab. Aceh Selatan,060700,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MIS FAJAR HARAPAN,60702952,MI,SWASTA,Kec. Kluet Utara,060704,Kab. Aceh Selatan,060700,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MAS MEUKEK,10113659,MA,SWASTA,Kec. Meukek,060708,Kab. Aceh Selatan,060700,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MAS MUKIM UJUNG,10113660,MA,SWASTA,Kec. Meukek,060708,Kab. Aceh Selatan,060700,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MTSS MUHAMMADIYAH LABUHANHAJI TIMUR,10114278,MTs,SWASTA,Kec. Meukek,060708,Kab. Aceh Selatan,060700,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MTSS MUHAMMADIYAH MEUKEK,10114279,MTs,SWASTA,Kec. Meukek,060708,Kab. Aceh Selatan,060700,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MTSS MUKIM ATEUH,10114281,MTs,SWASTA,Kec. Meukek,060708,Kab. Aceh Selatan,060700,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MTSS TAROK,10114280,MTs,SWASTA,Kec. Meukek,060708,Kab. Aceh Selatan,060700,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MIN 3 ACEH SELATAN,60702956,MI,NEGERI,Kec. Meukek,060708,Kab. Aceh Selatan,060700,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MIN 4 ACEH SELATAN,60702957,MI,NEGERI,Kec. Meukek,060708,Kab. Aceh Selatan,060700,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MIS ALUE MEUTUAH,60702958,MI,SWASTA,Kec. Meukek,060708,Kab. Aceh Selatan,060700,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MIS JAMBO PAPEUN,60702977,MI,SWASTA,Kec. Meukek,060708,Kab. Aceh Selatan,060700,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MAS DARUL AITAMI,10113661,MA,SWASTA,Kec. Pasie Raja,060710,Kab. Aceh Selatan,060700,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MIN 23 ACEH SELATAN,60702959,MI,NEGERI,Kec. Pasie Raja,060710,Kab. Aceh Selatan,060700,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MIS DARUL AITAMI,60702962,MI,SWASTA,Kec. Pasie Raja,060710,Kab. Aceh Selatan,060700,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MIS PAYA ATEUK,69941302,MI,SWASTA,Kec. Pasie Raja,060710,Kab. Aceh Selatan,060700,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MIS SINEUBOK,60702960,MI,SWASTA,Kec. Pasie Raja,060710,Kab. Aceh Selatan,060700,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MTSS DARUL AITAMI,10114282,MTs,SWASTA,Kec. Pasie Raja,060710,Kab. Aceh Selatan,060700,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MTSS PASIE RAJA,10114283,MTs,SWASTA,Kec. Pasie Raja,060710,Kab. Aceh Selatan,060700,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MTS CAHAYA QUR`AN,69994147,MTs,SWASTA,Kec. Tapak Tuan,060705,Kab. Aceh Selatan,060700,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MTSN 3 ACEH SELATAN,10114286,MTs,NEGERI,Kec. Tapak Tuan,060705,Kab. Aceh Selatan,060700,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MTSS JABAL RAHMAH,10114287,MTs,SWASTA,Kec. Tapak Tuan,060705,Kab. Aceh Selatan,060700,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MAN 1 ACEH SELATAN,10113663,MA,NEGERI,Kec. Tapak Tuan,060705,Kab. Aceh Selatan,060700,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MAS JABAL RAHMAH,10113664,MA,SWASTA,Kec. Tapak Tuan,060705,Kab. Aceh Selatan,060700,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-HIDAYAH,69728776,RA,SWASTA,Kec. Tapak Tuan,060705,Kab. Aceh Selatan,060700,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-IKHLAS,69728777,RA,SWASTA,Kec. Tapak Tuan,060705,Kab. Aceh Selatan,060700,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MIN 13 ACEH SELATAN,60702972,MI,NEGERI,Kec. Tapak Tuan,060705,Kab. Aceh Selatan,060700,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MIN 14 ACEH SELATAN,60702974,MI,NEGERI,Kec. Tapak Tuan,060705,Kab. Aceh Selatan,060700,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MIN 15 ACEH SELATAN,60702976,MI,NEGERI,Kec. Tapak Tuan,060705,Kab. Aceh Selatan,060700,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MIN 20 ACEH SELATAN,60702973,MI,NEGERI,Kec. Tapak Tuan,060705,Kab. Aceh Selatan,060700,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MIN 22 ACEH SELATAN,60702975,MI,NEGERI,Kec. Tapak Tuan,060705,Kab. Aceh Selatan,060700,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
