nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPTD SD NEGERI 01 BATUHAMPAR,10304207,SD,Negeri,Kec. Akabiluru,080311,Kab. Lima Puluh Kota,080300,Prov. Sumatera Barat,080000,10,1,133,7,5,0,0,21,13 Apr 2026 11:05:31,F437A96C9DE498874615
UPTD SD NEGERI 01 DURIAN GADANG,10304253,SD,Negeri,Kec. Akabiluru,080311,Kab. Lima Puluh Kota,080300,Prov. Sumatera Barat,080000,9,2,45,6,6,0,0,8,10 Apr 2026 15:50:14,DD46E86DA98C141B5CC4
UPTD SD NEGERI 01 KOTO TANGAH BATU HAMPAR,10304219,SD,Negeri,Kec. Akabiluru,080311,Kab. Lima Puluh Kota,080300,Prov. Sumatera Barat,080000,9,2,71,6,9,0,1,16,07 Apr 2026 09:37:58,327B72BC5FD0F7E0CC62
UPTD SD NEGERI 01 PAUH SANGIK,10301400,SD,Negeri,Kec. Akabiluru,080311,Kab. Lima Puluh Kota,080300,Prov. Sumatera Barat,080000,8,1,54,6,8,0,0,42,24 Apr 2026 22:06:29,A24253D5F31C4392FABA
UPTD SD NEGERI 01 SARIAK LAWEH,10304230,SD,Negeri,Kec. Akabiluru,080311,Kab. Lima Puluh Kota,080300,Prov. Sumatera Barat,080000,8,1,59,6,6,0,0,29,07 Apr 2026 09:17:35,1FECEEBA8EEDC28A7AC9
UPTD SD NEGERI 01 SUAYAN,10301398,SD,Negeri,Kec. Akabiluru,080311,Kab. Lima Puluh Kota,080300,Prov. Sumatera Barat,080000,9,2,139,6,12,0,1,15,17 Apr 2026 07:33:25,02F6DBC21D91C4F15ED8
UPTD SD NEGERI 01 SUNGAI BALANTIAK,10301396,SD,Negeri,Kec. Akabiluru,080311,Kab. Lima Puluh Kota,080300,Prov. Sumatera Barat,080000,9,3,91,6,6,1,1,17,21 Apr 2026 11:25:14,3A82E1328F658124867F
UPTD SD NEGERI 02 BATUHAMPAR,10304337,SD,Negeri,Kec. Akabiluru,080311,Kab. Lima Puluh Kota,080300,Prov. Sumatera Barat,080000,17,3,192,11,18,0,1,28,08 Apr 2026 08:23:39,33647ECAD95ED51967C7
UPTD SD NEGERI 02 DURIAN GADANG,10304382,SD,Negeri,Kec. Akabiluru,080311,Kab. Lima Puluh Kota,080300,Prov. Sumatera Barat,080000,7,3,100,6,6,0,1,26,28 Apr 2026 07:04:39,A42F80A3CB585F30283D
UPTD SD NEGERI 02 KOTO TANGAH BATU HAMPA,10304264,SD,Negeri,Kec. Akabiluru,080311,Kab. Lima Puluh Kota,080300,Prov. Sumatera Barat,080000,19,4,236,12,14,1,0,11,24 Apr 2026 09:48:59,6DEE46A2E65AE2AC3762
UPTD SD NEGERI 02 PAUH SANGIK,10301386,SD,Negeri,Kec. Akabiluru,080311,Kab. Lima Puluh Kota,080300,Prov. Sumatera Barat,080000,9,2,62,6,6,1,1,12,30 Apr 2026 11:22:30,E9A8934A5B828914934A
UPTD SD NEGERI 02 SARIAK LAWEH,10304274,SD,Negeri,Kec. Akabiluru,080311,Kab. Lima Puluh Kota,080300,Prov. Sumatera Barat,080000,9,2,98,6,6,0,1,18,29 Apr 2026 11:21:23,B466909E43614F343AF0
UPTD SD NEGERI 02 SUAYAN,10301368,SD,Negeri,Kec. Akabiluru,080311,Kab. Lima Puluh Kota,080300,Prov. Sumatera Barat,080000,9,3,114,6,6,0,1,11,30 Apr 2026 10:46:51,45D2164021191E2E056F
UPTD SD NEGERI 03 BATUHAMPAR,10304365,SD,Negeri,Kec. Akabiluru,080311,Kab. Lima Puluh Kota,080300,Prov. Sumatera Barat,080000,7,3,30,6,7,0,0,17,27 Apr 2026 11:18:08,FE3C3C1DC8BCCD3880FE
UPTD SD NEGERI 03 KOTO TANGAH BATU HAMPA,10304306,SD,Negeri,Kec. Akabiluru,080311,Kab. Lima Puluh Kota,080300,Prov. Sumatera Barat,080000,10,1,143,7,8,0,1,16,13 Apr 2026 10:54:49,38F45B0961AE36A63D6D
UPTD SD NEGERI 03 SARIAK LAWEH,10304317,SD,Negeri,Kec. Akabiluru,080311,Kab. Lima Puluh Kota,080300,Prov. Sumatera Barat,080000,9,2,74,6,6,0,1,20,29 Apr 2026 10:23:35,7EA32C9B3A6A5D49F2BC
UPTD SD NEGERI 03 SUAYAN,10301356,SD,Negeri,Kec. Akabiluru,080311,Kab. Lima Puluh Kota,080300,Prov. Sumatera Barat,080000,9,1,88,6,6,0,1,11,17 Apr 2026 10:11:10,E51CDB34A64D6EF19927
UPTD SD NEGERI 04 KOTO TANGAH BATU HAMPA,10304343,SD,Negeri,Kec. Akabiluru,080311,Kab. Lima Puluh Kota,080300,Prov. Sumatera Barat,080000,9,3,42,6,6,0,1,9,04 Apr 2026 18:05:25,C50348890C23E9F57EA1
UPTD SD NEGERI 04 SARIAK LAWEH,10304352,SD,Negeri,Kec. Akabiluru,080311,Kab. Lima Puluh Kota,080300,Prov. Sumatera Barat,080000,8,3,42,6,6,0,1,24,02 Apr 2026 07:40:46,EF16479CC748E2F540AA
UPTD SD NEGERI 04 SUAYAN,10301108,SD,Negeri,Kec. Akabiluru,080311,Kab. Lima Puluh Kota,080300,Prov. Sumatera Barat,080000,9,4,88,6,6,1,1,12,13 Apr 2026 12:08:03,26B03E8FFB8CF4A33822
UPTD SD NEGERI 05 KOTO TANGAH BATUHAMPAR,10304370,SD,Negeri,Kec. Akabiluru,080311,Kab. Lima Puluh Kota,080300,Prov. Sumatera Barat,080000,9,3,106,6,7,0,1,24,27 Apr 2026 10:27:26,A91EBCC5EC05D42B4D5B
UPTD SD NEGERI 05 SARIAK LAWEH,10304374,SD,Negeri,Kec. Akabiluru,080311,Kab. Lima Puluh Kota,080300,Prov. Sumatera Barat,080000,7,3,92,6,6,0,1,16,02 Apr 2026 08:39:58,9484EC522C996396721A
UPTD SD NEGERI 05 SUAYAN,10301059,SD,Negeri,Kec. Akabiluru,080311,Kab. Lima Puluh Kota,080300,Prov. Sumatera Barat,080000,7,1,33,6,6,0,0,20,29 Apr 2026 14:34:44,8BE5D8B20977963E7851
UPTD SD NEGERI 06 KOTO TANGAH BATU HAMPA,10304384,SD,Negeri,Kec. Akabiluru,080311,Kab. Lima Puluh Kota,080300,Prov. Sumatera Barat,080000,11,4,67,6,6,0,1,14,22 Apr 2026 09:10:43,16B12563E2511093D843
UPTD SD NEGERI 06 SARIAK LAWEH,10301076,SD,Negeri,Kec. Akabiluru,080311,Kab. Lima Puluh Kota,080300,Prov. Sumatera Barat,080000,8,3,50,6,6,0,1,40,18 Apr 2026 09:08:57,959AADE59F00C955A9FC
UPTD SD NEGERI 07 SARIAK LAWEH,10301171,SD,Negeri,Kec. Akabiluru,080311,Kab. Lima Puluh Kota,080300,Prov. Sumatera Barat,080000,9,1,24,6,6,0,0,46,28 Apr 2026 11:25:25,024F6DFEEFC16A50A94D
