nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MADRASAH TSANAWIYAH DARUL HIKMAH,20582213,MTs,SWASTA,Kec. Tarik,050201,Kab. Sidoarjo,050200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MADRASAH TSANAWIYAH SINGOGALIH,20582214,MTs,SWASTA,Kec. Tarik,050201,Kab. Sidoarjo,050200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSN 3 SIDOARJO,20582212,MTs,NEGERI,Kec. Tarik,050201,Kab. Sidoarjo,050200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MADRASAH ALIYAH DARUL HIKMAH,69734237,MA,SWASTA,Kec. Tarik,050201,Kab. Sidoarjo,050200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MADRASAH IBTIDAIYAH AL IHSAN,60717109,MI,SWASTA,Kec. Tarik,050201,Kab. Sidoarjo,050200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MADRASAH IBTIDAIYAH AL-FATAH,60717106,MI,SWASTA,Kec. Tarik,050201,Kab. Sidoarjo,050200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MADRASAH IBTIDAIYAH AL-HIDAYAH,60717107,MI,SWASTA,Kec. Tarik,050201,Kab. Sidoarjo,050200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MADRASAH IBTIDAIYAH AL-IBROHIMI,60717108,MI,SWASTA,Kec. Tarik,050201,Kab. Sidoarjo,050200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MADRASAH IBTIDAIYAH MIFTAHUL ULUM,60717111,MI,SWASTA,Kec. Tarik,050201,Kab. Sidoarjo,050200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MADRASAH IBTIDAIYAH MIFTAHUL ULUM,60717110,MI,SWASTA,Kec. Tarik,050201,Kab. Sidoarjo,050200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MADRASAH IBTIDAIYAH UNGGULAN MIFTAKHUL HIKMAH,69928038,MI,SWASTA,Kec. Tarik,050201,Kab. Sidoarjo,050200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS AL-IHSAN TERPADU,69983016,MI,SWASTA,Kec. Tarik,050201,Kab. Sidoarjo,050200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS MUJAHIDIN,70009781,MI,SWASTA,Kec. Tarik,050201,Kab. Sidoarjo,050200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS ROUDLOTUN NASI`IN,60717112,MI,SWASTA,Kec. Tarik,050201,Kab. Sidoarjo,050200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
KUNCUP BUNGA,69995552,RA,SWASTA,Kec. Tarik,050201,Kab. Sidoarjo,050200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL - IHSAN,69746522,RA,SWASTA,Kec. Tarik,050201,Kab. Sidoarjo,050200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL FATAH,69746527,RA,SWASTA,Kec. Tarik,050201,Kab. Sidoarjo,050200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL HIDAYAH,69746528,RA,SWASTA,Kec. Tarik,050201,Kab. Sidoarjo,050200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL HIDAYAH 2,69746529,RA,SWASTA,Kec. Tarik,050201,Kab. Sidoarjo,050200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL IBROHIMI,69746530,RA,SWASTA,Kec. Tarik,050201,Kab. Sidoarjo,050200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL IHSAN,69746531,RA,SWASTA,Kec. Tarik,050201,Kab. Sidoarjo,050200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL-AMIN,69977609,RA,SWASTA,Kec. Tarik,050201,Kab. Sidoarjo,050200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AN NAJAH,70035750,RA,SWASTA,Kec. Tarik,050201,Kab. Sidoarjo,050200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AT-THOYYIBAH,69746523,RA,SWASTA,Kec. Tarik,050201,Kab. Sidoarjo,050200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA ATTAMIMI,69977608,RA,SWASTA,Kec. Tarik,050201,Kab. Sidoarjo,050200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA BABUSSALAM,70026697,RA,SWASTA,Kec. Tarik,050201,Kab. Sidoarjo,050200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA BAITUR ROHMAN,70034684,RA,SWASTA,Kec. Tarik,050201,Kab. Sidoarjo,050200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA BUNGA BANGSA,69993645,RA,SWASTA,Kec. Tarik,050201,Kab. Sidoarjo,050200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA DARUL MUTTAQIN,69746532,RA,SWASTA,Kec. Tarik,050201,Kab. Sidoarjo,050200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA INSAN KREATIF,69885185,RA,SWASTA,Kec. Tarik,050201,Kab. Sidoarjo,050200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA KAFALA,69746525,RA,SWASTA,Kec. Tarik,050201,Kab. Sidoarjo,050200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA MIFTAHUL ULUM,69746533,RA,SWASTA,Kec. Tarik,050201,Kab. Sidoarjo,050200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA MIFTAHUL ULUM,69746534,RA,SWASTA,Kec. Tarik,050201,Kab. Sidoarjo,050200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA MUJAHIDIN,69746524,RA,SWASTA,Kec. Tarik,050201,Kab. Sidoarjo,050200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA ZAFIRA,70035509,RA,SWASTA,Kec. Tarik,050201,Kab. Sidoarjo,050200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL AL QUR`AN AL KAROMAH,70045326,RA,SWASTA,Kec. Tarik,050201,Kab. Sidoarjo,050200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL AL-MUNAWWIR,69746526,RA,SWASTA,Kec. Tarik,050201,Kab. Sidoarjo,050200,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
