nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SEKOLAH DASAR NEGERI 1 SEBASANG KETANGA KECAMATAN MOYO HULU,50205237,SD,Negeri,Kec. Moyo Hulu,230410,Kab. Sumbawa,230400,Prov. Nusa Tenggara Barat,230000,10,6,102,6,6,1,1,36,28 Feb 2026 08:28:47,F038C2A156A2A9EED782
SEKOLAH DASAR NEGERI 1 SEMAMUNG KECAMATAN MOYO HULU,50205238,SD,Negeri,Kec. Moyo Hulu,230410,Kab. Sumbawa,230400,Prov. Nusa Tenggara Barat,230000,11,5,50,6,6,0,1,14,03 Mar 2026 07:25:51,C6FD1A8FF50B9BF4B082
SEKOLAH DASAR NEGERI 2 SEBASANG KETANGA KECAMATAN MOYO HULU,50203416,SD,Negeri,Kec. Moyo Hulu,230410,Kab. Sumbawa,230400,Prov. Nusa Tenggara Barat,230000,9,3,87,6,7,0,1,41,09 Apr 2026 12:13:56,55582A46129A1DBEF534
SEKOLAH DASAR NEGERI 2 SEMAMUNG KECAMATAN MOYO HULU,50203417,SD,Negeri,Kec. Moyo Hulu,230410,Kab. Sumbawa,230400,Prov. Nusa Tenggara Barat,230000,11,2,78,6,6,0,1,10,02 Apr 2026 12:18:05,CEAE461F69D89FF24931
SEKOLAH DASAR NEGERI BATU BULAN KECAMATAN MOYO HULU,50205257,SD,Negeri,Kec. Moyo Hulu,230410,Kab. Sumbawa,230400,Prov. Nusa Tenggara Barat,230000,12,5,160,8,9,0,2,27,11 Apr 2026 07:36:29,D6527CD7F8DF466B0B84
SEKOLAH DASAR NEGERI BATU TERING KECAMATAN MOYO HULU,50203494,SD,Negeri,Kec. Moyo Hulu,230410,Kab. Sumbawa,230400,Prov. Nusa Tenggara Barat,230000,9,1,75,6,6,0,1,17,02 Apr 2026 08:31:37,DF8D668C85BCDF6E4ECC
SEKOLAH DASAR NEGERI BERANG REA KECAMATAN MOYO HULU,50203530,SD,Negeri,Kec. Moyo Hulu,230410,Kab. Sumbawa,230400,Prov. Nusa Tenggara Barat,230000,14,2,159,8,8,0,1,25,02 May 2026 10:02:21,EA5C21E71C4126735C9C
SEKOLAH DASAR NEGERI KALIMANGO KECAMATAN MOYO HULU,50203521,SD,Negeri,Kec. Moyo Hulu,230410,Kab. Sumbawa,230400,Prov. Nusa Tenggara Barat,230000,7,3,13,4,4,0,0,7,03 Mar 2026 08:52:35,35C6560C853FBCE8D35D
SEKOLAH DASAR NEGERI KARYA KECAMATAN MOYO HULU,50205268,SD,Negeri,Kec. Moyo Hulu,230410,Kab. Sumbawa,230400,Prov. Nusa Tenggara Barat,230000,12,4,87,6,6,0,1,26,14 Apr 2026 22:06:05,B0EC83A657AB87CB2313
SEKOLAH DASAR NEGERI KUANG AMO KECAMATAN MOYO HULU,50205272,SD,Negeri,Kec. Moyo Hulu,230410,Kab. Sumbawa,230400,Prov. Nusa Tenggara Barat,230000,7,3,31,5,6,0,0,11,05 Mar 2026 10:03:07,5791F73483D42DACCBEF
SEKOLAH DASAR NEGERI LESENG KECAMATAN MOYO HULU,50203272,SD,Negeri,Kec. Moyo Hulu,230410,Kab. Sumbawa,230400,Prov. Nusa Tenggara Barat,230000,9,3,115,6,6,1,1,20,14 Apr 2026 11:20:19,0833A96F2AE8B6793912
