nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN 1 BOJONGKONENG,20602518,SD,Negeri,Kec. Gunung kencana,280208,Kab. Lebak,280200,Prov. Banten,280000,8,1,147,7,7,0,1,5,03 Mar 2026 12:50:02,C5F885E902187B7724CD
SDN 1 BULAKAN,20602537,SD,Negeri,Kec. Gunung kencana,280208,Kab. Lebak,280200,Prov. Banten,280000,5,3,172,6,7,0,1,30,27 Apr 2026 21:38:52,E30B1B3CB312157A858E
SDN 1 CIAKAR,20602492,SD,Negeri,Kec. Gunung kencana,280208,Kab. Lebak,280200,Prov. Banten,280000,7,2,103,6,5,0,0,8,08 Apr 2026 12:47:00,3FCC86450B23645FFE49
SDN 1 CICARINGIN,20602595,SD,Negeri,Kec. Gunung kencana,280208,Kab. Lebak,280200,Prov. Banten,280000,6,2,149,6,6,0,1,24,13 Apr 2026 10:21:38,D5701DBD7485887029E6
SDN 1 CIGINGGANG,20602613,SD,Negeri,Kec. Gunung kencana,280208,Kab. Lebak,280200,Prov. Banten,280000,8,1,90,6,6,0,1,14,19 Apr 2026 17:34:25,D7079B450965C4F53B7F
SDN 1 CIMANYANGRAY,20602351,SD,Negeri,Kec. Gunung kencana,280208,Kab. Lebak,280200,Prov. Banten,280000,8,2,95,6,6,0,1,11,28 Apr 2026 17:35:58,7011F95F265B602C7D98
SDN 1 CISAMPANG,20602455,SD,Negeri,Kec. Gunung kencana,280208,Kab. Lebak,280200,Prov. Banten,280000,7,3,118,6,6,0,1,15,09 Mar 2026 11:14:34,2308A0DD86CCDA95AB12
SDN 1 GUNUNGKENCANA,20601689,SD,Negeri,Kec. Gunung kencana,280208,Kab. Lebak,280200,Prov. Banten,280000,11,3,233,9,9,1,1,22,17 Apr 2026 10:45:20,3C01BDF19631F0E671DB
SDN 1 GUNUNGKENDENG,20601687,SD,Negeri,Kec. Gunung kencana,280208,Kab. Lebak,280200,Prov. Banten,280000,6,1,151,7,6,0,1,102,22 Apr 2026 20:17:09,096CE46697AED2F28B80
SDN 1 KRAMATJAYA,20601773,SD,Negeri,Kec. Gunung kencana,280208,Kab. Lebak,280200,Prov. Banten,280000,7,2,104,6,6,0,0,28,26 Apr 2026 15:13:29,1582492A8D45F63FFCBE
SDN 1 SUKANEGARA,20601825,SD,Negeri,Kec. Gunung kencana,280208,Kab. Lebak,280200,Prov. Banten,280000,8,3,93,6,6,0,1,17,01 May 2026 17:38:07,5C7BA67387E52190F714
SDN 1 TANJUNGSARI INDAH,69863264,SD,Negeri,Kec. Gunung kencana,280208,Kab. Lebak,280200,Prov. Banten,280000,4,2,106,6,6,0,1,15,17 Mar 2026 00:20:09,9FD7C87E072F51F02BA0
SDN 2 BULAKAN,20602536,SD,Negeri,Kec. Gunung kencana,280208,Kab. Lebak,280200,Prov. Banten,280000,6,4,119,6,6,0,0,22,23 Mar 2026 15:12:02,2205C6689F6BC394EE25
SDN 2 CIAKAR,20602491,SD,Negeri,Kec. Gunung kencana,280208,Kab. Lebak,280200,Prov. Banten,280000,6,2,117,6,6,0,0,12,30 Apr 2026 12:16:18,A823FD3CE4A0C09700C5
SDN 2 CICARINGIN,20602594,SD,Negeri,Kec. Gunung kencana,280208,Kab. Lebak,280200,Prov. Banten,280000,6,2,88,6,6,0,0,7,03 Mar 2026 19:07:22,45BCED37C849FC1FE200
SDN 2 CIGINGGANG,20602614,SD,Negeri,Kec. Gunung kencana,280208,Kab. Lebak,280200,Prov. Banten,280000,9,3,240,9,9,0,1,25,04 Mar 2026 23:54:00,5D0487E7D02E7D7F2F75
SDN 2 CIMANYANGRAY,20602350,SD,Negeri,Kec. Gunung kencana,280208,Kab. Lebak,280200,Prov. Banten,280000,6,2,92,6,6,0,0,26,28 Apr 2026 09:06:37,2A0386098225D60351DC
SDN 2 CISAMPANG,20602454,SD,Negeri,Kec. Gunung kencana,280208,Kab. Lebak,280200,Prov. Banten,280000,8,0,115,6,6,0,1,25,29 Apr 2026 21:25:40,FFA3D44D0ED02DA08A07
SDN 2 GUNUNGKENCANA,20601688,SD,Negeri,Kec. Gunung kencana,280208,Kab. Lebak,280200,Prov. Banten,280000,11,3,279,10,7,0,1,50,14 Apr 2026 19:30:33,0A5A87A2DB9E65FB9857
SDN 2 GUNUNGKENDENG,20601686,SD,Negeri,Kec. Gunung kencana,280208,Kab. Lebak,280200,Prov. Banten,280000,6,2,165,6,6,0,1,29,22 Apr 2026 14:43:19,C8986C7388935FDD4198
SDN 2 KRAMATJAYA,20601772,SD,Negeri,Kec. Gunung kencana,280208,Kab. Lebak,280200,Prov. Banten,280000,6,4,129,6,6,0,1,22,02 Apr 2026 13:58:13,FFDD7AF7816E5A6B865F
SDN 2 SUKANEGARA,20601824,SD,Negeri,Kec. Gunung kencana,280208,Kab. Lebak,280200,Prov. Banten,280000,11,2,223,9,9,0,1,30,22 Apr 2026 15:37:52,4411E363513682AAAB7A
SDN 3 CIAKAR,20602490,SD,Negeri,Kec. Gunung kencana,280208,Kab. Lebak,280200,Prov. Banten,280000,6,3,129,6,6,0,1,11,02 Mar 2026 23:08:59,F2F8EFA8D09207DF0445
SDN 3 CICARINGIN,20602593,SD,Negeri,Kec. Gunung kencana,280208,Kab. Lebak,280200,Prov. Banten,280000,9,2,197,7,7,0,1,11,03 Mar 2026 04:28:13,2190DB34B1E0CF0FF249
