nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN 1 ANGGALAN,20602136,SD,Negeri,Kec. Cikulur,280215,Kab. Lebak,280200,Prov. Banten,280000,14,3,305,11,9,0,1,48,06 Apr 2026 16:16:33,46E78CBE56D09C64D1D3
SDN 1 CIGOONG,20602616,SD,Negeri,Kec. Cikulur,280215,Kab. Lebak,280200,Prov. Banten,280000,16,2,433,13,16,0,1,25,27 Apr 2026 10:09:33,4A8C694774ED23CDFB7F
SDN 1 CIGOONG UTARA,20602611,SD,Negeri,Kec. Cikulur,280215,Kab. Lebak,280200,Prov. Banten,280000,12,1,403,12,10,0,0,15,07 Apr 2026 10:13:04,D20E4B6EBC9DA46AD153
SDN 1 CIKULUR,20602382,SD,Negeri,Kec. Cikulur,280215,Kab. Lebak,280200,Prov. Banten,280000,14,3,372,11,11,0,1,43,30 Apr 2026 09:41:39,95087E295EE4C60AE541
SDN 1 CURUGPANJANG,20602416,SD,Negeri,Kec. Cikulur,280215,Kab. Lebak,280200,Prov. Banten,280000,11,1,222,9,8,0,0,15,28 Apr 2026 11:51:29,9FE5F4CE12604926E6A6
SDN 1 MUARADUA,20601616,SD,Negeri,Kec. Cikulur,280215,Kab. Lebak,280200,Prov. Banten,280000,11,3,257,10,10,0,1,19,31 Mar 2026 23:16:14,0ABAAF3090FFC3FC335C
SDN 1 MUNCANGKOPONG,20601643,SD,Negeri,Kec. Cikulur,280215,Kab. Lebak,280200,Prov. Banten,280000,9,2,239,8,6,0,0,17,18 Apr 2026 11:28:01,D56BBCDEFDE9FC265BA4
SDN 1 PARAGE,20601606,SD,Negeri,Kec. Cikulur,280215,Kab. Lebak,280200,Prov. Banten,280000,14,2,255,12,6,0,1,91,21 Apr 2026 09:32:40,6AC490592F1D1C3AADBD
SDN 1 PASIRGINTUNG,20602137,SD,Negeri,Kec. Cikulur,280215,Kab. Lebak,280200,Prov. Banten,280000,7,2,198,6,6,0,1,25,30 Apr 2026 11:29:02,FCD62324DF1D34F24993
SDN 1 SUKADAYA,20602003,SD,Negeri,Kec. Cikulur,280215,Kab. Lebak,280200,Prov. Banten,280000,8,1,130,6,6,0,0,24,18 Apr 2026 19:03:34,C7D2DD3C8966119D8563
SDN 1 SUKAHARJA,20602020,SD,Negeri,Kec. Cikulur,280215,Kab. Lebak,280200,Prov. Banten,280000,12,2,334,12,9,0,1,35,28 Apr 2026 11:10:20,091D7335B403C27EA1AF
SDN 1 SUMURBANDUNG,20601839,SD,Negeri,Kec. Cikulur,280215,Kab. Lebak,280200,Prov. Banten,280000,20,1,516,17,17,0,1,15,14 Apr 2026 22:25:33,3C38DA268B9C27ECD10A
SDN 1 TAMANJAYA,20601815,SD,Negeri,Kec. Cikulur,280215,Kab. Lebak,280200,Prov. Banten,280000,7,2,149,6,6,0,0,21,30 Apr 2026 09:05:33,7D027EF2C8995E221DA3
SDN 2 CIGOONG,20602617,SD,Negeri,Kec. Cikulur,280215,Kab. Lebak,280200,Prov. Banten,280000,6,2,143,6,6,0,1,12,11 Apr 2026 09:33:50,F60282146E2F9282C3C2
SDN 2 CURUGPANJANG,20602415,SD,Negeri,Kec. Cikulur,280215,Kab. Lebak,280200,Prov. Banten,280000,8,1,167,7,7,0,0,14,24 Apr 2026 09:44:14,210D4832CDA7673CE72F
SDN 2 MUARADUA,20601615,SD,Negeri,Kec. Cikulur,280215,Kab. Lebak,280200,Prov. Banten,280000,6,3,160,6,6,0,0,1,12 Feb 2026 09:03:59,8FA452057C7721726166
SDN 2 MUNCANGKOPONG,20601642,SD,Negeri,Kec. Cikulur,280215,Kab. Lebak,280200,Prov. Banten,280000,13,1,323,11,6,0,0,35,06 Apr 2026 02:51:12,23532D48BEEECFF719D6
SDN 2 SUKADAYA,20602004,SD,Negeri,Kec. Cikulur,280215,Kab. Lebak,280200,Prov. Banten,280000,13,2,282,11,6,0,1,14,29 Apr 2026 10:05:16,EED4D6AE13F00EED7EC8
SDN 2 SUKAHARJA,20602019,SD,Negeri,Kec. Cikulur,280215,Kab. Lebak,280200,Prov. Banten,280000,9,2,115,6,6,1,1,22,24 Apr 2026 08:11:02,4F71804C074036541A18
SDN 2 SUMUR BANDUNG,20601837,SD,Negeri,Kec. Cikulur,280215,Kab. Lebak,280200,Prov. Banten,280000,7,2,180,6,6,0,1,13,10 Apr 2026 15:19:29,BA80C4DD1003CBF3A93C
SDN 3 CURUGPANJANG,20602429,SD,Negeri,Kec. Cikulur,280215,Kab. Lebak,280200,Prov. Banten,280000,11,1,279,10,6,0,0,10,02 Apr 2026 09:27:39,4D25162A4824D3E5ED56
SDN 3 MUARADUA,20601614,SD,Negeri,Kec. Cikulur,280215,Kab. Lebak,280200,Prov. Banten,280000,8,1,181,6,7,0,1,26,08 Apr 2026 01:30:57,99D4E70F684D16E9F161
SDN 3 MUNCANGKOPONG,20601641,SD,Negeri,Kec. Cikulur,280215,Kab. Lebak,280200,Prov. Banten,280000,9,2,211,8,6,0,0,23,10 Apr 2026 08:12:46,D2CE393F3914D55B180B
SDN 3 SUKADAYA,20602005,SD,Negeri,Kec. Cikulur,280215,Kab. Lebak,280200,Prov. Banten,280000,11,1,227,9,8,0,1,12,07 Apr 2026 09:11:08,22BDE24DEA0E2F3B71F4
SDLQ QOTHROTUL FALAH,70051067,SD,Swasta,Kec. Cikulur,280215,Kab. Lebak,280200,Prov. Banten,280000,4,1,74,3,3,0,0,8,29 Apr 2026 08:53:00,5153288B8AE848B66705
SMPN 1 CIKULUR,20601782,SMP,Negeri,Kec. Cikulur,280215,Kab. Lebak,280200,Prov. Banten,280000,27,4,459,16,19,3,1,17,03 Apr 2026 13:05:48,C79DB1F8BEC910527B6F
SMPN 2 CIKULUR,20601915,SMP,Negeri,Kec. Cikulur,280215,Kab. Lebak,280200,Prov. Banten,280000,17,4,342,11,15,2,1,22,22 Apr 2026 10:39:35,26BB1CC89F7A3125C372
