nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
AL FALAH,69957876,RA,SWASTA,Kec. Rokan IV Koto,090902,Kab. Rokan Hulu,090900,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
RA PLUS NUR AL-LATHIFA,69995088,RA,SWASTA,Kec. Rokan IV Koto,090902,Kab. Rokan Hulu,090900,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
TARBIYATUL AULAD,69957877,RA,SWASTA,Kec. Rokan IV Koto,090902,Kab. Rokan Hulu,090900,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS AN NABAWIYAH,10499215,MTs,SWASTA,Kec. Rokan IV Koto,090902,Kab. Rokan Hulu,090900,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS IRTIQOUL ISLAMI,69754571,MTs,SWASTA,Kec. Rokan IV Koto,090902,Kab. Rokan Hulu,090900,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS LUBUK BENDAHARA,10499214,MTs,SWASTA,Kec. Rokan IV Koto,090902,Kab. Rokan Hulu,090900,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS SA`AD BIN ABI WAQQASH,70042501,MTs,SWASTA,Kec. Rokan IV Koto,090902,Kab. Rokan Hulu,090900,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MAS AL-GHUROBA` ISLAMIYAH,70043487,MA,SWASTA,Kec. Rokan IV Koto,090902,Kab. Rokan Hulu,090900,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MAS AN NABAWIYAH,60729907,MA,SWASTA,Kec. Rokan IV Koto,090902,Kab. Rokan Hulu,090900,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MAS SA`AD BIN ABI WAQQASH,70042999,MA,SWASTA,Kec. Rokan IV Koto,090902,Kab. Rokan Hulu,090900,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
