nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 071104 BOTOHILITANO,10219980,SD,Negeri,Kec. Luahagundre Maniamolo,071737,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,15,5,194,11,9,0,1,20,22 Apr 2026 13:56:48,5E9FC9FF1B77FE2733A8
SD NEGERI 071105 HILIMAENAMOLO,10219981,SD,Negeri,Kec. Luahagundre Maniamolo,071737,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,11,4,194,9,13,0,1,32,29 Apr 2026 19:53:50,ED165D27EC62A90AFCB1
SD NEGERI 071117 HILIAMAETANIHA,10220011,SD,Negeri,Kec. Luahagundre Maniamolo,071737,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,16,2,196,9,11,0,1,27,30 Apr 2026 08:36:35,5A54D6F8633D9819646F
SD NEGERI 075069 BOTOHILI SILAMBO,10220031,SD,Negeri,Kec. Luahagundre Maniamolo,071737,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,13,2,117,7,8,1,1,25,28 Apr 2026 09:55:58,C6988E9781F12A2D49D9
SD NEGERI 078142 LAGUNDRI,10220062,SD,Negeri,Kec. Luahagundre Maniamolo,071737,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,12,2,143,7,12,1,1,317,25 Apr 2026 10:07:17,3E335CFA4207FFC679A7
SD NEGERI 078452 BOTOHILI SALOO,10220070,SD,Negeri,Kec. Luahagundre Maniamolo,071737,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,8,1,37,6,6,0,1,42,30 Apr 2026 17:00:13,43DEAA119B4E29AEDB7F
SD NEGERI 078565 ORAHILI FAOMASI,10261321,SD,Negeri,Kec. Luahagundre Maniamolo,071737,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,8,2,72,6,6,0,0,26,27 Apr 2026 20:18:52,8A14F7A60C6DDE0839B1
SD NEGERI 078570 BAWOMANIAMOLO,69734109,SD,Negeri,Kec. Luahagundre Maniamolo,071737,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,10,4,95,6,6,0,0,25,17 Apr 2026 20:37:37,B62C537BA1ED3248C5D7
SMP NEGERI 1 LUAHAGUNDRE MANIAMOLO,10258227,SMP,Negeri,Kec. Luahagundre Maniamolo,071737,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,45,2,290,11,15,1,1,38,30 Apr 2026 14:17:21,260D7D37EFBBFFE7FBC4
SMA NEGERI 1 LUAHAGUNDRE MANIAMOLO,10262150,SMA,Negeri,Kec. Luahagundre Maniamolo,071737,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,31,1,284,10,11,2,1,80,23 Apr 2026 10:55:51,459D3BB48C0A79E7D610
SMK Swasta Edukasih,70007994,SMK,Swasta,Kec. Luahagundre Maniamolo,071737,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,5,1,61,3,3,0,0,27,08 Apr 2026 16:49:34,9CF3469A38A7FD1A6529
