nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 071198 TOGIZITA,10260674,SD,Negeri,Kec. Hilimegai,071711,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,11,0,152,8,16,0,1,20,17 Apr 2026 06:26:03,FF9B8FE321CC2D9E9D5C
SD NEGERI 076098 DAO-DAO,10258135,SD,Negeri,Kec. Hilimegai,071711,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,13,1,69,6,6,0,1,28,16 Apr 2026 16:25:44,AC7D93E068E49C5A94AB
SD NEGERI 077311 TUHOOWO,10258146,SD,Negeri,Kec. Hilimegai,071711,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,10,1,55,6,7,0,1,16,15 Apr 2026 10:58:27,E81BB1E477934C2BA68F
SD NEGERI 078519 FAONDRATO SOWO,10258121,SD,Negeri,Kec. Hilimegai,071711,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,11,2,103,6,8,0,1,15,16 Mar 2026 20:00:12,73EC5607309F056BF0C4
SD NEGERI 078544 HILIMEGAI,10260434,SD,Negeri,Kec. Hilimegai,071711,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,10,1,77,6,9,0,1,24,25 Apr 2026 21:43:49,2E80CB36F0CAEF86F75C
SD NEGERI 078551 SOLEDUA,10260435,SD,Negeri,Kec. Hilimegai,071711,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,11,1,171,8,7,0,1,12,27 Apr 2026 22:08:05,B5315EDAFB7A86B89ECB
SD NEGERI 078552 BULUKO,10260675,SD,Negeri,Kec. Hilimegai,071711,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,9,0,10,5,6,0,1,9,03 Mar 2026 20:10:45,AA34D74B5F4D2EB996DC
SMP NEGERI 1 HILIMEGAI,10258205,SMP,Negeri,Kec. Hilimegai,071711,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,14,2,107,5,14,2,1,19,02 Apr 2026 22:16:22,360A51594FAB8179593C
SMP NEGERI 2 HILIMEGAI,10261270,SMP,Negeri,Kec. Hilimegai,071711,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,11,5,68,3,3,0,1,16,29 Apr 2026 10:51:23,55C024E6058AB9323A87
SMA NEGERI 1 HILIMEGAI,10258270,SMA,Negeri,Kec. Hilimegai,071711,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,8,3,105,4,11,3,1,54,17 Apr 2026 12:34:27,95C065E20BECBAC0256C
SMA NEGERI 2 HILIMEGAI,69946957,SMA,Negeri,Kec. Hilimegai,071711,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,21,1,80,3,4,1,1,36,15 Apr 2026 09:07:00,3AA106DE19D6FEC560EE
SMK NEGERI 1 HILIMEGAI,10261284,SMK,Negeri,Kec. Hilimegai,071711,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,20,2,148,9,9,0,1,31,24 Apr 2026 09:33:59,C9AAE8D25F718FF85B60
