nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 071097 TELUK DALAM,10219973,SD,Negeri,Kec. Teluk Dalam,071702,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,16,2,219,11,11,0,1,24,21 Apr 2026 17:34:17,4359ABBD5812AA6A0947
SD NEGERI 071098 TELUK DALAM,10219974,SD,Negeri,Kec. Teluk Dalam,071702,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,16,0,241,10,10,0,1,79,27 Apr 2026 19:54:12,75F05301A78CBDA804C5
SD NEGERI 071107 SAUA,10219983,SD,Negeri,Kec. Teluk Dalam,071702,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,15,4,205,10,10,0,1,24,07 Apr 2026 08:25:24,020ECB176995278D440C
SD NEGERI 071119 HILISONDREKHA,10220013,SD,Negeri,Kec. Teluk Dalam,071702,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,12,6,36,6,6,0,1,36,28 Apr 2026 09:58:23,4F0A1061B5B4F811B4AC
SD NEGERI 071122 TELUK DALAM,10220015,SD,Negeri,Kec. Teluk Dalam,071702,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,31,3,582,18,18,0,1,95,07 Apr 2026 18:05:15,6983627A7F08A1F45C60
SD NEGERI 074071 BAWODOBARA,10220026,SD,Negeri,Kec. Teluk Dalam,071702,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,7,1,168,7,10,1,1,25,30 Apr 2026 18:48:30,7F9FF8D5F19687755DB4
SD NEGERI 075071 HILIGEHO,10220033,SD,Negeri,Kec. Teluk Dalam,071702,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,13,3,126,6,8,1,1,28,02 May 2026 09:07:38,941DB849668892E045D1
SD NEGERI 076103 BAWOZAUA,10220044,SD,Negeri,Kec. Teluk Dalam,071702,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,15,0,96,7,12,0,1,19,28 Apr 2026 21:35:08,A1EC80E957EF104E57EC
SD NEGERI 076726 HILINIFAOSO,10220050,SD,Negeri,Kec. Teluk Dalam,071702,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,9,1,35,6,6,0,0,34,14 Apr 2026 20:12:30,CC9A0D572CDBACDDF144
SD NEGERI 076728 BAWOLOWALANI TELUK DALAM,10220052,SD,Negeri,Kec. Teluk Dalam,071702,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,10,1,83,6,7,0,1,36,09 Apr 2026 10:34:03,0E0B864B64F20E46868A
SD NEGERI 077314 HILISAOOTONIHA,10220057,SD,Negeri,Kec. Teluk Dalam,071702,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,13,1,83,6,10,0,1,32,03 Apr 2026 11:25:32,EAC59B08C2C33D0B9CAA
SD NEGERI 078356 HILITOBARA,10220064,SD,Negeri,Kec. Teluk Dalam,071702,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,21,2,208,12,13,1,1,46,01 May 2026 00:06:28,8AC7EC020FEFB3A3831E
SD NEGERI 078476 HILIAMURI,10220076,SD,Negeri,Kec. Teluk Dalam,071702,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,12,2,92,6,6,0,1,20,17 Apr 2026 05:34:24,7C2C5A0F3BE80FED0425
SD NEGERI 078478 HILIANAA,10220077,SD,Negeri,Kec. Teluk Dalam,071702,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,13,1,38,6,6,0,0,15,25 Apr 2026 22:35:33,794AA9869F7C21CC844B
SD NEGERI 078525 DHARMA CARAKA,10260425,SD,Negeri,Kec. Teluk Dalam,071702,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,14,0,101,6,13,0,1,24,28 Apr 2026 21:34:48,70B1E045E2AF1F3797F6
SD SWASTA BINTANG LAUT,10220084,SD,Swasta,Kec. Teluk Dalam,071702,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,25,4,551,18,21,0,1,45,28 Apr 2026 12:06:36,3A3E4A42CC1408FDF918
