nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 071108 HILISATARO GEWA,10219984,SD,Negeri,Kec. Toma,071712,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,16,1,221,11,11,0,1,26,06 Apr 2026 16:21:36,38EE4B8C6D48A2160253
SD NEGERI 071109 BAWOGANOWO,10219985,SD,Negeri,Kec. Toma,071712,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,13,3,64,6,7,0,0,16,01 May 2026 11:11:36,E1D588A9E25538EBC370
SD NEGERI 074070 HILISATARO NANDISA,10220025,SD,Negeri,Kec. Toma,071712,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,15,2,168,10,12,0,1,50,24 Apr 2026 05:42:40,0F6442CB291EB27F0D0B
SD NEGERI 075072 HILINDRASONIHA RAYA,10220081,SD,Negeri,Kec. Toma,071712,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,9,0,100,6,6,0,1,21,16 Apr 2026 00:06:07,EDA9AE50F9F4FEBD1990
SD NEGERI 075076 HILINAMONIHA,10220037,SD,Negeri,Kec. Toma,071712,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,16,3,177,10,10,0,1,31,27 Apr 2026 15:13:05,8A9B826EB7905BBA6690
SD NEGERI 076102 SOTOO HILIALAWA,10220043,SD,Negeri,Kec. Toma,071712,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,12,1,74,6,7,0,2,19,28 Apr 2026 16:01:27,5A324B246B5D8A1115B6
SD NEGERI 076727 HILIAMAETALUO,10220051,SD,Negeri,Kec. Toma,071712,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,11,1,101,6,8,0,1,10,12 Apr 2026 18:19:10,EA7DA612F791D3708C9D
SD NEGERI 078143 HILIMAGARI,10220063,SD,Negeri,Kec. Toma,071712,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,10,1,37,6,6,0,1,37,20 Apr 2026 09:17:11,E022763BFAB435211502
SD NEGERI 078555 HILISATARO RAYA,10260676,SD,Negeri,Kec. Toma,071712,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,11,1,99,6,11,0,1,17,17 Apr 2026 10:49:17,FE817B746D4CC9F45664
SD NEGERI 078561 HILISOROMI,10261263,SD,Negeri,Kec. Toma,071712,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,15,1,81,6,6,0,1,72,27 Apr 2026 10:25:11,F8C0ED0F66651F32E79E
SD NEGERI 078568 HILISATARO EHOSOFAYO,10262128,SD,Negeri,Kec. Toma,071712,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,14,2,39,6,7,0,1,10,12 Apr 2026 11:34:56,CC27720905D9F5A37895
SMP NEGERI 1 TOMA,10258207,SMP,Negeri,Kec. Toma,071712,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,31,2,246,10,12,2,1,56,29 Apr 2026 21:52:36,9F4744EE9A4749CE70C8
SMP NEGERI 2 TOMA,10260705,SMP,Negeri,Kec. Toma,071712,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,21,2,110,6,6,1,1,30,21 Apr 2026 11:42:20,F569171FCCE3AD2CE1DC
SMP NEGERI 3 TOMA,10261278,SMP,Negeri,Kec. Toma,071712,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,19,2,40,3,4,1,1,42,17 Apr 2026 22:26:57,4D5A89163669F0AC76BE
SMA NEGERI 1 TOMA,10258247,SMA,Negeri,Kec. Toma,071712,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,22,5,267,9,9,1,1,36,24 Apr 2026 11:54:12,F15634107419D66C1C32
SMA NEGERI 2 TOMA,69899275,SMA,Negeri,Kec. Toma,071712,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,14,5,78,3,7,4,1,48,02 May 2026 11:32:32,DB67DFD1101E876151B5
SMK NEGERI 1 TOMA,10261286,SMK,Negeri,Kec. Toma,071712,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,28,4,84,6,5,0,1,41,22 Apr 2026 14:45:37,0E6F976EBE85161D21B9
SMK NEGERI 2 TOMA,10261291,SMK,Negeri,Kec. Toma,071712,Kab. Nias Selatan,071700,Prov. Sumatera Utara,070000,23,2,82,8,8,0,1,38,21 Apr 2026 22:48:02,B4413E4691F12B73311D
