nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
AS-SALAM,69976312,MTs,SWASTA,Kec. Pataruman,026903,Kota Banjar,026900,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTS DARUL ISTIQOMAH,70058910,MTs,SWASTA,Kec. Pataruman,026903,Kota Banjar,026900,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS FATHURROHMAN,60727407,MTs,SWASTA,Kec. Pataruman,026903,Kota Banjar,026900,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS KARYAMUKTI,20279812,MTs,SWASTA,Kec. Pataruman,026903,Kota Banjar,026900,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS PERSIS 85 BANJAR,20279811,MTs,SWASTA,Kec. Pataruman,026903,Kota Banjar,026900,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AL-ITTIHAD,70050495,RA,SWASTA,Kec. Pataruman,026903,Kota Banjar,026900,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AMIQO BAITUL ICHSAN,70050775,RA,SWASTA,Kec. Pataruman,026903,Kota Banjar,026900,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AN NIZAMIYAH,70045830,RA,SWASTA,Kec. Pataruman,026903,Kota Banjar,026900,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA MAARIF PANGADEGAN,69993544,RA,SWASTA,Kec. Pataruman,026903,Kota Banjar,026900,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA MASYITOH,70059613,RA,SWASTA,Kec. Pataruman,026903,Kota Banjar,026900,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA MIFTAHUL FALAAH,70029087,RA,SWASTA,Kec. Pataruman,026903,Kota Banjar,026900,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA RA BAITURRAHMAN,69739579,RA,SWASTA,Kec. Pataruman,026903,Kota Banjar,026900,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA. NAFISA,69884603,RA,SWASTA,Kec. Pataruman,026903,Kota Banjar,026900,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA. RIYADUS SOLIHIN,69884604,RA,SWASTA,Kec. Pataruman,026903,Kota Banjar,026900,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-AMANAH,69739576,RA,SWASTA,Kec. Pataruman,026903,Kota Banjar,026900,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-KASYSYAF,69739588,RA,SWASTA,Kec. Pataruman,026903,Kota Banjar,026900,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-MAWADAH,69739577,RA,SWASTA,Kec. Pataruman,026903,Kota Banjar,026900,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-MUSTAQIMAH,69739578,RA,SWASTA,Kec. Pataruman,026903,Kota Banjar,026900,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA FASTABIQUL KHAIRAT,69739581,RA,SWASTA,Kec. Pataruman,026903,Kota Banjar,026900,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA FATHURROHMAN,69739582,RA,SWASTA,Kec. Pataruman,026903,Kota Banjar,026900,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA HIMATUL ALIYAH,69739583,RA,SWASTA,Kec. Pataruman,026903,Kota Banjar,026900,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA MINAUL ULUM,69739584,RA,SWASTA,Kec. Pataruman,026903,Kota Banjar,026900,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
