nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MA SAMUDERA PASAI MADANI,70052758,MA,SWASTA,Kec. Darul Imarah,060111,Kab. Aceh Besar,060100,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MADRASAH ALIYAH RUHUL ISLAM ANAK BANGSA,10114244,MA,SWASTA,Kec. Darul Imarah,060111,Kab. Aceh Besar,060100,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MAN 5 ACEH BESAR,10114243,MA,NEGERI,Kec. Darul Imarah,060111,Kab. Aceh Besar,060100,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MTS SAMUDERA PASAI MADANI,70033052,MTs,SWASTA,Kec. Darul Imarah,060111,Kab. Aceh Besar,060100,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MTSN 8 ACEH BESAR,10114371,MTs,NEGERI,Kec. Darul Imarah,060111,Kab. Aceh Besar,060100,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MTSS KEUTAPANG DUA,10100346,MTs,SWASTA,Kec. Darul Imarah,060111,Kab. Aceh Besar,060100,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
RA AHLUL QURAN,70033054,RA,SWASTA,Kec. Darul Imarah,060111,Kab. Aceh Besar,060100,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL HASANAH,69728832,RA,SWASTA,Kec. Darul Imarah,060111,Kab. Aceh Besar,060100,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MI HAFIZH CENDEKIA,70033053,MI,SWASTA,Kec. Darul Imarah,060111,Kab. Aceh Besar,060100,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MIN 11 ACEH BESAR,60703113,MI,NEGERI,Kec. Darul Imarah,060111,Kab. Aceh Besar,060100,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MIN 13 ACEH BESAR,60703111,MI,NEGERI,Kec. Darul Imarah,060111,Kab. Aceh Besar,060100,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MIN 19 ACEH BESAR,60703114,MI,NEGERI,Kec. Darul Imarah,060111,Kab. Aceh Besar,060100,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MIN 40 ACEH BESAR,60703112,MI,NEGERI,Kec. Darul Imarah,060111,Kab. Aceh Besar,060100,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
