nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MA NURUL IMAN SIROMBU,69927943,MA,SWASTA,Kec. Sirombu,072702,Kab. Nias Barat,072700,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSS NURUL IMAN SIROMBU,10264534,MTs,SWASTA,Kec. Sirombu,072702,Kab. Nias Barat,072700,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
