nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI BADERAN 2,20508686,SD,Negeri,Kec. Geneng,050905,Kab. Ngawi,050900,Prov. Jawa Timur,050000,8,2,88,6,6,0,1,11,12 Apr 2026 07:07:56,95BEF83011EBDEABD527
SD NEGERI DEMPEL 1,20509050,SD,Negeri,Kec. Geneng,050905,Kab. Ngawi,050900,Prov. Jawa Timur,050000,5,0,17,4,6,0,1,10,07 Apr 2026 08:33:49,3D8FAFB4D26F2DF3EB6D
SD NEGERI DEMPEL 2,20509049,SD,Negeri,Kec. Geneng,050905,Kab. Ngawi,050900,Prov. Jawa Timur,050000,7,1,55,6,6,0,1,9,22 Apr 2026 12:05:19,13E9BB8319F54501DF93
SD NEGERI DEMPEL 3,20509048,SD,Negeri,Kec. Geneng,050905,Kab. Ngawi,050900,Prov. Jawa Timur,050000,8,1,49,6,6,0,1,12,14 Apr 2026 08:47:09,0F0629A907E40467B51E
SD NEGERI GENENG 2,20509035,SD,Negeri,Kec. Geneng,050905,Kab. Ngawi,050900,Prov. Jawa Timur,050000,9,1,120,6,12,0,1,8,27 Apr 2026 09:01:17,C6D570BE6B27D4621893
SD NEGERI GENENG 3,20509034,SD,Negeri,Kec. Geneng,050905,Kab. Ngawi,050900,Prov. Jawa Timur,050000,8,2,77,6,6,0,1,11,13 Apr 2026 08:54:14,22ECB0F1606C46E04F73
SD NEGERI GENENG 4,20509033,SD,Negeri,Kec. Geneng,050905,Kab. Ngawi,050900,Prov. Jawa Timur,050000,7,1,48,6,6,0,1,10,16 Apr 2026 11:18:50,F64E23E94BBC508C1B3A
SD NEGERI KASREMAN 1,20508916,SD,Negeri,Kec. Geneng,050905,Kab. Ngawi,050900,Prov. Jawa Timur,050000,8,3,107,6,6,0,1,19,04 Apr 2026 08:43:06,0E59448195DB7CE9B695
SD NEGERI KASREMAN 3,20508992,SD,Negeri,Kec. Geneng,050905,Kab. Ngawi,050900,Prov. Jawa Timur,050000,9,1,69,6,6,0,1,8,23 Apr 2026 12:15:07,AA8438FAAAE6DD7BF19B
SD NEGERI KENITEN 1,20508974,SD,Negeri,Kec. Geneng,050905,Kab. Ngawi,050900,Prov. Jawa Timur,050000,10,1,158,6,6,0,1,10,05 Apr 2026 18:20:58,3DC23F287DFCD7BBEA42
SD NEGERI KENITEN 2,20508973,SD,Negeri,Kec. Geneng,050905,Kab. Ngawi,050900,Prov. Jawa Timur,050000,6,0,39,5,6,0,1,12,16 Apr 2026 07:14:19,6EEC1FD42417965F5404
SD NEGERI KERASWETAN,20508365,SD,Negeri,Kec. Geneng,050905,Kab. Ngawi,050900,Prov. Jawa Timur,050000,7,1,71,6,6,1,1,6,02 Apr 2026 03:37:04,A971A3A213A3D08C6AF2
SD NEGERI KERSIKAN 1,20508363,SD,Negeri,Kec. Geneng,050905,Kab. Ngawi,050900,Prov. Jawa Timur,050000,7,1,73,6,6,1,1,8,08 Apr 2026 17:28:21,471AB7B56BF770D77EDC
SD NEGERI KERSIKAN 2,20508362,SD,Negeri,Kec. Geneng,050905,Kab. Ngawi,050900,Prov. Jawa Timur,050000,6,2,29,5,6,0,1,8,10 Mar 2026 10:40:44,FBF003D14B45F5B2EA9B
SD NEGERI KERSOHARJO 2,20508360,SD,Negeri,Kec. Geneng,050905,Kab. Ngawi,050900,Prov. Jawa Timur,050000,11,1,191,9,10,0,1,9,03 Mar 2026 21:30:28,E5B1E8B012E165090E0C
SD NEGERI KLAMPISAN 1,20508380,SD,Negeri,Kec. Geneng,050905,Kab. Ngawi,050900,Prov. Jawa Timur,050000,9,2,50,6,6,0,1,14,19 Apr 2026 07:32:46,C7CE06F9107841F15BB1
SD NEGERI KLAMPISAN 2,20508379,SD,Negeri,Kec. Geneng,050905,Kab. Ngawi,050900,Prov. Jawa Timur,050000,8,2,77,6,7,0,1,22,17 Apr 2026 14:27:52,63FA4D9D04D0D8A47962
SD NEGERI KLITIK 1,20508375,SD,Negeri,Kec. Geneng,050905,Kab. Ngawi,050900,Prov. Jawa Timur,050000,8,1,121,6,6,0,1,8,09 Apr 2026 09:53:59,30A7F03AEE8F29EC03B6
SD NEGERI KLITIK 2,20508374,SD,Negeri,Kec. Geneng,050905,Kab. Ngawi,050900,Prov. Jawa Timur,050000,8,1,66,6,6,0,1,8,08 Apr 2026 22:12:05,1AFF4D248978C3C4113F
SD NEGERI SIDOREJO 1,20508293,SD,Negeri,Kec. Geneng,050905,Kab. Ngawi,050900,Prov. Jawa Timur,050000,8,3,68,6,6,0,1,13,05 Apr 2026 05:36:16,216303B3B7F67CDBD01F
SD NEGERI SIDOREJO 2,20508290,SD,Negeri,Kec. Geneng,050905,Kab. Ngawi,050900,Prov. Jawa Timur,050000,8,2,66,6,6,0,1,10,03 Apr 2026 16:25:33,CBFBF5D1D0B650DA605B
SD NEGERI SIDOREJO 3,20508438,SD,Negeri,Kec. Geneng,050905,Kab. Ngawi,050900,Prov. Jawa Timur,050000,9,1,56,6,6,0,1,28,01 May 2026 23:26:24,B8956522AB2F03F0E0EC
SD NEGERI TAMBAKROMO 1,20508550,SD,Negeri,Kec. Geneng,050905,Kab. Ngawi,050900,Prov. Jawa Timur,050000,13,4,279,11,12,0,1,17,27 Apr 2026 08:28:43,1EF8A5EC1D948DB0B908
SD NEGERI TAMBAKROMO 3,20508576,SD,Negeri,Kec. Geneng,050905,Kab. Ngawi,050900,Prov. Jawa Timur,050000,7,2,94,6,6,0,1,10,04 Apr 2026 16:27:44,7519B754445D93124401
SD NEGERI TEPAS 3,20508637,SD,Negeri,Kec. Geneng,050905,Kab. Ngawi,050900,Prov. Jawa Timur,050000,15,3,208,12,12,0,1,8,05 Apr 2026 10:38:00,50D87D522C60F034E5BB
SD PLUS DARUSSALAM,20575898,SD,Swasta,Kec. Geneng,050905,Kab. Ngawi,050900,Prov. Jawa Timur,050000,33,1,360,18,18,0,0,15,14 Apr 2026 09:28:54,FE9FA3508F32C35D13DE
SMP NEGERI 1 GENENG,20508523,SMP,Negeri,Kec. Geneng,050905,Kab. Ngawi,050900,Prov. Jawa Timur,050000,47,13,911,27,27,6,1,26,23 Apr 2026 08:59:35,CF2D6E469D90348DD590
SMP NEGERI 2 GENENG,20508522,SMP,Negeri,Kec. Geneng,050905,Kab. Ngawi,050900,Prov. Jawa Timur,050000,24,7,348,12,20,5,1,43,21 Apr 2026 11:17:57,F7D1DC646CC74432C08D
