nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI GERIH 1,20509030,SD,Negeri,Kec. Gerih,050918,Kab. Ngawi,050900,Prov. Jawa Timur,050000,7,1,83,6,6,0,1,13,16 Apr 2026 13:14:19,3CD9B67BC2B7F291F0CF
SD NEGERI GERIH 2,20509029,SD,Negeri,Kec. Gerih,050918,Kab. Ngawi,050900,Prov. Jawa Timur,050000,6,2,119,6,9,1,1,23,04 Apr 2026 05:11:18,18290F0B7EC9B86ED8B4
SD NEGERI GERIH 3,20509028,SD,Negeri,Kec. Gerih,050918,Kab. Ngawi,050900,Prov. Jawa Timur,050000,7,2,72,6,6,1,1,27,05 Apr 2026 23:37:50,229F0DD25EFB2222E272
SD NEGERI GERIH 4,20509027,SD,Negeri,Kec. Gerih,050918,Kab. Ngawi,050900,Prov. Jawa Timur,050000,10,2,72,6,6,0,1,40,28 Apr 2026 07:33:31,7B5A8E4018EC35FF083A
SD NEGERI GERIH 5,20509011,SD,Negeri,Kec. Gerih,050918,Kab. Ngawi,050900,Prov. Jawa Timur,050000,8,1,138,6,7,1,1,10,10 Apr 2026 08:16:34,0FA64199B46B8413AF1F
SD NEGERI GERIH 6,20509093,SD,Negeri,Kec. Gerih,050918,Kab. Ngawi,050900,Prov. Jawa Timur,050000,8,1,87,6,6,1,1,12,04 Mar 2026 08:12:54,20C195D7742A374BDBE5
SD NEGERI GERIH 7,20509104,SD,Negeri,Kec. Gerih,050918,Kab. Ngawi,050900,Prov. Jawa Timur,050000,7,1,97,6,6,0,1,11,30 Apr 2026 10:52:43,95C98CA5600C78B60955
SD NEGERI GUYUNG 1,20509107,SD,Negeri,Kec. Gerih,050918,Kab. Ngawi,050900,Prov. Jawa Timur,050000,8,1,102,6,6,0,1,18,04 Apr 2026 18:36:35,ACED7496CE4FAB9114E0
SD NEGERI GUYUNG 2,20509116,SD,Negeri,Kec. Gerih,050918,Kab. Ngawi,050900,Prov. Jawa Timur,050000,7,2,82,6,6,0,1,7,08 Apr 2026 08:35:23,C1469FF2F09351C4916B
SD NEGERI GUYUNG 3,20509117,SD,Negeri,Kec. Gerih,050918,Kab. Ngawi,050900,Prov. Jawa Timur,050000,8,2,82,6,6,1,1,10,08 Apr 2026 08:26:04,C5603CD2A332E2D36395
SD NEGERI GUYUNG 4,20509118,SD,Negeri,Kec. Gerih,050918,Kab. Ngawi,050900,Prov. Jawa Timur,050000,10,3,60,6,7,0,1,13,02 Apr 2026 12:45:52,89C8E8A72208461C8299
SD NEGERI KERASKULON 1,20508367,SD,Negeri,Kec. Gerih,050918,Kab. Ngawi,050900,Prov. Jawa Timur,050000,7,1,83,6,6,1,1,14,08 Apr 2026 16:24:21,71EE07ADE0FA3A29A9DF
SD NEGERI KERASKULON 2,20508366,SD,Negeri,Kec. Gerih,050918,Kab. Ngawi,050900,Prov. Jawa Timur,050000,7,4,51,6,6,0,1,27,28 Apr 2026 13:05:29,166D3CE2550DE2B317AE
SD NEGERI KERASKULON 3,20508368,SD,Negeri,Kec. Gerih,050918,Kab. Ngawi,050900,Prov. Jawa Timur,050000,8,1,62,6,6,1,1,10,02 Apr 2026 05:21:06,2CF33573331A988DCEE7
SD NEGERI RANDUSONGO 1,20508242,SD,Negeri,Kec. Gerih,050918,Kab. Ngawi,050900,Prov. Jawa Timur,050000,7,1,68,6,6,0,1,25,14 Apr 2026 07:13:42,6A1A82929A774356004D
SD NEGERI RANDUSONGO 2,20508241,SD,Negeri,Kec. Gerih,050918,Kab. Ngawi,050900,Prov. Jawa Timur,050000,5,3,103,6,6,0,1,9,10 Apr 2026 07:54:20,40B390C11167753C915E
SD NEGERI RANDUSONGO 3,20508240,SD,Negeri,Kec. Gerih,050918,Kab. Ngawi,050900,Prov. Jawa Timur,050000,8,2,60,6,6,0,1,18,02 Mar 2026 22:16:11,FF5568F94C2F3D561299
SD NEGERI WIDODAREN 1,20508631,SD,Negeri,Kec. Gerih,050918,Kab. Ngawi,050900,Prov. Jawa Timur,050000,6,2,103,6,6,0,1,21,13 Apr 2026 08:54:09,FCB7F43EB66F9E6C5046
SD NEGERI WIDODAREN 2,20508615,SD,Negeri,Kec. Gerih,050918,Kab. Ngawi,050900,Prov. Jawa Timur,050000,8,2,74,6,6,0,1,6,13 Mar 2026 07:55:43,A64FF1EB5EB6E25615E6
