nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI BABADAN 1,20508664,SD,Negeri,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,8,3,130,6,7,0,1,9,13 Mar 2026 11:40:29,CFE9F82CB21F2B1EF92B
SD NEGERI BABADAN 2,20508662,SD,Negeri,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,7,2,42,6,6,0,3,12,17 Apr 2026 10:32:15,57857A6742DE100F565F
SD NEGERI BABADAN 3,20508660,SD,Negeri,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,8,2,65,6,6,0,0,20,28 Apr 2026 09:29:44,E488034A799D0DAED737
SD NEGERI DAWU 2,20508730,SD,Negeri,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,10,0,116,6,6,0,1,10,10 Apr 2026 12:03:10,C33AE2F21EC3F3D91EF7
SD NEGERI GELUNG 1,20509060,SD,Negeri,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,6,1,68,6,6,1,1,7,10 Apr 2026 17:26:50,E754424730A050A3E7C3
SD NEGERI GELUNG 3,20509058,SD,Negeri,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,9,2,122,6,6,0,1,6,07 Apr 2026 12:38:02,A4379B01500909B608A7
SD NEGERI GELUNG 5,20509056,SD,Negeri,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,8,1,70,6,6,1,1,8,03 Mar 2026 12:13:58,C965A0413B2B68C6D229
SD NEGERI GENTONG 1,20509032,SD,Negeri,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,7,2,104,6,6,1,1,12,02 May 2026 19:24:24,85C26FFFB35790B729AE
SD NEGERI JAMBANGAN 1,20509076,SD,Negeri,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,11,3,140,6,8,0,1,9,20 Apr 2026 11:39:47,723D20AC7BE269B68EFF
SD NEGERI JAMBANGAN 4,20509073,SD,Negeri,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,8,2,72,6,6,0,1,13,06 Mar 2026 21:00:31,004C7755C05625EE3F81
SD NEGERI JEBLOGAN 2,20509084,SD,Negeri,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,8,1,99,6,7,0,1,33,30 Apr 2026 10:35:30,0809074ADF7AF3D2157D
SD NEGERI JEBLOGAN 3,20509083,SD,Negeri,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,8,2,63,6,6,0,0,10,10 Apr 2026 08:41:04,38DC44E0331994908708
SD NEGERI KEBON 1,20509004,SD,Negeri,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,7,2,69,6,6,0,1,13,01 May 2026 07:14:26,1E67AC4F422F20A776E8
SD NEGERI KEDUNGPUTRI 1,20508967,SD,Negeri,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,16,2,247,12,12,1,1,14,16 Apr 2026 12:44:03,83B555C2508D5A581A10
SD NEGERI KEDUNGPUTRI 2,20508968,SD,Negeri,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,6,2,103,6,6,0,1,9,02 Apr 2026 05:04:37,142310DB93CC9E9F52D6
SD NEGERI KEDUNGPUTRI 4,20508980,SD,Negeri,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,8,2,53,6,6,0,1,9,07 Apr 2026 13:19:52,BB4F0AC0233C70FFFD53
SD NEGERI KEDUNGPUTRI 5,20508979,SD,Negeri,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,10,2,97,6,6,0,1,10,02 Mar 2026 20:58:46,41F117D5785C9EF8BC72
SD NEGERI NGALE 2,20508427,SD,Negeri,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,8,2,80,6,6,0,1,17,07 Apr 2026 07:09:05,713AFE3231BAADAAA3B5
SD NEGERI NGALE 3,20508426,SD,Negeri,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,8,2,87,6,6,0,1,9,06 Mar 2026 19:04:04,8AF693840C0EBBCF2E61
SD NEGERI NGALE 4,20508411,SD,Negeri,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,8,2,76,6,6,0,1,6,11 Apr 2026 22:12:55,4FDBBA3840E55065CED2
SD NEGERI PARON 1,20508252,SD,Negeri,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,7,1,111,6,6,0,1,11,02 May 2026 19:29:00,C9396AE194B930BC7E56
SD NEGERI PARON 2,20508251,SD,Negeri,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,7,2,41,6,6,0,0,6,10 Apr 2026 10:30:53,D3EA7E58DE76D8D5E338
SD NEGERI SEMEN 1,20508317,SD,Negeri,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,7,2,131,7,7,1,1,12,08 Apr 2026 20:27:20,DFEEB864B8D858B33B24
SD NEGERI SEMEN 2,20508316,SD,Negeri,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,8,1,57,6,7,0,1,10,06 Apr 2026 13:39:39,A32B3D4CC3244577B6D8
SD NEGERI SEMEN 4,20508300,SD,Negeri,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,8,2,143,6,9,2,1,9,07 Apr 2026 07:20:54,129DB613AC6DF9FD71C6
SD NEGERI SEMEN 5,20508285,SD,Negeri,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,7,2,104,6,6,0,1,11,06 Apr 2026 11:30:46,00C90EE240374792734D
SD NEGERI SEMEN 6,20508284,SD,Negeri,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,4,0,14,3,6,0,0,10,22 Apr 2026 03:55:20,EFCB50E564C3040C275A
SD NEGERI SIRIGAN 1,20508581,SD,Negeri,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,6,2,55,6,6,0,0,13,23 Apr 2026 10:58:40,814F18C2BDED7B3BDC05
SD NEGERI SIRIGAN 2,20508580,SD,Negeri,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,9,2,57,6,6,0,1,6,02 Apr 2026 07:26:47,8E1D21C60B99D11EC595
SD NEGERI TEGUHAN 1,20508568,SD,Negeri,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,7,2,75,6,6,0,1,15,27 Apr 2026 11:28:59,355D737B3CE80BD0E541
SD NEGERI TEGUHAN 2,20508566,SD,Negeri,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,9,3,84,6,6,0,1,10,22 Apr 2026 14:02:09,53B583F61E7D465DF0FA
SD NEGERI TEGUHAN 3,20508565,SD,Negeri,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,6,2,64,6,6,0,1,12,06 Apr 2026 12:54:28,D35350A30B6AAFE8EDF5
SD NEGERI TEMPURAN 1,20508549,SD,Negeri,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,7,1,94,6,6,0,1,11,23 Apr 2026 13:29:54,27A168B1B78F83B4A8E1
SD NEGERI TEMPURAN 3,20508643,SD,Negeri,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,6,1,30,5,6,0,1,5,13 Apr 2026 10:24:44,4AFE883E2E794C298D9B
SD NEGERI TEMPURAN 4,20508642,SD,Negeri,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,6,2,43,5,7,0,1,7,06 Apr 2026 06:59:24,BA8741A18420AB3CD1EA
SD NEGERI TEMPURAN 5,20508641,SD,Negeri,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,7,1,45,6,6,0,1,18,13 Mar 2026 04:48:09,17BFBB86EFA93447270E
SD NEGERI TEMPURAN 6,20508640,SD,Negeri,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,6,1,26,5,6,0,1,16,26 Apr 2026 19:37:03,F0AFEB811F01D3CFA735
SD MUHAMMADIYAH 1 PARON,20573108,SD,Swasta,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,10,2,188,9,8,1,1,5,18 Mar 2026 16:06:34,2523AA8A73FD0CA23C98
SDIT AL KIRAM,20554782,SD,Swasta,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,10,1,139,8,6,0,1,24,02 May 2026 19:40:28,EF682363D3D19A181D0D
SDIT AR-ROHMAH,69971069,SD,Swasta,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,14,2,346,15,16,0,1,31,29 Apr 2026 07:55:36,8CCA909852125CD848E6
SMP NEGERI 1 PARON,20508540,SMP,Negeri,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,44,9,655,22,26,4,1,29,18 Apr 2026 20:12:30,12BBC5FA2FB874D3A55A
SMP NEGERI 2 PARON,20508498,SMP,Negeri,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,29,8,420,15,17,5,1,30,14 Apr 2026 14:29:54,9866EBE4B38891E7E841
SMP NEGERI 3 PARON,20508517,SMP,Negeri,Kec. Paron,050912,Kab. Ngawi,050900,Prov. Jawa Timur,050000,13,5,105,5,8,3,1,22,23 Apr 2026 11:38:49,F98CC8A0C5341C97D6D2
