nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MAS MIFTAHUL HUDA,10310956,MA,SWASTA,Kec. Batang Tuaka,090508,Kab. Indragiri Hilir,090500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MAS NURUL HUDA,10310955,MA,SWASTA,Kec. Batang Tuaka,090508,Kab. Indragiri Hilir,090500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MAS NURUL HUDA,10310954,MA,SWASTA,Kec. Batang Tuaka,090508,Kab. Indragiri Hilir,090500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MAS PP. AL RASYID,10310953,MA,SWASTA,Kec. Batang Tuaka,090508,Kab. Indragiri Hilir,090500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTS RAUDHATUL JANNAH,70014587,MTs,SWASTA,Kec. Batang Tuaka,090508,Kab. Indragiri Hilir,090500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS AL RASYID,10498959,MTs,SWASTA,Kec. Batang Tuaka,090508,Kab. Indragiri Hilir,090500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS ANNAJAH,10498957,MTs,SWASTA,Kec. Batang Tuaka,090508,Kab. Indragiri Hilir,090500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS DARUSSALAM,10498960,MTs,SWASTA,Kec. Batang Tuaka,090508,Kab. Indragiri Hilir,090500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS NURUL HUDA,10498962,MTs,SWASTA,Kec. Batang Tuaka,090508,Kab. Indragiri Hilir,090500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS NURUL HUDA,10498956,MTs,SWASTA,Kec. Batang Tuaka,090508,Kab. Indragiri Hilir,090500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS NURUL HUDA,10498958,MTs,SWASTA,Kec. Batang Tuaka,090508,Kab. Indragiri Hilir,090500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS NURUL IKHLAS,10498961,MTs,SWASTA,Kec. Batang Tuaka,090508,Kab. Indragiri Hilir,090500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MTSS PP. AL-RASYID,10499047,MTs,SWASTA,Kec. Batang Tuaka,090508,Kab. Indragiri Hilir,090500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MIS AL RASYID,60704236,MI,SWASTA,Kec. Batang Tuaka,090508,Kab. Indragiri Hilir,090500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MIS AL RASYID,60704235,MI,SWASTA,Kec. Batang Tuaka,090508,Kab. Indragiri Hilir,090500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MIS AL RASYID,60704242,MI,SWASTA,Kec. Batang Tuaka,090508,Kab. Indragiri Hilir,090500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MIS NURUL HUDA,60704238,MI,SWASTA,Kec. Batang Tuaka,090508,Kab. Indragiri Hilir,090500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MIS NURUL HUDA,60704237,MI,SWASTA,Kec. Batang Tuaka,090508,Kab. Indragiri Hilir,090500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MIS NURUL HUDA,60704241,MI,SWASTA,Kec. Batang Tuaka,090508,Kab. Indragiri Hilir,090500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MIS NURUL IKHLAS,60704240,MI,SWASTA,Kec. Batang Tuaka,090508,Kab. Indragiri Hilir,090500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MIS NURUL IMAN,60704239,MI,SWASTA,Kec. Batang Tuaka,090508,Kab. Indragiri Hilir,090500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MIS NURUL WATHAN,10402306,MI,SWASTA,Kec. Batang Tuaka,090508,Kab. Indragiri Hilir,090500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
MIS PP AL RASYID,60704234,MI,SWASTA,Kec. Batang Tuaka,090508,Kab. Indragiri Hilir,090500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
RA/BA/TA DARUL MUSTAFA,69730785,RA,SWASTA,Kec. Batang Tuaka,090508,Kab. Indragiri Hilir,090500,Prov. Riau,090000,0,0,0,0,0,0,0,0,,
