nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
AL WASHLIYAH ADIAN TOROP,69853187,MTs,SWASTA,Kec. Aek Natas,072502,Kab. Labuhanbatu Utara,072500,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
AL-MAKMUR,69853193,MTs,SWASTA,Kec. Aek Natas,072502,Kab. Labuhanbatu Utara,072500,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSN 3 LABUHANBATU UTARA,60725139,MTs,NEGERI,Kec. Aek Natas,072502,Kab. Labuhanbatu Utara,072500,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSS AL WASHLIYAH BANDAR DURIAN,10205483,MTs,SWASTA,Kec. Aek Natas,072502,Kab. Labuhanbatu Utara,072500,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSS AL-RIDHO LABURA,69983147,MTs,SWASTA,Kec. Aek Natas,072502,Kab. Labuhanbatu Utara,072500,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MTSS IRSYADUL ISLAMIYAH,60727992,MTs,SWASTA,Kec. Aek Natas,072502,Kab. Labuhanbatu Utara,072500,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA AL WASHLIYAH ADIAN TOROP,69753295,RA,SWASTA,Kec. Aek Natas,072502,Kab. Labuhanbatu Utara,072500,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA AN NISA AEK PAMINGKE,69754210,RA,SWASTA,Kec. Aek Natas,072502,Kab. Labuhanbatu Utara,072500,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL WASHLIYAH BANDAR DURIAN,69730080,RA,SWASTA,Kec. Aek Natas,072502,Kab. Labuhanbatu Utara,072500,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL WASHLIYAH SUKA MULIA,69730081,RA,SWASTA,Kec. Aek Natas,072502,Kab. Labuhanbatu Utara,072500,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
RA/BA/TA SERUAN ADZAN,69730082,RA,SWASTA,Kec. Aek Natas,072502,Kab. Labuhanbatu Utara,072500,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MIN 3 LABUHANBATU UTARA,60727293,MI,NEGERI,Kec. Aek Natas,072502,Kab. Labuhanbatu Utara,072500,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MIS AL WASHLIYAH BANDAR DURIAN,60704037,MI,SWASTA,Kec. Aek Natas,072502,Kab. Labuhanbatu Utara,072500,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MA AL-RIDHO LABURA,70013772,MA,SWASTA,Kec. Aek Natas,072502,Kab. Labuhanbatu Utara,072500,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
MAS AL WASHLIYAH ADIAN TOROP,10264784,MA,SWASTA,Kec. Aek Natas,072502,Kab. Labuhanbatu Utara,072500,Prov. Sumatera Utara,070000,0,0,0,0,0,0,0,0,,
