nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD INPRES 117 SUSMURUF,60402162,SD,Negeri,Kec. Ransiki,321206,Kab. Manokwari Selatan,321200,Prov. Papua Barat,320000,8,4,52,6,6,0,0,24,24 Apr 2026 14:08:00,D7D5518DA10682FE9D2E
SD INPRES 17 NUHUWEY,60401419,SD,Negeri,Kec. Ransiki,321206,Kab. Manokwari Selatan,321200,Prov. Papua Barat,320000,9,2,70,6,6,0,0,17,02 May 2026 11:27:08,3FA3CD1F92E454460104
SD INPRES 30 RANSIKI,60401436,SD,Negeri,Kec. Ransiki,321206,Kab. Manokwari Selatan,321200,Prov. Papua Barat,320000,31,4,660,21,22,0,0,40,29 Apr 2026 13:25:09,DCAD6FB50A46B181478D
SD INPRES 37 RANSIKI,60401385,SD,Negeri,Kec. Ransiki,321206,Kab. Manokwari Selatan,321200,Prov. Papua Barat,320000,28,8,611,21,23,0,1,49,26 Apr 2026 13:31:13,1E3AD285A826546ADC25
SD INPRES 38 YAMBOI,60401476,SD,Negeri,Kec. Ransiki,321206,Kab. Manokwari Selatan,321200,Prov. Papua Barat,320000,5,1,49,6,3,0,0,21,28 Apr 2026 18:37:49,BFB6445A44B0E444D9A4
SD INPRES 51 SABRI,60401437,SD,Negeri,Kec. Ransiki,321206,Kab. Manokwari Selatan,321200,Prov. Papua Barat,320000,15,2,242,10,10,1,0,22,28 Apr 2026 07:12:47,C92539424F9CBFAEFC7C
SD YPK 03 RANSIKI,60401492,SD,Swasta,Kec. Ransiki,321206,Kab. Manokwari Selatan,321200,Prov. Papua Barat,320000,14,3,220,10,7,0,0,33,02 May 2026 12:04:03,3726E5C589D2CB0DFB37
SD YPPGI MUWINBOU,70061114,SD,Swasta,Kec. Ransiki,321206,Kab. Manokwari Selatan,321200,Prov. Papua Barat,320000,0,0,0,0,0,0,0,0,,DC4C394E29A5E5EB0415
SD YPPGI TOBOUW,60401514,SD,Swasta,Kec. Ransiki,321206,Kab. Manokwari Selatan,321200,Prov. Papua Barat,320000,10,3,87,6,6,0,0,24,02 May 2026 15:08:38,7A4CB0798FC2CEACE9D2
SMP NEGERI 2 RANSIKI,60400163,SMP,Negeri,Kec. Ransiki,321206,Kab. Manokwari Selatan,321200,Prov. Papua Barat,320000,45,3,761,21,21,2,1,20,16 Apr 2026 10:17:21,61FC982E213C5BCE5948
SMP NEGERI HAMOR,70011086,SMP,Negeri,Kec. Ransiki,321206,Kab. Manokwari Selatan,321200,Prov. Papua Barat,320000,5,1,63,3,3,1,1,15,26 Apr 2026 00:56:36,2E3465FA4617E9D0D69D
SMP S YPK RANSIKI,60403507,SMP,Swasta,Kec. Ransiki,321206,Kab. Manokwari Selatan,321200,Prov. Papua Barat,320000,11,1,116,6,7,1,1,12,07 Mar 2026 21:09:10,6B6C56A6E604BDA75977
SMP YPPGI KRISTIAN TOBOU,70002332,SMP,Swasta,Kec. Ransiki,321206,Kab. Manokwari Selatan,321200,Prov. Papua Barat,320000,6,2,117,5,3,1,1,14,24 Apr 2026 12:49:23,8F0EAF89CB200C8E8351
SMAN 1 RANSIKI,60400138,SMA,Negeri,Kec. Ransiki,321206,Kab. Manokwari Selatan,321200,Prov. Papua Barat,320000,28,3,661,20,20,3,2,12,27 Apr 2026 06:03:17,C2766A5B60B4F914A8F4
SMA YPPGI KRISTIAN TOBOU,70040503,SMA,Swasta,Kec. Ransiki,321206,Kab. Manokwari Selatan,321200,Prov. Papua Barat,320000,10,3,160,6,6,0,0,42,27 Apr 2026 06:12:54,9A6C365F92BCDD46B322
SMK S YPK LACHAI ROI RANSIKI,60403906,SMK,Swasta,Kec. Ransiki,321206,Kab. Manokwari Selatan,321200,Prov. Papua Barat,320000,14,2,97,9,6,3,1,42,30 Apr 2026 11:48:03,05335A1B6BB74D4E1345
SD INPRES 08 ORANSBARI,60401443,SD,Negeri,Kec. Oransbari,321221,Kab. Manokwari Selatan,321200,Prov. Papua Barat,320000,21,4,290,13,18,1,1,31,01 May 2026 01:20:06,D66F3007F4A960583EC9
SD INPRES 09 ORANSBARI,60401404,SD,Negeri,Kec. Oransbari,321221,Kab. Manokwari Selatan,321200,Prov. Papua Barat,320000,16,1,198,9,9,0,0,10,06 Mar 2026 08:19:33,D6C04472986CD1C9DA80
SD INPRES 11 ORANSBARI,60402094,SD,Negeri,Kec. Oransbari,321221,Kab. Manokwari Selatan,321200,Prov. Papua Barat,320000,15,1,83,6,6,0,0,20,27 Apr 2026 08:56:57,21D31EA442722180D710
SD INPRES 111 WANDOKI,60401464,SD,Negeri,Kec. Oransbari,321221,Kab. Manokwari Selatan,321200,Prov. Papua Barat,320000,9,2,28,6,4,0,1,21,27 Apr 2026 19:37:48,72A79A978078FF5EF71A
SD INPRES 54 ORANSBARI,60401416,SD,Negeri,Kec. Oransbari,321221,Kab. Manokwari Selatan,321200,Prov. Papua Barat,320000,14,1,62,6,22,1,1,43,29 Apr 2026 06:41:55,A8D2848A3B71CB520FBD
SD INPRES 71 WATARIRI,60401472,SD,Negeri,Kec. Oransbari,321221,Kab. Manokwari Selatan,321200,Prov. Papua Barat,320000,9,1,67,6,6,0,1,18,08 Apr 2026 14:51:40,FE5C289C82B83199DE68
SD INPRES 87 MASABUI,60401406,SD,Negeri,Kec. Oransbari,321221,Kab. Manokwari Selatan,321200,Prov. Papua Barat,320000,8,1,77,6,6,0,0,21,01 May 2026 19:30:00,41D4C0A54BF4716C59B4
SD NEGERI MAIBUKI,70046980,SD,Negeri,Kec. Oransbari,321221,Kab. Manokwari Selatan,321200,Prov. Papua Barat,320000,13,0,66,6,4,0,1,61,28 Apr 2026 18:10:06,C7FE14BD14C75B97E5A7
SD YPK 12 ORAETLABORA ORANSBARI,60401489,SD,Swasta,Kec. Oransbari,321221,Kab. Manokwari Selatan,321200,Prov. Papua Barat,320000,10,2,195,10,6,0,0,80,06 Mar 2026 13:10:14,318615ACE0E6D8D5B7FC
SMP NEGERI 6 ORANSBARI,60400178,SMP,Negeri,Kec. Oransbari,321221,Kab. Manokwari Selatan,321200,Prov. Papua Barat,320000,29,4,349,12,9,2,2,81,28 Apr 2026 18:02:27,72AED7BA361B9E112A78
SMP YAPIS ORANSBARI,70002356,SMP,Swasta,Kec. Oransbari,321221,Kab. Manokwari Selatan,321200,Prov. Papua Barat,320000,2,1,88,3,4,0,1,8,05 Mar 2026 07:54:21,A70DB9FE74BE3912D4F4
SMP YPK ORANSBARI,70053367,SMP,Swasta,Kec. Oransbari,321221,Kab. Manokwari Selatan,321200,Prov. Papua Barat,320000,1,1,28,3,3,0,0,17,02 May 2026 11:24:01,952BD3EFEEE4CBF83C04
SMAN ORANSBARI,60403525,SMA,Negeri,Kec. Oransbari,321221,Kab. Manokwari Selatan,321200,Prov. Papua Barat,320000,20,1,289,9,13,3,1,43,29 Apr 2026 16:04:29,93F88F0F517F8C52A98B
SMK NEGERI 1 ORANSBARI,70011135,SMK,Negeri,Kec. Oransbari,321221,Kab. Manokwari Selatan,321200,Prov. Papua Barat,320000,22,3,94,13,12,2,1,9,03 Mar 2026 01:13:35,684AC53421B83E7BF96C
SD INPRES  2 DEMBEK,60401388,SD,Negeri,Kec. Momi Waren,321224,Kab. Manokwari Selatan,321200,Prov. Papua Barat,320000,11,11,115,7,10,0,0,26,27 Apr 2026 11:43:36,3D8FB6E4411AE21CEE66
SD INPRES 62 GAYA BARU,60401390,SD,Negeri,Kec. Momi Waren,321224,Kab. Manokwari Selatan,321200,Prov. Papua Barat,320000,9,2,85,6,7,0,1,66,04 Mar 2026 20:25:15,83C5EC4265BDE778EEF3
SD INPRES 74 SIWI,60401445,SD,Negeri,Kec. Momi Waren,321224,Kab. Manokwari Selatan,321200,Prov. Papua Barat,320000,12,1,210,9,8,0,0,6,03 Feb 2026 07:39:35,4236C0C4B8199CC30DEB
SD INPRES 88 MAWI,60401409,SD,Negeri,Kec. Momi Waren,321224,Kab. Manokwari Selatan,321200,Prov. Papua Barat,320000,10,1,66,6,6,0,0,26,04 Mar 2026 08:18:47,B8416F7AE80B9FF9851F
