nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
RA/BA/TA AD-DARAJAT,69729057,RA,SWASTA,Kec. Penanggalan,066402,Kota Subulussalam,066400,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MIS AL-MANSURIYAH,60703507,MI,SWASTA,Kec. Penanggalan,066402,Kota Subulussalam,066400,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MAN 1 SUBULUSSALAM,10113790,MA,NEGERI,Kec. Penanggalan,066402,Kota Subulussalam,066400,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MAS AD-DARAJAT,10113793,MA,SWASTA,Kec. Penanggalan,066402,Kota Subulussalam,066400,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MAS AL MANSYURIYAH,10113792,MA,SWASTA,Kec. Penanggalan,066402,Kota Subulussalam,066400,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MAS DMT SUBULUSSALAM JONTOR,10113791,MA,SWASTA,Kec. Penanggalan,066402,Kota Subulussalam,066400,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MTS NURUL IHSAN,70028404,MTs,SWASTA,Kec. Penanggalan,066402,Kota Subulussalam,066400,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MTSS AD-DARAJAT,10114217,MTs,SWASTA,Kec. Penanggalan,066402,Kota Subulussalam,066400,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MTSS AL - IKHLAS,10114216,MTs,SWASTA,Kec. Penanggalan,066402,Kota Subulussalam,066400,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MTSS AL-MANSURIYAH,10114218,MTs,SWASTA,Kec. Penanggalan,066402,Kota Subulussalam,066400,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
MTSS DMT SUBULUSSALAM JONTOR,10114215,MTs,SWASTA,Kec. Penanggalan,066402,Kota Subulussalam,066400,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,
