nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
RA IBNU HASYIM,70010161,RA,SWASTA,Kec. Asemrowo,056027,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA TARBIYATUS SHIBYAN,69749881,RA,SWASTA,Kec. Asemrowo,056027,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-HIDAYAH,69749878,RA,SWASTA,Kec. Asemrowo,056027,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA BAITUR ROHMAN,69749880,RA,SWASTA,Kec. Asemrowo,056027,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MA TARBIYATUS SHIBYAN,70030231,MA,SWASTA,Kec. Asemrowo,056027,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MAS BAITUR ROHMAN,69983581,MA,SWASTA,Kec. Asemrowo,056027,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI TARBIYATUS SHIBYAN 1,70034342,MI,SWASTA,Kec. Asemrowo,056027,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI UNGGULAN AL - AZHAR,70058702,MI,SWASTA,Kec. Asemrowo,056027,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS BAITUR ROHMAN,60720874,MI,SWASTA,Kec. Asemrowo,056027,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS DARUL ULUM,69886350,MI,SWASTA,Kec. Asemrowo,056027,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS IBNU HASYIM,69886351,MI,SWASTA,Kec. Asemrowo,056027,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS MAMBAUL ULUM,60720869,MI,SWASTA,Kec. Asemrowo,056027,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS MINU MIFTAHUL ULUM,60720870,MI,SWASTA,Kec. Asemrowo,056027,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS PANGERAN DIPONEGORO,60720872,MI,SWASTA,Kec. Asemrowo,056027,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS TAMAN JAYA,60720873,MI,SWASTA,Kec. Asemrowo,056027,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS TARBIYATUS SHIBYAN,60720871,MI,SWASTA,Kec. Asemrowo,056027,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTS IBNU HASYIM,70034612,MTs,SWASTA,Kec. Asemrowo,056027,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS BAITUR ROHMAN,69881694,MTs,SWASTA,Kec. Asemrowo,056027,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS TARBIYATUS SHIBYAN,20583860,MTs,SWASTA,Kec. Asemrowo,056027,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
