nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
AD-DHUHA,69898226,RA,SWASTA,Kec. Tandes,056015,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL KALAM,69749982,RA,SWASTA,Kec. Tandes,056015,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL-HIDAYAH,69749976,RA,SWASTA,Kec. Tandes,056015,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA ANAK SHALEH,69941185,RA,SWASTA,Kec. Tandes,056015,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AR-RAHMAN,69749978,RA,SWASTA,Kec. Tandes,056015,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA BAHAGIA,69749983,RA,SWASTA,Kec. Tandes,056015,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA DAARUL MUTTAQIEN,70044195,RA,SWASTA,Kec. Tandes,056015,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA RADEN SYAHID,69749980,RA,SWASTA,Kec. Tandes,056015,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA. NASHUHA,69885379,RA,SWASTA,Kec. Tandes,056015,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL - CHOIRIYAH,69749981,RA,SWASTA,Kec. Tandes,056015,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-IKHLAS,69749984,RA,SWASTA,Kec. Tandes,056015,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA ANANDA,69749985,RA,SWASTA,Kec. Tandes,056015,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA MIFTAHUL HUDA,69749986,RA,SWASTA,Kec. Tandes,056015,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA SABILILLAH,69749987,RA,SWASTA,Kec. Tandes,056015,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS AL - CHOIRIYAH,60720997,MI,SWASTA,Kec. Tandes,056015,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS AL AMIN,60720991,MI,SWASTA,Kec. Tandes,056015,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS DARUL ULUM,60720992,MI,SWASTA,Kec. Tandes,056015,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL HUDA,60720999,MI,SWASTA,Kec. Tandes,056015,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS MUHAMMADIYAH 23,60720993,MI,SWASTA,Kec. Tandes,056015,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS NURUL IMAN,60726999,MI,SWASTA,Kec. Tandes,056015,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS NURUL ULUM,60720995,MI,SWASTA,Kec. Tandes,056015,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS ROUDLOTUL JANNAH,60720996,MI,SWASTA,Kec. Tandes,056015,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS TRI SHAKTI,60720994,MI,SWASTA,Kec. Tandes,056015,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS WACHID HASJIM,60720998,MI,SWASTA,Kec. Tandes,056015,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS HASYIM ASY`ARI,20583891,MTs,SWASTA,Kec. Tandes,056015,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS SHOBRUL MAARIF,20583892,MTs,SWASTA,Kec. Tandes,056015,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MAS HASYIM ASY`ARI,20584170,MA,SWASTA,Kec. Tandes,056015,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MAS SHOBRUL MA`ARIF,60728120,MA,SWASTA,Kec. Tandes,056015,Kota Surabaya,056000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
