nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 081238 SIBOLGA,10212189,SD,Negeri,Kec. Sibolga Selatan,076503,Kota Sibolga,076500,Prov. Sumatera Utara,070000,14,3,175,9,16,1,4,16,20 Apr 2026 07:55:26,A16AE6354111886977BE
SD NEGERI 081240,10212178,SD,Negeri,Kec. Sibolga Selatan,076503,Kota Sibolga,076500,Prov. Sumatera Utara,070000,33,4,613,23,17,0,1,33,10 Apr 2026 10:52:17,F38C17B7A1FE95E181D1
SD NEGERI 084080,10212177,SD,Negeri,Kec. Sibolga Selatan,076503,Kota Sibolga,076500,Prov. Sumatera Utara,070000,21,4,324,13,16,0,2,15,14 Apr 2026 09:00:04,823947BE65E63060A13E
SD NEGERI 084081,10212167,SD,Negeri,Kec. Sibolga Selatan,076503,Kota Sibolga,076500,Prov. Sumatera Utara,070000,23,2,384,16,12,0,1,24,28 Apr 2026 08:14:49,79B8699A95C6F53A1846
SD NEGERI 084082,10212168,SD,Negeri,Kec. Sibolga Selatan,076503,Kota Sibolga,076500,Prov. Sumatera Utara,070000,24,2,347,15,13,0,1,27,28 Apr 2026 07:54:41,8252CD67DEB78A3BAA24
SD NEGERI 084083,10212169,SD,Negeri,Kec. Sibolga Selatan,076503,Kota Sibolga,076500,Prov. Sumatera Utara,070000,24,4,380,17,18,0,1,18,29 Apr 2026 10:48:15,5A3FAD6D4BCF3312CB80
SD NEGERI 087695,10212094,SD,Negeri,Kec. Sibolga Selatan,076503,Kota Sibolga,076500,Prov. Sumatera Utara,070000,15,3,189,11,12,0,1,18,11 Apr 2026 00:06:05,2DBE89BA6563D3A1D39A
SD NEGERI 087981 SIBOLGA,10212095,SD,Negeri,Kec. Sibolga Selatan,076503,Kota Sibolga,076500,Prov. Sumatera Utara,070000,20,3,321,14,14,0,1,12,07 Apr 2026 08:08:49,E3E451212051D8057CE9
SD MUHAMMADIYAH I,10212145,SD,Swasta,Kec. Sibolga Selatan,076503,Kota Sibolga,076500,Prov. Sumatera Utara,070000,7,2,152,6,9,0,1,12,09 Apr 2026 13:04:43,BA7BF277F446C1FF0FA8
SMP NEGERI 5 SIBOLGA,10212126,SMP,Negeri,Kec. Sibolga Selatan,076503,Kota Sibolga,076500,Prov. Sumatera Utara,070000,45,4,651,22,22,3,1,91,29 Apr 2026 11:44:10,FC941AEC60C3B9632B3B
SMP NEGERI 7 SIBOLGA,10212140,SMP,Negeri,Kec. Sibolga Selatan,076503,Kota Sibolga,076500,Prov. Sumatera Utara,070000,18,4,181,8,15,3,1,20,30 Apr 2026 11:15:30,0AE1ACF80D0FEE7D773A
SMP NEGERI 8 SIBOLGA,10263534,SMP,Negeri,Kec. Sibolga Selatan,076503,Kota Sibolga,076500,Prov. Sumatera Utara,070000,13,1,101,5,10,2,1,14,17 Apr 2026 16:31:43,B273CB71EB916FE3CCFC
SMP SWASTA BUNAYYA SIBOLGA,70011321,SMP,Swasta,Kec. Sibolga Selatan,076503,Kota Sibolga,076500,Prov. Sumatera Utara,070000,7,2,53,3,4,1,1,30,29 Apr 2026 09:09:54,21882985AE2CF1EF2251
SMAN 2 SIBOLGA,10212130,SMA,Negeri,Kec. Sibolga Selatan,076503,Kota Sibolga,076500,Prov. Sumatera Utara,070000,45,11,931,28,29,6,1,40,20 Apr 2026 08:37:22,153A3FD5FD797E8C9D08
SMAN 4 SIBOLGA,10263535,SMA,Negeri,Kec. Sibolga Selatan,076503,Kota Sibolga,076500,Prov. Sumatera Utara,070000,26,9,317,12,12,3,1,40,27 Apr 2026 14:22:37,BE1DFD565F3B0AB27E81
SMAS MUHAMMADIYAH 15 SIBOLGA,10212099,SMA,Swasta,Kec. Sibolga Selatan,076503,Kota Sibolga,076500,Prov. Sumatera Utara,070000,6,5,51,3,7,3,1,19,08 Apr 2026 14:30:23,47684CE61CA30FA2ED13
SMKN 3 SIBOLGA,10212136,SMK,Negeri,Kec. Sibolga Selatan,076503,Kota Sibolga,076500,Prov. Sumatera Utara,070000,64,24,1013,32,32,4,1,32,29 Apr 2026 10:26:40,73AA90E6DA881D85F770
SMKS EKA SATRIA SIBOLGA BM,10212132,SMK,Swasta,Kec. Sibolga Selatan,076503,Kota Sibolga,076500,Prov. Sumatera Utara,070000,5,1,34,5,5,1,1,19,23 Apr 2026 00:30:57,14A4A773978AF81E6287
SMKS MUHAMMADIYAH 13 SIBOLGA,10212134,SMK,Swasta,Kec. Sibolga Selatan,076503,Kota Sibolga,076500,Prov. Sumatera Utara,070000,17,2,87,9,11,3,2,18,23 Apr 2026 14:23:22,DBB02B09DEE5AC8E3C80
