nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MTS ALI AMINAH MAHMUDIYYAH,70061017,MTs,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTS AR-RIYADL,60727411,MTs,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTS BAITURRAHIM,20279750,MTs,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTS DAARUL MUTTAQIIN,70043592,MTs,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTS DARUSSALAM,20279748,MTs,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTS MOHAMMAD TOHA,20279747,MTs,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTS SADARMANAH,20279749,MTs,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTS YANURI ANNAMIRA,70006215,MTs,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSN KOTA CIMAHI,20279746,MTs,NEGERI,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MI AL-HIDAYAH,60710065,MI,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MI AR-RIYADL,60710058,MI,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MI BAITURRAHIM,60710061,MI,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MI CIMINDI I,60710062,MI,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MI CIMINDI II,60710066,MI,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MI LAYYINA,60710060,MI,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MI MIFTAHUL HUDA,60710063,MI,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MI NURUL IMAN,60710059,MI,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MI SADARMANAH,60710064,MI,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MI YANURI,69982963,MI,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MA AS-SA ADAH,20277136,MA,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAN KOTA CIMAHI,20277137,MA,NEGERI,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
CENDEKIA IMANI,69958089,RA,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
NURUL JANNAH,69995618,RA,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AL KAUTSAR,69888944,RA,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA KEMILAU AZZAIDIN,70044131,RA,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA NURROHMAN,69739396,RA,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA.  AR - RIYADL,69887544,RA,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA. AL MUHAJIRIN,69887539,RA,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA. AL-FURQON 54,69887542,RA,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA. AL-KAROMAH,69887549,RA,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA. ARAFAH,69887546,RA,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA. DURROTUL QOLBI,69887545,RA,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA. ISTIQOMAH,69887540,RA,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA. NURUL IMAN,69887543,RA,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA. NURUL IMAN MELONG,69887541,RA,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL HIKMAH,69739383,RA,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-KAUTSAR,69739382,RA,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AN NIDA,69739385,RA,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AN-NUR,69739384,RA,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AR-ROHMAH,69739386,RA,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AS-SYUHADA,69739387,RA,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AT TAQWA LEUWI GAJAH,69739388,RA,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AULIA,69739389,RA,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA BAITUL ILMI,69739390,RA,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA BAITURRAHIM,69739391,RA,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA ISTIQOMAH,69739393,RA,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA ISWAH,69739394,RA,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA MIFTAHUS SIDIQ,69739395,RA,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA NURUL YUSRO,69739397,RA,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA QURROTA A YUN,69739398,RA,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA SADARMANAH,69739399,RA,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA SALAFUL BINA,69739400,RA,SWASTA,Kec. Cimahi Selatan,026701,Kota Cimahi,026700,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
