nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 BAJANG,20537699,SD,Negeri,Kec. Ngluyu,051418,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,7,2,45,6,6,0,1,23,04 Apr 2026 13:11:10,9CF29225273081DE2FAE
SD NEGERI 1 GAMPENG,20537793,SD,Negeri,Kec. Ngluyu,051418,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,5,2,76,6,6,0,1,11,06 Apr 2026 18:28:27,866042699787B8E4A58D
SD NEGERI 1 LENGKONGLOR,20538024,SD,Negeri,Kec. Ngluyu,051418,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,7,2,44,6,6,0,0,10,10 Apr 2026 08:24:36,900CFA4609AB80AC4177
SD NEGERI 1 SUGIHWARAS,20538218,SD,Negeri,Kec. Ngluyu,051418,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,5,3,37,6,6,0,1,5,06 Feb 2026 08:24:50,920930EE4E4B36213062
SD NEGERI 1 TEMPURAN,20513383,SD,Negeri,Kec. Ngluyu,051418,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,4,1,26,6,6,0,0,9,07 Apr 2026 21:26:52,0482F8832AA06F678D2C
SD NEGERI 2 BAJANG,20537830,SD,Negeri,Kec. Ngluyu,051418,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,2,1,2,2,3,0,0,4,14 Feb 2026 09:04:27,B0B12B85402BBC4F63C0
SD NEGERI 2 GAMPENG,20537836,SD,Negeri,Kec. Ngluyu,051418,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,7,2,52,6,6,0,1,9,02 Apr 2026 18:13:46,A1B968A709468259FD4F
SD NEGERI 2 LENGKONGLOR,20537856,SD,Negeri,Kec. Ngluyu,051418,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,4,2,74,6,6,0,1,9,06 Mar 2026 07:31:21,3AB331E87248F82563ED
SD NEGERI 2 SUGIHWARAS,20537876,SD,Negeri,Kec. Ngluyu,051418,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,6,1,49,6,6,0,2,9,03 Mar 2026 21:23:55,A688E5C6D38FCBB2B5EC
SD NEGERI 2 TEMPURAN,20537884,SD,Negeri,Kec. Ngluyu,051418,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,7,1,80,6,6,0,1,26,27 Apr 2026 09:04:24,A48752B5F84596971D7D
SD NEGERI 3 GAMPENG,20537837,SD,Negeri,Kec. Ngluyu,051418,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,5,2,38,6,6,0,1,6,02 May 2026 08:51:08,180670D6B9B3B59BD0B3
SD NEGERI 4 GAMPENG,20537838,SD,Negeri,Kec. Ngluyu,051418,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,5,0,48,6,6,0,1,9,28 Apr 2026 15:55:53,5BBF59E596BF07209A45
SD NEGERI NGLUYU,20538099,SD,Negeri,Kec. Ngluyu,051418,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,7,1,115,6,10,0,0,10,11 Apr 2026 12:00:52,19CC5368BDAF26EE2D4C
SMP NEGERI 1 NGLUYU,20538366,SMP,Negeri,Kec. Ngluyu,051418,Kab. Nganjuk,051400,Prov. Jawa Timur,050000,18,7,310,12,14,5,1,27,30 Apr 2026 11:12:22,2410EF32B7A26CCCC8ED
