nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MTS AR-RIDLO PEKUNCEN,69977312,MTs,SWASTA,Kec. Pekuncen,030216,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTS NURUL IMAN CIKEMBULAN PEKUNCEN,70044885,MTs,SWASTA,Kec. Pekuncen,030216,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTSS MA`ARIF NU 1 PEKUNCEN,20363436,MTs,SWASTA,Kec. Pekuncen,030216,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTSS MUHAMMADIYAH PEKUNCEN,20363437,MTs,SWASTA,Kec. Pekuncen,030216,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA DIPONEGORO 100 KARANGKEMIRI,69739782,RA,SWASTA,Kec. Pekuncen,030216,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA DIPONEGORO 137 CIKAWUNG,69739783,RA,SWASTA,Kec. Pekuncen,030216,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA DIPONEGORO 139 PASIRAMAN KIDUL,69739784,RA,SWASTA,Kec. Pekuncen,030216,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA DIPONEGORO 172 TUMIYANG,69739786,RA,SWASTA,Kec. Pekuncen,030216,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA DIPONEGORO 208 SEMEDO,69739787,RA,SWASTA,Kec. Pekuncen,030216,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA DIPONEGORO 92 KARANGKLESEM,69739788,RA,SWASTA,Kec. Pekuncen,030216,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA DIPONEGORO 96 BANJARANYAR,69739789,RA,SWASTA,Kec. Pekuncen,030216,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA DIPONEGORO PEKUNCEN 02,69739790,RA,SWASTA,Kec. Pekuncen,030216,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA PERWANIDA BANJARANYAR,69739791,RA,SWASTA,Kec. Pekuncen,030216,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA SUNAN KALIJAGA,70033865,RA,SWASTA,Kec. Pekuncen,030216,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/ DIPONEGORO 154 PEKUNCEN,69739785,RA,SWASTA,Kec. Pekuncen,030216,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MA`ARIF NU 01 CIKAWUNG,69881862,MI,SWASTA,Kec. Pekuncen,030216,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MA`ARIF NU 01 KRAJAN,60710431,MI,SWASTA,Kec. Pekuncen,030216,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MA`ARIF NU 01 PETAHUNAN,60710439,MI,SWASTA,Kec. Pekuncen,030216,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MA`ARIF NU 01 SEMEDO,60710440,MI,SWASTA,Kec. Pekuncen,030216,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MA`ARIF NU 02 KARANGKLESEM,60710436,MI,SWASTA,Kec. Pekuncen,030216,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MA`ARIF NU 1 BANJARANYAR,60710437,MI,SWASTA,Kec. Pekuncen,030216,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MA`ARIF NU 1 KARANGKEMIRI,60710433,MI,SWASTA,Kec. Pekuncen,030216,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MA`ARIF NU 1 KARANGKLESEM,60710435,MI,SWASTA,Kec. Pekuncen,030216,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MA`ARIF NU 1 KRANGGAN,60710432,MI,SWASTA,Kec. Pekuncen,030216,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MA`ARIF NU 1 PEKUNCEN,60710438,MI,SWASTA,Kec. Pekuncen,030216,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MA`ARIF NU 2 KARANGKEMIRI,60710434,MI,SWASTA,Kec. Pekuncen,030216,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MUHAMMADIYAH KRAJAN,60710430,MI,SWASTA,Kec. Pekuncen,030216,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MUHAMMADIYAH KRANGGAN,60710420,MI,SWASTA,Kec. Pekuncen,030216,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MAS AR RIDLO PEKUNCEN,20364921,MA,SWASTA,Kec. Pekuncen,030216,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MAS MUHAMMADIYAH PEKUNCEN,20364922,MA,SWASTA,Kec. Pekuncen,030216,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
