nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
RA HUDA SELANEGARA,69739833,RA,SWASTA,Kec. Sumpiuh,030207,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA MAMBAUL ULUM KETANDA,69739836,RA,SWASTA,Kec. Sumpiuh,030207,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA MIFTAHUL HUDA SELANDAKA,69739837,RA,SWASTA,Kec. Sumpiuh,030207,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA MIFTAHUL JANNAH KUNTILI,69739838,RA,SWASTA,Kec. Sumpiuh,030207,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA TARBIYATUL ATHFAL NUSADADI,69739839,RA,SWASTA,Kec. Sumpiuh,030207,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
TA WAHYU ARROHMAN KEBOKURA,69739840,RA,SWASTA,Kec. Sumpiuh,030207,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTSS MA`ARIF NU 1 SUMPIUH,20363450,MTs,SWASTA,Kec. Sumpiuh,030207,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTSS MA`ARIF NU 2 SUMPIUH,20363451,MTs,SWASTA,Kec. Sumpiuh,030207,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MAN 3 BANYUMAS,20364927,MA,NEGERI,Kec. Sumpiuh,030207,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS AL HASAN KARANGGEDANG,60710474,MI,SWASTA,Kec. Sumpiuh,030207,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS AL HUDA SELANEGARA,60710475,MI,SWASTA,Kec. Sumpiuh,030207,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS AL ISLAM BOGANGIN,60710476,MI,SWASTA,Kec. Sumpiuh,030207,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MAFATIHUL ISLAM PANDAK,60710477,MI,SWASTA,Kec. Sumpiuh,030207,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MAMBAUL ULUM KETANDA,60710481,MI,SWASTA,Kec. Sumpiuh,030207,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL `ULUM PANDAK,60710480,MI,SWASTA,Kec. Sumpiuh,030207,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL HUDA SELANDAKA,60710478,MI,SWASTA,Kec. Sumpiuh,030207,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL JANNAH KUNTILI,60710479,MI,SWASTA,Kec. Sumpiuh,030207,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS NURUL ULUM LEBENG,60710482,MI,SWASTA,Kec. Sumpiuh,030207,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS TARBIYATUL ATHFAL NUSADADI,60710483,MI,SWASTA,Kec. Sumpiuh,030207,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
