nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MA MA`ARIF HIDAYATUL MUBTADI`IEN KEMRANJEN,70025952,MA,SWASTA,Kec. Kemranjen,030206,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MAS MA`ARIF NU 1 KEMRANJEN,20364920,MA,SWASTA,Kec. Kemranjen,030206,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MAS WATHONIYAH ISLAMIYAH KEBARONGAN,20364919,MA,SWASTA,Kec. Kemranjen,030206,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
BA AT TAUHID PAGERALANG,69739764,RA,SWASTA,Kec. Kemranjen,030206,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA BAITUL MUTTAQIN SIRAU,69739765,RA,SWASTA,Kec. Kemranjen,030206,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA MASYITHOH 14 SIBRAMA,69739767,RA,SWASTA,Kec. Kemranjen,030206,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA MASYITHOH 17 SIBRAMA,69739768,RA,SWASTA,Kec. Kemranjen,030206,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA MASYITHOH 2 SIRAU,69739766,RA,SWASTA,Kec. Kemranjen,030206,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA MASYITHOH 20 SIBALUNG,69739769,RA,SWASTA,Kec. Kemranjen,030206,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA SYAFIIYAH KECILA,70045545,RA,SWASTA,Kec. Kemranjen,030206,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA WATHONIYAH ISLAMIYAH,70059760,RA,SWASTA,Kec. Kemranjen,030206,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS AL-HIDAYAH KARANGGINTUNG,60710402,MI,SWASTA,Kec. Kemranjen,030206,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
