nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MTS MUHAMMADIYAH,20364863,MTs,SWASTA,Kec. Pekalongan Timur,036402,Kota Pekalongan,036400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTS RIBATUL MUTA`ALLIMIN,20364862,MTs,SWASTA,Kec. Pekalongan Timur,036402,Kota Pekalongan,036400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA MUSLIMAT NU MASYITHOH 12 DEKORO,69743486,RA,SWASTA,Kec. Pekalongan Timur,036402,Kota Pekalongan,036400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI GAMER,60713957,MI,SWASTA,Kec. Pekalongan Timur,036402,Kota Pekalongan,036400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI ISLAMIYAH DEKORO,60713951,MI,SWASTA,Kec. Pekalongan Timur,036402,Kota Pekalongan,036400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI MIFTAHUL HUDA,60713956,MI,SWASTA,Kec. Pekalongan Timur,036402,Kota Pekalongan,036400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI MSI 02 KEPUTRAN,60713955,MI,SWASTA,Kec. Pekalongan Timur,036402,Kota Pekalongan,036400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI MSI III SUGIHWARAS,60713953,MI,SWASTA,Kec. Pekalongan Timur,036402,Kota Pekalongan,036400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI NAHDLATUL ULAMA BAROS,60713952,MI,SWASTA,Kec. Pekalongan Timur,036402,Kota Pekalongan,036400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI SALAFIYAH 1 KAUMAN,60713954,MI,SWASTA,Kec. Pekalongan Timur,036402,Kota Pekalongan,036400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI SALAFIYAH KURIPAN LOR,60713935,MI,SWASTA,Kec. Pekalongan Timur,036402,Kota Pekalongan,036400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MSI 05 SAMPANGAN,60713950,MI,SWASTA,Kec. Pekalongan Timur,036402,Kota Pekalongan,036400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MA RIBATUL MUTA`ALLIMIN,20363033,MA,SWASTA,Kec. Pekalongan Timur,036402,Kota Pekalongan,036400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MA SALAFIYAH,20363032,MA,SWASTA,Kec. Pekalongan Timur,036402,Kota Pekalongan,036400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
