nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MI ISLAMIYAH DEGAYU 01,60713958,MI,SWASTA,Kec. Pekalongan Utara,036404,Kota Pekalongan,036400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI ISLAMIYAH DEGAYU 02,60713965,MI,SWASTA,Kec. Pekalongan Utara,036404,Kota Pekalongan,036400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI MSI 04 BANDENGAN,60713960,MI,SWASTA,Kec. Pekalongan Utara,036404,Kota Pekalongan,036400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI MSI 17 PABEAN,60713964,MI,SWASTA,Kec. Pekalongan Utara,036404,Kota Pekalongan,036400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI MSI XI NURUL ISLAM,60713959,MI,SWASTA,Kec. Pekalongan Utara,036404,Kota Pekalongan,036400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI SUDIRMAN,60713963,MI,SWASTA,Kec. Pekalongan Utara,036404,Kota Pekalongan,036400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MSI 12 PABEAN,60713961,MI,SWASTA,Kec. Pekalongan Utara,036404,Kota Pekalongan,036400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTS NURUL ISLAM,20364864,MTs,SWASTA,Kec. Pekalongan Utara,036404,Kota Pekalongan,036400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA MUSLIMAT NU MASYITHOH 04 DEGAYU,69743487,RA,SWASTA,Kec. Pekalongan Utara,036404,Kota Pekalongan,036400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA MUSLIMAT NU MASYITHOH 07 PABEAN,69743488,RA,SWASTA,Kec. Pekalongan Utara,036404,Kota Pekalongan,036400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA MUSLIMAT NU MASYITHOH 13 KRAPYAK LOR,69743489,RA,SWASTA,Kec. Pekalongan Utara,036404,Kota Pekalongan,036400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA MUSLIMAT NU MASYITHOH 18 BANDENGAN,69743490,RA,SWASTA,Kec. Pekalongan Utara,036404,Kota Pekalongan,036400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA MUSLIMAT NU MASYITHOH 23,69743493,RA,SWASTA,Kec. Pekalongan Utara,036404,Kota Pekalongan,036400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA MUSLIMAT NU MASYITHOH 24,69743494,RA,SWASTA,Kec. Pekalongan Utara,036404,Kota Pekalongan,036400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA MUSLIMAT NU MASYITHOH 25 AL HIDAYAH,69743492,RA,SWASTA,Kec. Pekalongan Utara,036404,Kota Pekalongan,036400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA MUSLIMAT NU MASYITOH 22 DEGAYU,69743491,RA,SWASTA,Kec. Pekalongan Utara,036404,Kota Pekalongan,036400,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
