nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 094/VIII GIRIWINANGUN,10503211,SD,Negeri,Kec. Rimbo Ilir,100607,Kab. Tebo,100600,Prov. Jambi,100000,11,1,122,6,11,0,1,31,02 May 2026 10:35:00,9EB9F4225F6FDF2C61A2
SD NEGERI 095/VIII KARANG DADI,10503228,SD,Negeri,Kec. Rimbo Ilir,100607,Kab. Tebo,100600,Prov. Jambi,100000,10,2,155,6,8,0,1,12,20 Apr 2026 11:07:23,5532BCDC29DD0FEFFFE3
SD NEGERI 096/VIII SUMBER AGUNG,10503138,SD,Negeri,Kec. Rimbo Ilir,100607,Kab. Tebo,100600,Prov. Jambi,100000,15,2,186,10,7,0,1,16,03 Apr 2026 01:20:21,3266B7A9F93B505F6E55
SD NEGERI 106/VIII PULUNG REJO,10503135,SD,Negeri,Kec. Rimbo Ilir,100607,Kab. Tebo,100600,Prov. Jambi,100000,8,0,107,6,9,0,1,19,28 Apr 2026 09:46:54,29D053F6E5161385F68C
SD NEGERI 107/VIII GIRI PURNO,10503136,SD,Negeri,Kec. Rimbo Ilir,100607,Kab. Tebo,100600,Prov. Jambi,100000,10,1,180,9,10,0,2,25,11 Apr 2026 07:52:31,A082570B1F11212E183F
SD NEGERI 108/VIII SARI MULYA,10503137,SD,Negeri,Kec. Rimbo Ilir,100607,Kab. Tebo,100600,Prov. Jambi,100000,18,4,257,12,12,1,1,18,11 Apr 2026 12:32:58,B9AC32E14299BF37159D
SD NEGERI 123/VIII GIRIWINANGUN,10503120,SD,Negeri,Kec. Rimbo Ilir,100607,Kab. Tebo,100600,Prov. Jambi,100000,9,0,86,6,7,0,1,34,02 Apr 2026 20:02:00,776CD165E393BAFD1C50
SD NEGERI 124/VIII SIDOREJO,10503121,SD,Negeri,Kec. Rimbo Ilir,100607,Kab. Tebo,100600,Prov. Jambi,100000,14,2,236,11,11,0,1,42,08 Apr 2026 18:48:17,CDFE67588E1688520E07
SD NEGERI 162/VIII SUMBER AGUNG,10503311,SD,Negeri,Kec. Rimbo Ilir,100607,Kab. Tebo,100600,Prov. Jambi,100000,7,3,86,6,6,1,1,24,10 Apr 2026 16:57:18,B3C4E5AB1DF6066C458B
SD NEGERI 178/VIII RANTAU KEMBANG,10503297,SD,Negeri,Kec. Rimbo Ilir,100607,Kab. Tebo,100600,Prov. Jambi,100000,7,2,104,6,7,0,1,11,04 Apr 2026 08:32:24,BEDF432D8056A197C026
