nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MTS AL-MUTTAQIN KEDUNGWUNGU,20584993,MTs,SWASTA,Kec. Binangun,051505,Kab. Blitar,051500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTS MAMBAUL ULUM,20584992,MTs,SWASTA,Kec. Binangun,051505,Kab. Blitar,051500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTS SUNAN KALIJOGO,20584991,MTs,SWASTA,Kec. Binangun,051505,Kab. Blitar,051500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSN 11 BLITAR,69995207,MTs,NEGERI,Kec. Binangun,051505,Kab. Blitar,051500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI AL-MAARIF NGADRI,60714562,MI,SWASTA,Kec. Binangun,051505,Kab. Blitar,051500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI ISLAM SAMBIGEDE,60714563,MI,SWASTA,Kec. Binangun,051505,Kab. Blitar,051500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI ISLAM SUMBERKEMBAR,60714564,MI,SWASTA,Kec. Binangun,051505,Kab. Blitar,051500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI MAMBA`UL ULUM TAWANGREJO,60714566,MI,SWASTA,Kec. Binangun,051505,Kab. Blitar,051500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI MAMBAUL ULUM,60714567,MI,SWASTA,Kec. Binangun,051505,Kab. Blitar,051500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI NAHDLATUL ULAMA BIROWO,60714565,MI,SWASTA,Kec. Binangun,051505,Kab. Blitar,051500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI SUNAN AMPEL,60714568,MI,SWASTA,Kec. Binangun,051505,Kab. Blitar,051500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIN 5 BLITAR,60714561,MI,NEGERI,Kec. Binangun,051505,Kab. Blitar,051500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MA BAITURRAHMAN BINANGUN,20584121,MA,SWASTA,Kec. Binangun,051505,Kab. Blitar,051500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MA SUNAN KALIJOGO,20584132,MA,SWASTA,Kec. Binangun,051505,Kab. Blitar,051500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA PERWANIDA 01 NGEMBUL,69752831,RA,SWASTA,Kec. Binangun,051505,Kab. Blitar,051500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA PERWANIDA 02 NGEMBUL,69744262,RA,SWASTA,Kec. Binangun,051505,Kab. Blitar,051500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA PERWANIDA BINANGUN,69744263,RA,SWASTA,Kec. Binangun,051505,Kab. Blitar,051500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA PERWANIDA BIROWO,69744264,RA,SWASTA,Kec. Binangun,051505,Kab. Blitar,051500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA PERWANIDA KEDUNGWUNGU,69744265,RA,SWASTA,Kec. Binangun,051505,Kab. Blitar,051500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA PERWANIDA NGADRI,69752833,RA,SWASTA,Kec. Binangun,051505,Kab. Blitar,051500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA PERWANIDA SAMBIGEDE,69744266,RA,SWASTA,Kec. Binangun,051505,Kab. Blitar,051500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA PERWANIDA SUMBERKEMBAR,69744267,RA,SWASTA,Kec. Binangun,051505,Kab. Blitar,051500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA PERWANIDA UMBULDAMAR,69744268,RA,SWASTA,Kec. Binangun,051505,Kab. Blitar,051500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
