nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MTS HASANUDIN SIRAMAN,20585007,MTs,SWASTA,Kec. Kesamben,051511,Kab. Blitar,051500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MA HASANUDDIN,20584124,MA,SWASTA,Kec. Kesamben,051511,Kab. Blitar,051500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL HAKIM KESAMBEN,69744296,RA,SWASTA,Kec. Kesamben,051511,Kab. Blitar,051500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL HIDAYAH BRONGKOS,69744297,RA,SWASTA,Kec. Kesamben,051511,Kab. Blitar,051500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL HIDAYAH CIMPLING,69744298,RA,SWASTA,Kec. Kesamben,051511,Kab. Blitar,051500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL HIDAYAH SIRAMAN,69744300,RA,SWASTA,Kec. Kesamben,051511,Kab. Blitar,051500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL-ISHLAH TAPAKREJO,69744295,RA,SWASTA,Kec. Kesamben,051511,Kab. Blitar,051500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AT-TAROQI,69752834,RA,SWASTA,Kec. Kesamben,051511,Kab. Blitar,051500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA BUSTANUL MUTA`ALIMIN,69744302,RA,SWASTA,Kec. Kesamben,051511,Kab. Blitar,051500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL HIDAYAH PAGERGUNUNG,69744299,RA,SWASTA,Kec. Kesamben,051511,Kab. Blitar,051500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL HIDAYAH TAPAKREJO,69744301,RA,SWASTA,Kec. Kesamben,051511,Kab. Blitar,051500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI AL HIDAYAH,60714630,MI,SWASTA,Kec. Kesamben,051511,Kab. Blitar,051500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI BUSTANUL MUTAALIMIN,60714629,MI,SWASTA,Kec. Kesamben,051511,Kab. Blitar,051500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI SAFINATUL ULUM,60714627,MI,SWASTA,Kec. Kesamben,051511,Kab. Blitar,051500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI WIDADA,60714628,MI,SWASTA,Kec. Kesamben,051511,Kab. Blitar,051500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
