nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD N 1 GAROT,10100702,SD,Negeri,Kec. Indrajaya,060216,Kab. Pidie,060200,Prov. Aceh,060000,12,2,100,6,6,0,1,30,23 Apr 2026 11:44:09,FCD071661B1193AB08ED
SD N BLUEK ULEE GAMPONG,10100866,SD,Negeri,Kec. Indrajaya,060216,Kab. Pidie,060200,Prov. Aceh,060000,15,2,90,6,6,0,1,13,15 Apr 2026 09:59:38,588E441A51D62CAE8219
SD N GAPUI SUWIEK,10100425,SD,Negeri,Kec. Indrajaya,060216,Kab. Pidie,060200,Prov. Aceh,060000,13,1,86,6,6,0,1,88,17 Apr 2026 09:09:22,B6CD8AB05C0CC78B4CF7
SD N PANTE GAROT,10100408,SD,Negeri,Kec. Indrajaya,060216,Kab. Pidie,060200,Prov. Aceh,060000,11,4,94,6,6,0,1,15,05 Mar 2026 08:17:56,42DD3AAFD739A868C772
SD NEGERI 1 BLUEK GRONG-GRONG,10100698,SD,Negeri,Kec. Indrajaya,060216,Kab. Pidie,060200,Prov. Aceh,060000,13,2,77,6,6,0,1,17,23 Apr 2026 12:14:15,A515CB4C89CCD8CEDBD9
SD NEGERI 1 CALEUE,10100700,SD,Negeri,Kec. Indrajaya,060216,Kab. Pidie,060200,Prov. Aceh,060000,18,2,212,10,6,0,0,53,02 May 2026 19:39:12,CACD93D270EF706237DF
SD NEGERI 1 LHOK KAJU,10100904,SD,Negeri,Kec. Indrajaya,060216,Kab. Pidie,060200,Prov. Aceh,060000,15,2,150,7,7,0,1,20,09 Apr 2026 12:22:41,31F4CD3C791DBF2FDB4E
SD NEGERI 2 BLUEK GRONG-GRONG,10100887,SD,Negeri,Kec. Indrajaya,060216,Kab. Pidie,060200,Prov. Aceh,060000,11,4,95,6,6,0,1,34,29 Apr 2026 11:19:59,4C16A0152568BC2FCED7
SD NEGERI 2 GAROT,10100892,SD,Negeri,Kec. Indrajaya,060216,Kab. Pidie,060200,Prov. Aceh,060000,15,6,161,7,12,0,1,13,28 Apr 2026 08:42:51,E86B976FF2A7871137AA
SD NEGERI BLUEK GLEE CUT,10100865,SD,Negeri,Kec. Indrajaya,060216,Kab. Pidie,060200,Prov. Aceh,060000,13,4,133,6,6,0,1,25,07 Mar 2026 13:39:56,788EAA9CA3A0F86EE603
SD NEGERI DAMAI,10100849,SD,Negeri,Kec. Indrajaya,060216,Kab. Pidie,060200,Prov. Aceh,060000,14,2,72,6,6,0,1,20,27 Apr 2026 20:35:44,2A6ADC55F04AD5E3EFC3
SD NEGERI GAPUI,10100880,SD,Negeri,Kec. Indrajaya,060216,Kab. Pidie,060200,Prov. Aceh,060000,15,2,122,6,6,1,1,30,08 Apr 2026 10:08:24,7DBC2C4C3B40D9730D2E
SD NEGERI GAROT CUT,10100446,SD,Negeri,Kec. Indrajaya,060216,Kab. Pidie,060200,Prov. Aceh,060000,10,3,65,6,6,0,0,27,07 Mar 2026 10:18:03,D89813FC47A5FA50751F
SD NEGERI MESJID LHOK KAJU,10100354,SD,Negeri,Kec. Indrajaya,060216,Kab. Pidie,060200,Prov. Aceh,060000,12,3,83,6,9,0,2,17,09 Apr 2026 22:42:26,439EDB0B8AAF35B6E352
SD NEGERI TUNGKOP JAYA,10100587,SD,Negeri,Kec. Indrajaya,060216,Kab. Pidie,060200,Prov. Aceh,060000,11,4,108,6,6,0,1,14,04 Mar 2026 00:55:47,C7C86F45D68AF7B476AD
SMP N 1 INDRAJAYA,10100521,SMP,Negeri,Kec. Indrajaya,060216,Kab. Pidie,060200,Prov. Aceh,060000,31,7,206,9,11,3,1,37,27 Apr 2026 19:03:52,AABB07C5CFAD5F9589DD
SMP NEGERI 2 INDRAJAYA,10100624,SMP,Negeri,Kec. Indrajaya,060216,Kab. Pidie,060200,Prov. Aceh,060000,51,8,497,17,19,1,1,31,06 Mar 2026 12:51:04,B39ACC8F850508DCA530
SMP NEGERI 3 INDRAJAYA,10100524,SMP,Negeri,Kec. Indrajaya,060216,Kab. Pidie,060200,Prov. Aceh,060000,24,6,152,6,10,2,1,20,23 Apr 2026 09:43:29,65C96280EED1CC25D799
SMA NEGERI 2 INDRAJAYA,10100565,SMA,Negeri,Kec. Indrajaya,060216,Kab. Pidie,060200,Prov. Aceh,060000,24,5,137,6,8,4,1,23,06 Apr 2026 16:14:24,7052F582E2E6897671DE
SMAN 1 INDRAJAYA,10100573,SMA,Negeri,Kec. Indrajaya,060216,Kab. Pidie,060200,Prov. Aceh,060000,39,9,382,13,22,4,1,41,23 Apr 2026 09:53:18,6107E8BC3CA49C23D1D3
