nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 LUTUENG,10100906,SD,Negeri,Kec. Mane,060224,Kab. Pidie,060200,Prov. Aceh,060000,9,2,174,7,8,0,1,21,01 Apr 2026 23:51:54,5DECFB163003719B7338
SD NEGERI 2 LUTUENG,10100942,SD,Negeri,Kec. Mane,060224,Kab. Pidie,060200,Prov. Aceh,060000,9,3,162,6,6,0,1,34,07 Apr 2026 11:26:33,1805B553380A3B40DA40
SD NEGERI ALUE LANDONG,10100936,SD,Negeri,Kec. Mane,060224,Kab. Pidie,060200,Prov. Aceh,060000,7,5,127,6,6,0,1,8,02 Mar 2026 10:56:49,3DF336A0BEE63CA1AF09
SD NEGERI BLANG JAMBO MIE,10100815,SD,Negeri,Kec. Mane,060224,Kab. Pidie,060200,Prov. Aceh,060000,10,1,37,6,6,0,1,16,11 Apr 2026 15:20:52,050784D7841AD44BE29C
SD NEGERI COT U JAYA,10100846,SD,Negeri,Kec. Mane,060224,Kab. Pidie,060200,Prov. Aceh,060000,8,3,74,6,6,0,1,46,15 Apr 2026 09:40:02,A606579F2ED055EB6807
SD NEGERI MANE,10100854,SD,Negeri,Kec. Mane,060224,Kab. Pidie,060200,Prov. Aceh,060000,15,2,238,10,7,1,1,21,28 Apr 2026 15:54:11,1F690F0ACE86D12DE357
SD NEGERI SIMPANG TURUE,10100606,SD,Negeri,Kec. Mane,060224,Kab. Pidie,060200,Prov. Aceh,060000,10,3,145,7,7,0,1,15,28 Apr 2026 16:16:08,AAE735B8AC362C1EA4E2
SD NEGERI TURUE CUT,10100589,SD,Negeri,Kec. Mane,060224,Kab. Pidie,060200,Prov. Aceh,060000,10,3,109,6,6,0,1,5,03 Feb 2026 06:45:56,710F3FE129D3BF06D5F8
SMP NEGERI 1 M A N E,10100643,SMP,Negeri,Kec. Mane,060224,Kab. Pidie,060200,Prov. Aceh,060000,14,7,118,6,6,1,1,24,01 May 2026 09:46:35,9FE5B9E602E59366C5C7
SMP NEGERI 2 GEUMPANG,10100622,SMP,Negeri,Kec. Mane,060224,Kab. Pidie,060200,Prov. Aceh,060000,18,7,69,3,7,2,1,25,02 May 2026 14:50:47,A52913A50CE01F5BA826
SMPN 3 MANE,10114225,SMP,Negeri,Kec. Mane,060224,Kab. Pidie,060200,Prov. Aceh,060000,12,3,56,3,5,0,1,25,13 Feb 2026 22:47:34,356F59D295C45AED0570
SMK NEGERI MANE,69753602,SMK,Negeri,Kec. Mane,060224,Kab. Pidie,060200,Prov. Aceh,060000,26,6,50,6,7,3,1,43,15 Apr 2026 10:13:17,7A20647898D052E30C7A
