nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN 1 ALUE TEH,10102071,SD,Negeri,Kec. Birem Bayeun,060409,Kab. Aceh Timur,060400,Prov. Aceh,060000,13,5,174,9,6,0,1,107,21 Apr 2026 16:58:42,36437AD46774EEEBFB1B
SDN 1 BIREM RAYEUK,10101984,SD,Negeri,Kec. Birem Bayeun,060409,Kab. Aceh Timur,060400,Prov. Aceh,060000,17,4,197,10,11,0,1,47,09 Apr 2026 21:33:47,F983B408FE818E77CB90
SDN 1 PEUTOW,10101801,SD,Negeri,Kec. Birem Bayeun,060409,Kab. Aceh Timur,060400,Prov. Aceh,060000,10,3,53,6,6,0,0,8,06 Apr 2026 18:37:09,FB4D242B504ECA40A757
SDN 2 ALUE TEH,10110376,SD,Negeri,Kec. Birem Bayeun,060409,Kab. Aceh Timur,060400,Prov. Aceh,060000,14,1,176,10,8,0,1,87,23 Apr 2026 17:58:13,D620D732D6C52D6D8C49
SDN 2 BIREM RAYEUK,10102120,SD,Negeri,Kec. Birem Bayeun,060409,Kab. Aceh Timur,060400,Prov. Aceh,060000,16,2,131,7,6,0,1,68,02 May 2026 09:43:45,5BE5BD23C2C1C896B0BF
SDN 2 PEUTOW,10101739,SD,Negeri,Kec. Birem Bayeun,060409,Kab. Aceh Timur,060400,Prov. Aceh,060000,10,2,49,6,6,0,0,24,28 Apr 2026 21:08:30,429D42F84133BBCF57F4
SDN 3 BIREM RAYEUK,10101967,SD,Negeri,Kec. Birem Bayeun,060409,Kab. Aceh Timur,060400,Prov. Aceh,060000,19,3,202,12,7,1,1,62,01 May 2026 13:47:40,EE4A95B45E3774B5C478
SDN ALUE BULOH,10102132,SD,Negeri,Kec. Birem Bayeun,060409,Kab. Aceh Timur,060400,Prov. Aceh,060000,10,2,53,6,6,0,1,27,24 Apr 2026 09:09:17,BF6002E40AB2DD2F5292
SDN ALUE CANANG,10102133,SD,Negeri,Kec. Birem Bayeun,060409,Kab. Aceh Timur,060400,Prov. Aceh,060000,14,1,160,7,6,0,0,34,21 Apr 2026 08:43:53,001F00413A828BAAC7D4
SDN ALUE GADENG GAMPONG,10102137,SD,Negeri,Kec. Birem Bayeun,060409,Kab. Aceh Timur,060400,Prov. Aceh,060000,13,2,104,6,6,0,0,32,10 Apr 2026 21:27:46,D1C3335762065CA67607
SDN ALUE GADING DUA,10102138,SD,Negeri,Kec. Birem Bayeun,060409,Kab. Aceh Timur,060400,Prov. Aceh,060000,11,5,72,6,8,0,0,46,19 Apr 2026 13:54:20,09A52FCD67F8DFD2B0A0
SDN ALUE LABU,69950221,SD,Negeri,Kec. Birem Bayeun,060409,Kab. Aceh Timur,060400,Prov. Aceh,060000,18,4,64,6,6,0,0,93,30 Apr 2026 17:34:02,F2C0C6ADF0D49BAE4E63
SDN ALUE NYAMOK,10110375,SD,Negeri,Kec. Birem Bayeun,060409,Kab. Aceh Timur,060400,Prov. Aceh,060000,12,2,125,6,6,0,0,74,28 Apr 2026 19:53:17,3F94DD6D2675E12D6BE3
SDN ALUE SENTANG,10102069,SD,Negeri,Kec. Birem Bayeun,060409,Kab. Aceh Timur,060400,Prov. Aceh,060000,25,4,300,13,12,0,1,31,10 Apr 2026 16:08:58,FF35EA2AF495A4F7D4E7
SDN ARAMIYAH,10102102,SD,Negeri,Kec. Birem Bayeun,060409,Kab. Aceh Timur,060400,Prov. Aceh,060000,12,1,94,6,6,0,1,24,26 Mar 2026 15:47:12,4FA2806E8F3814120294
SDN BENTENG,10102058,SD,Negeri,Kec. Birem Bayeun,060409,Kab. Aceh Timur,060400,Prov. Aceh,060000,20,1,190,9,4,0,1,10,09 Apr 2026 21:39:34,DAAD603404A65247D054
SDN BLANG TUALANG,10110541,SD,Negeri,Kec. Birem Bayeun,060409,Kab. Aceh Timur,060400,Prov. Aceh,060000,16,5,61,6,4,0,0,23,30 Apr 2026 16:45:57,44E96B2354CF8BC3B024
SDN BUKET TIGA,10102099,SD,Negeri,Kec. Birem Bayeun,060409,Kab. Aceh Timur,060400,Prov. Aceh,060000,17,1,223,11,8,0,0,22,30 Apr 2026 11:58:23,8ECC3BBE990DD95158F2
SDN BUKIT SEULEMAK,10102097,SD,Negeri,Kec. Birem Bayeun,060409,Kab. Aceh Timur,060400,Prov. Aceh,060000,10,3,113,6,6,0,0,34,01 May 2026 17:04:26,AAA40B8FA2431899A5CD
SDN JAMBO LABU,10102086,SD,Negeri,Kec. Birem Bayeun,060409,Kab. Aceh Timur,060400,Prov. Aceh,060000,18,3,229,12,6,0,1,26,09 Apr 2026 17:05:15,03647FDF6C885945D005
SDN KEUMUNENG HULU,69923335,SD,Negeri,Kec. Birem Bayeun,060409,Kab. Aceh Timur,060400,Prov. Aceh,060000,11,1,39,6,7,0,0,11,09 Apr 2026 19:58:36,18FE0D019F7EFFD8E119
SDN PAYA BILI I,10101810,SD,Negeri,Kec. Birem Bayeun,060409,Kab. Aceh Timur,060400,Prov. Aceh,060000,12,2,158,8,6,0,0,60,28 Apr 2026 14:46:22,63712F20C5B43FC3F499
SDN PAYA BILI II,10101811,SD,Negeri,Kec. Birem Bayeun,060409,Kab. Aceh Timur,060400,Prov. Aceh,060000,15,2,193,10,11,0,1,108,23 Apr 2026 13:13:51,AF304668181602AF26B0
