nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD INPRES BAUKBETE,50301521,SD,Negeri,Kec. Kobalima,242230,Kab. Malaka,242200,Prov. Nusa Tenggara Timur,240000,8,2,39,6,6,0,1,39,11 Apr 2026 08:32:20,170831430B0AC52F65E5
SD INPRES FATURO,50301462,SD,Negeri,Kec. Kobalima,242230,Kab. Malaka,242200,Prov. Nusa Tenggara Timur,240000,10,2,149,6,13,0,1,15,30 Apr 2026 10:00:01,5A27C582B305D1D3392C
SD INPRES HELIBAUK,50307427,SD,Negeri,Kec. Kobalima,242230,Kab. Malaka,242200,Prov. Nusa Tenggara Timur,240000,9,1,29,6,6,0,0,36,09 Apr 2026 03:09:42,41A8BBAFC9E7520792CF
SD INPRES MANEHAT,50307429,SD,Negeri,Kec. Kobalima,242230,Kab. Malaka,242200,Prov. Nusa Tenggara Timur,240000,17,3,173,10,12,1,1,30,17 Apr 2026 04:34:34,8B14AAD4A166B0991E78
SD INPRES NULARAN,50301621,SD,Negeri,Kec. Kobalima,242230,Kab. Malaka,242200,Prov. Nusa Tenggara Timur,240000,10,3,116,6,7,0,1,23,28 Apr 2026 21:09:23,A046CC4C64BCE24FD1A8
SD INPRES RAKFAU,50301608,SD,Negeri,Kec. Kobalima,242230,Kab. Malaka,242200,Prov. Nusa Tenggara Timur,240000,5,2,40,6,7,0,0,22,23 Apr 2026 09:58:11,D0C08255AAC374454CE2
SD INPRES SELI,50301553,SD,Negeri,Kec. Kobalima,242230,Kab. Malaka,242200,Prov. Nusa Tenggara Timur,240000,12,2,137,7,7,0,1,29,02 May 2026 15:56:09,E30BA73637D728776CA4
SD INPRES UMAKOTA,50301562,SD,Negeri,Kec. Kobalima,242230,Kab. Malaka,242200,Prov. Nusa Tenggara Timur,240000,12,1,73,6,7,0,1,102,15 Apr 2026 09:53:08,D62F81ECC2FD7B7C6E56
SD NEGERI MOLOSOAN,50307455,SD,Negeri,Kec. Kobalima,242230,Kab. Malaka,242200,Prov. Nusa Tenggara Timur,240000,7,1,82,6,6,0,1,8,15 Apr 2026 23:24:28,C91ABDAAE63D93FD0171
SDK BEITAHU,50301347,SD,Swasta,Kec. Kobalima,242230,Kab. Malaka,242200,Prov. Nusa Tenggara Timur,240000,6,2,70,6,7,0,0,67,27 Apr 2026 21:29:10,FA1269D59B4D100E3A02
SDK HALIBOT,50301371,SD,Swasta,Kec. Kobalima,242230,Kab. Malaka,242200,Prov. Nusa Tenggara Timur,240000,7,1,104,6,7,1,1,8,25 Apr 2026 07:45:09,9F1A4ECF6382EEFDDED9
SDK KADA,50301362,SD,Swasta,Kec. Kobalima,242230,Kab. Malaka,242200,Prov. Nusa Tenggara Timur,240000,18,0,328,13,14,0,0,33,28 Apr 2026 10:45:50,E6893CC51ABB1F26A221
SDK NAEKASAK,50301327,SD,Swasta,Kec. Kobalima,242230,Kab. Malaka,242200,Prov. Nusa Tenggara Timur,240000,11,1,69,6,6,0,1,31,22 Apr 2026 10:13:37,6D6A1A210CEEF2AF1A42
SDK NAMFALUS,50301329,SD,Swasta,Kec. Kobalima,242230,Kab. Malaka,242200,Prov. Nusa Tenggara Timur,240000,10,1,155,8,8,0,1,48,16 Apr 2026 03:59:00,AFDB8CE1B32081FF62FE
SDK SOLO,50301426,SD,Swasta,Kec. Kobalima,242230,Kab. Malaka,242200,Prov. Nusa Tenggara Timur,240000,19,1,264,12,11,0,2,21,28 Apr 2026 12:04:30,3B1DF6E073BAC486EC03
SDK UARAU,50301437,SD,Swasta,Kec. Kobalima,242230,Kab. Malaka,242200,Prov. Nusa Tenggara Timur,240000,8,3,90,6,6,0,1,18,25 Apr 2026 07:27:16,FAB87C03238E75986B66
SDK WELAUS,50301438,SD,Swasta,Kec. Kobalima,242230,Kab. Malaka,242200,Prov. Nusa Tenggara Timur,240000,10,1,158,7,6,0,1,34,02 May 2026 11:47:31,C829FE999381EF7D5F7E
SDK WEMASA,50301440,SD,Swasta,Kec. Kobalima,242230,Kab. Malaka,242200,Prov. Nusa Tenggara Timur,240000,13,1,192,11,11,0,1,20,17 Apr 2026 20:31:08,94605720BCE1BF182C36
SMP NEGERI 1 KOBALIMA,50301409,SMP,Negeri,Kec. Kobalima,242230,Kab. Malaka,242200,Prov. Nusa Tenggara Timur,240000,37,6,343,12,13,2,1,36,28 Apr 2026 10:16:35,0ACD240B5BC383361573
SMP Negeri Helibauk,69899296,SMP,Negeri,Kec. Kobalima,242230,Kab. Malaka,242200,Prov. Nusa Tenggara Timur,240000,16,1,38,3,3,1,1,27,29 Apr 2026 11:12:28,F2F26DD60BB6EFDFAE6C
SMP KATHOLIK SULAMA KADA,50309452,SMP,Swasta,Kec. Kobalima,242230,Kab. Malaka,242200,Prov. Nusa Tenggara Timur,240000,24,4,329,11,15,1,0,36,24 Apr 2026 08:58:38,D7BAB8996AC357474C29
SMAN WELAUS,69862586,SMA,Negeri,Kec. Kobalima,242230,Kab. Malaka,242200,Prov. Nusa Tenggara Timur,240000,29,6,300,10,10,3,1,33,21 Apr 2026 10:34:07,F04650F376210DB00EB3
SMA FAJAR TIMUR KOBALIMA,69888653,SMA,Swasta,Kec. Kobalima,242230,Kab. Malaka,242200,Prov. Nusa Tenggara Timur,240000,6,1,166,6,6,5,1,17,28 Feb 2026 07:29:00,14D40B31E3B7A1F79A51
SMKN KOBALIMA,50309394,SMK,Negeri,Kec. Kobalima,242230,Kab. Malaka,242200,Prov. Nusa Tenggara Timur,240000,48,13,130,16,24,2,1,20,30 Apr 2026 19:06:53,3F926820426B07DB819F
SMK ARNOLDUS BETUN,70029990,SMK,Swasta,Kec. Kobalima,242230,Kab. Malaka,242200,Prov. Nusa Tenggara Timur,240000,15,1,74,3,5,0,0,26,30 Apr 2026 07:18:57,925FF2F58BA69E7E1206
