nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
AL-FATHONIYAH,69995662,RA,SWASTA,Kec. Sekayu,110104,Kab. Musi Banyuasin,110100,Prov. Sumatera Selatan,110000,0,0,0,0,0,0,0,0,,
RA MUHAJIRIN,69731408,RA,SWASTA,Kec. Sekayu,110104,Kab. Musi Banyuasin,110100,Prov. Sumatera Selatan,110000,0,0,0,0,0,0,0,0,,
MI MUSTAQIM,69894598,MI,SWASTA,Kec. Sekayu,110104,Kab. Musi Banyuasin,110100,Prov. Sumatera Selatan,110000,0,0,0,0,0,0,0,0,,
MIN 1 MUSI BANYUASIN,60704966,MI,NEGERI,Kec. Sekayu,110104,Kab. Musi Banyuasin,110100,Prov. Sumatera Selatan,110000,0,0,0,0,0,0,0,0,,
MIS IKHLAS BERAMAL,60704968,MI,SWASTA,Kec. Sekayu,110104,Kab. Musi Banyuasin,110100,Prov. Sumatera Selatan,110000,0,0,0,0,0,0,0,0,,
MIS ISTIQOMAH,60704970,MI,SWASTA,Kec. Sekayu,110104,Kab. Musi Banyuasin,110100,Prov. Sumatera Selatan,110000,0,0,0,0,0,0,0,0,,
MAN 1 MUSI BANYUASIN,10648929,MA,NEGERI,Kec. Sekayu,110104,Kab. Musi Banyuasin,110100,Prov. Sumatera Selatan,110000,0,0,0,0,0,0,0,0,,
MTSN 1 MUSI BANYUASIN,10648629,MTs,NEGERI,Kec. Sekayu,110104,Kab. Musi Banyuasin,110100,Prov. Sumatera Selatan,110000,0,0,0,0,0,0,0,0,,
MTSN 2 MUSI BANYUASIN,60725154,MTs,NEGERI,Kec. Sekayu,110104,Kab. Musi Banyuasin,110100,Prov. Sumatera Selatan,110000,0,0,0,0,0,0,0,0,,
MTSN 4 MUSI BANYUASIN,60725155,MTs,NEGERI,Kec. Sekayu,110104,Kab. Musi Banyuasin,110100,Prov. Sumatera Selatan,110000,0,0,0,0,0,0,0,0,,
MTSS MUSTAQIM,10648630,MTs,SWASTA,Kec. Sekayu,110104,Kab. Musi Banyuasin,110100,Prov. Sumatera Selatan,110000,0,0,0,0,0,0,0,0,,
