nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN GUNUNGANYAR 273,20533483,SD,Negeri,Kec. Gununganyar,056006,Kota Surabaya,056000,Prov. Jawa Timur,050000,11,5,250,9,9,3,1,21,27 Apr 2026 08:33:01,13EC1B17609B7C178DD9
SDN GUNUNGANYAR TAMBAK / 628,20533484,SD,Negeri,Kec. Gununganyar,056006,Kota Surabaya,056000,Prov. Jawa Timur,050000,13,3,346,11,6,2,1,16,18 Apr 2026 14:59:26,310C5982EC7A03505BE7
SDN RUNGKUT MENANGGAL I/582,20533238,SD,Negeri,Kec. Gununganyar,056006,Kota Surabaya,056000,Prov. Jawa Timur,050000,28,9,694,24,18,2,1,9,16 Apr 2026 08:53:31,6FAFE5C29D2A512232F0
SDN RUNGKUT MENANGGAL II/583,20533250,SD,Negeri,Kec. Gununganyar,056006,Kota Surabaya,056000,Prov. Jawa Timur,050000,14,5,369,13,13,1,1,7,08 Apr 2026 13:48:39,592C06678891615BF00E
SD AL ARAF ISLAMIC SCHOOL,70055751,SD,Swasta,Kec. Gununganyar,056006,Kota Surabaya,056000,Prov. Jawa Timur,050000,1,0,0,0,0,0,0,0,,F385C031837D61F7B655
SD AL ISLAH,20531849,SD,Swasta,Kec. Gununganyar,056006,Kota Surabaya,056000,Prov. Jawa Timur,050000,32,3,696,24,24,1,1,18,20 Apr 2026 14:13:23,5C8F8EDE7275B4A3CCC8
SD AL USWAH 2,70002885,SD,Swasta,Kec. Gununganyar,056006,Kota Surabaya,056000,Prov. Jawa Timur,050000,15,2,273,11,11,0,1,28,27 Feb 2026 13:52:19,378AF32710C53FF63AC4
SD BRIGHT KIDDIE 3,20569020,SD,Swasta,Kec. Gununganyar,056006,Kota Surabaya,056000,Prov. Jawa Timur,050000,13,1,83,6,6,2,1,13,04 Mar 2026 07:40:30,41E6267AB48369343AFC
SD CHUNG CHUNG CHRISTIAN SCHOOL,70035160,SD,Swasta,Kec. Gununganyar,056006,Kota Surabaya,056000,Prov. Jawa Timur,050000,7,1,90,6,6,0,1,27,26 Feb 2026 15:29:39,DEAD302A508C4819DF91
SD DAHLANUDDIN,20531910,SD,Swasta,Kec. Gununganyar,056006,Kota Surabaya,056000,Prov. Jawa Timur,050000,8,2,150,6,6,3,1,11,16 Feb 2026 21:40:17,555AC040ED753E07D3AB
SD ISLAM AL MUBAROK,20575426,SD,Swasta,Kec. Gununganyar,056006,Kota Surabaya,056000,Prov. Jawa Timur,050000,9,2,132,7,6,2,1,23,12 Apr 2026 20:20:08,B33BA53362CE871D7E82
SD ISLAM KIYAI AMIN,20533147,SD,Swasta,Kec. Gununganyar,056006,Kota Surabaya,056000,Prov. Jawa Timur,050000,19,1,362,14,15,3,1,13,06 Apr 2026 07:42:16,AE67FB25A498CEA500BD
SD LUVETA,69932071,SD,Swasta,Kec. Gununganyar,056006,Kota Surabaya,056000,Prov. Jawa Timur,050000,7,2,34,6,6,1,1,10,09 Mar 2026 14:07:55,A9AF9F8CFD8E56DFB717
SD MIFTAHUL ULUM SURABAYA,20533063,SD,Swasta,Kec. Gununganyar,056006,Kota Surabaya,056000,Prov. Jawa Timur,050000,15,4,225,12,13,3,2,18,12 Mar 2026 09:20:31,F0DED5BEEFC330C1D448
SD PUTRA INDONESIA,20532859,SD,Swasta,Kec. Gununganyar,056006,Kota Surabaya,056000,Prov. Jawa Timur,050000,8,2,78,6,6,1,3,8,28 Apr 2026 11:37:55,076131587B4766EF10FE
SDK. SANTA MARIA REGINA SURABAYA,20533014,SD,Swasta,Kec. Gununganyar,056006,Kota Surabaya,056000,Prov. Jawa Timur,050000,9,3,102,6,12,2,1,7,09 Apr 2026 12:07:18,CC24776FBF0F631EC1F3
SMP NEGERI 62 SURABAYA,69978722,SMP,Negeri,Kec. Gununganyar,056006,Kota Surabaya,056000,Prov. Jawa Timur,050000,25,10,456,16,16,3,1,47,09 Mar 2026 07:42:34,1C7B8FBC83346C156279
SMP AL AMIN,20541306,SMP,Swasta,Kec. Gununganyar,056006,Kota Surabaya,056000,Prov. Jawa Timur,050000,16,3,368,12,12,3,1,7,09 Apr 2026 09:27:37,F6EAE5AE69998DC86905
SMP AL ISLAH,20532700,SMP,Swasta,Kec. Gununganyar,056006,Kota Surabaya,056000,Prov. Jawa Timur,050000,28,3,470,15,17,5,1,22,08 Apr 2026 17:00:51,661F81606213E4598618
SMP CHUNG CHUNG CHRISTIAN SCHOOL,70041560,SMP,Swasta,Kec. Gununganyar,056006,Kota Surabaya,056000,Prov. Jawa Timur,050000,9,2,48,3,7,4,1,12,03 Mar 2026 10:32:38,A741570543C52902C808
SMP K ETIKA DHARMA,20532770,SMP,Swasta,Kec. Gununganyar,056006,Kota Surabaya,056000,Prov. Jawa Timur,050000,6,2,34,3,3,2,1,8,25 Apr 2026 09:03:47,785DE1B495D71719D7B9
SMP LUVETA,69991626,SMP,Swasta,Kec. Gununganyar,056006,Kota Surabaya,056000,Prov. Jawa Timur,050000,6,2,20,3,3,1,1,1,05 Apr 2026 10:59:21,B3B4B72314A9056014C5
SMP MIFTAHUL ULUM,20532507,SMP,Swasta,Kec. Gununganyar,056006,Kota Surabaya,056000,Prov. Jawa Timur,050000,10,2,66,4,5,3,1,20,27 Apr 2026 12:53:48,71F1CEF2277073066617
SMP MUHAMMADIYAH 18,20577072,SMP,Swasta,Kec. Gununganyar,056006,Kota Surabaya,056000,Prov. Jawa Timur,050000,8,5,88,3,6,2,1,12,30 Mar 2026 11:52:55,C9FF8D85793ACC846BFC
SMP PGRI 61 SURABAYA,20532454,SMP,Swasta,Kec. Gununganyar,056006,Kota Surabaya,056000,Prov. Jawa Timur,050000,6,1,72,3,3,1,1,8,09 Mar 2026 12:25:20,4A6AE0F83B41E1B12109
SMK AL - AMIN,20584024,SMK,Swasta,Kec. Gununganyar,056006,Kota Surabaya,056000,Prov. Jawa Timur,050000,10,2,211,9,2,1,1,22,06 Apr 2026 14:34:59,0D85A01D5F7E05F934B1
SMK SAFINDA,70048583,SMK,Swasta,Kec. Gununganyar,056006,Kota Surabaya,056000,Prov. Jawa Timur,050000,9,3,21,3,3,1,0,32,29 Apr 2026 10:27:20,84223D19E7441C2E0D55
SMKS AL ISLAH SURABAYA,20541318,SMK,Swasta,Kec. Gununganyar,056006,Kota Surabaya,056000,Prov. Jawa Timur,050000,20,5,231,9,9,3,1,42,21 Apr 2026 09:53:22,F4A5B3436D6EE1328258
