nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI BATUBELAH BARAT,20552013,SD,Negeri,Kec. Dasuk,052814,Kab. Sumenep,052800,Prov. Jawa Timur,050000,8,2,51,6,6,0,0,2,27 Jan 2026 15:53:45,24EFFEF38742EA792394
SD NEGERI DASUK LAOK III,20552001,SD,Negeri,Kec. Dasuk,052814,Kab. Sumenep,052800,Prov. Jawa Timur,050000,8,3,48,6,6,0,0,25,07 Apr 2026 11:49:24,C8F5A9B284B97DF509CC
SD NEGERI SEMA AN I,20552006,SD,Negeri,Kec. Dasuk,052814,Kab. Sumenep,052800,Prov. Jawa Timur,050000,11,1,95,6,6,1,1,41,20 Apr 2026 11:18:12,67780D0427003FBC7B1B
SD NEGERI SLOPENG I,20552004,SD,Negeri,Kec. Dasuk,052814,Kab. Sumenep,052800,Prov. Jawa Timur,050000,8,1,43,6,6,0,1,12,19 Apr 2026 01:00:38,640556920753C784833A
SDN BATES,20552014,SD,Negeri,Kec. Dasuk,052814,Kab. Sumenep,052800,Prov. Jawa Timur,050000,6,1,75,6,6,0,1,10,02 May 2026 07:16:33,066DA0C98DE0A96CF210
SDN BATUBELAH TIMUR,20552011,SD,Negeri,Kec. Dasuk,052814,Kab. Sumenep,052800,Prov. Jawa Timur,050000,8,1,126,6,6,0,1,11,05 Mar 2026 12:23:53,77F00D76CD8C6A75A675
SDN BERINGIN I,20551992,SD,Negeri,Kec. Dasuk,052814,Kab. Sumenep,052800,Prov. Jawa Timur,050000,8,2,54,6,6,0,1,13,18 Apr 2026 23:49:26,26EB8C33CD19AF5A02BB
SDN DASUK BARAT,20552003,SD,Negeri,Kec. Dasuk,052814,Kab. Sumenep,052800,Prov. Jawa Timur,050000,9,1,61,6,6,0,1,15,29 Apr 2026 22:19:19,0094C74DF8FE705A31E3
SDN DASUK LAOK II,20551998,SD,Negeri,Kec. Dasuk,052814,Kab. Sumenep,052800,Prov. Jawa Timur,050000,8,1,93,6,6,0,0,7,04 Apr 2026 08:07:31,7F36D5E4076FA4F0C1F0
SDN DASUK TIMUR,20552002,SD,Negeri,Kec. Dasuk,052814,Kab. Sumenep,052800,Prov. Jawa Timur,050000,8,1,64,6,6,0,1,13,17 Mar 2026 13:49:40,F5EE0648B24859CFFF8C
SDN JELBUDAN,20551991,SD,Negeri,Kec. Dasuk,052814,Kab. Sumenep,052800,Prov. Jawa Timur,050000,11,1,69,6,6,0,0,8,02 Mar 2026 21:45:39,7125B12E0CACE87C4578
SDN KECER I,20552015,SD,Negeri,Kec. Dasuk,052814,Kab. Sumenep,052800,Prov. Jawa Timur,050000,8,2,71,6,6,0,1,30,02 Apr 2026 09:28:22,24AADFB318C1150E872F
SDN KECER II,20552016,SD,Negeri,Kec. Dasuk,052814,Kab. Sumenep,052800,Prov. Jawa Timur,050000,7,2,32,6,6,0,0,14,11 Apr 2026 00:29:57,FE9DF94CFAA3A95B6A7B
SDN KERTA BARAT,20551988,SD,Negeri,Kec. Dasuk,052814,Kab. Sumenep,052800,Prov. Jawa Timur,050000,9,2,139,6,6,0,1,29,25 Mar 2026 20:43:10,6858333336435820707C
SDN KERTA TIMUR,20551987,SD,Negeri,Kec. Dasuk,052814,Kab. Sumenep,052800,Prov. Jawa Timur,050000,9,0,97,6,6,0,1,11,07 Apr 2026 12:51:32,D6B1D85920ECE7326770
SDN MANTAJUN I,20551995,SD,Negeri,Kec. Dasuk,052814,Kab. Sumenep,052800,Prov. Jawa Timur,050000,8,1,74,6,6,0,0,17,04 Mar 2026 08:41:59,5795C2F7555C9E342E83
SDN MANTAJUN II,20551996,SD,Negeri,Kec. Dasuk,052814,Kab. Sumenep,052800,Prov. Jawa Timur,050000,8,1,69,6,6,0,1,28,02 Mar 2026 22:13:12,F289B9BFD7266A5CC548
SDN NYAPAR I,20551989,SD,Negeri,Kec. Dasuk,052814,Kab. Sumenep,052800,Prov. Jawa Timur,050000,9,1,134,7,9,0,1,12,04 Apr 2026 04:16:37,17BC5BFED34BEC98A165
SDN NYAPAR II,20551990,SD,Negeri,Kec. Dasuk,052814,Kab. Sumenep,052800,Prov. Jawa Timur,050000,8,1,22,6,3,0,0,8,07 Mar 2026 08:56:44,540E5CCDD273D23C1BFA
SDN SLOPENG II,20552005,SD,Negeri,Kec. Dasuk,052814,Kab. Sumenep,052800,Prov. Jawa Timur,050000,9,1,46,6,6,0,1,19,09 Apr 2026 02:43:34,9A4C5746D0C6447850A6
SDI. AL-MUTMAINNAH,70012011,SD,Swasta,Kec. Dasuk,052814,Kab. Sumenep,052800,Prov. Jawa Timur,050000,8,2,43,6,6,0,0,23,03 Apr 2026 20:17:29,A501AC9C4116F2796FD7
SMP NEGERI 1 DASUK,20529907,SMP,Negeri,Kec. Dasuk,052814,Kab. Sumenep,052800,Prov. Jawa Timur,050000,20,8,244,12,10,2,1,29,21 Apr 2026 08:23:23,BD2E7EFA2BF6EBCCDDD6
SMP ISLAM DARUL ULUM,69728584,SMP,Swasta,Kec. Dasuk,052814,Kab. Sumenep,052800,Prov. Jawa Timur,050000,8,1,51,3,3,2,1,8,28 Apr 2026 05:37:36,9913E239F26907081AEF
SMP ISLAM IKHWANUL KARIM,69959781,SMP,Swasta,Kec. Dasuk,052814,Kab. Sumenep,052800,Prov. Jawa Timur,050000,7,1,10,3,3,0,1,14,02 Mar 2026 20:11:49,2C5044A79A9FEEB6246E
SMP ISLAM NURUD DHALAM,20571322,SMP,Swasta,Kec. Dasuk,052814,Kab. Sumenep,052800,Prov. Jawa Timur,050000,4,2,26,3,3,0,0,7,04 Mar 2026 21:27:48,A9030A95D4C730D2A8E9
SMP PLUS NURUS SHOBAH,20571323,SMP,Swasta,Kec. Dasuk,052814,Kab. Sumenep,052800,Prov. Jawa Timur,050000,8,1,37,3,3,0,0,17,20 Apr 2026 13:55:35,3FF0BCD184B116D48705
SMA PLUS NURUD DHALAM,69889115,SMA,Swasta,Kec. Dasuk,052814,Kab. Sumenep,052800,Prov. Jawa Timur,050000,6,1,32,3,6,1,2,23,03 Mar 2026 23:16:24,8B42E8CA70304BA666A1
SMK DARUL ULUM,69954450,SMK,Swasta,Kec. Dasuk,052814,Kab. Sumenep,052800,Prov. Jawa Timur,050000,9,1,76,3,3,1,1,10,28 Apr 2026 12:47:05,C0CD66AE036DE749ADC8
SMK NURUS SHOBAH,69958434,SMK,Swasta,Kec. Dasuk,052814,Kab. Sumenep,052800,Prov. Jawa Timur,050000,11,1,81,4,3,0,0,12,04 Apr 2026 09:50:38,32A9736A83052FB7A482
