nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI SASEEL II,20529864,SD,Negeri,Kec. Sapeken,052823,Kab. Sumenep,052800,Prov. Jawa Timur,050000,8,1,161,6,6,0,1,12,21 Apr 2026 16:03:04,C894C1E26E46EE78D7E4
SDN PAGERUNGAN BESAR I,20530020,SD,Negeri,Kec. Sapeken,052823,Kab. Sumenep,052800,Prov. Jawa Timur,050000,14,1,248,12,6,0,1,11,02 Apr 2026 15:12:51,FAC381A48E8F1895077F
SDN PAGERUNGAN BESAR II,20530021,SD,Negeri,Kec. Sapeken,052823,Kab. Sumenep,052800,Prov. Jawa Timur,050000,16,0,225,12,6,0,1,7,22 Jan 2026 13:38:11,0AF7B678E00A37341C2D
SDN PAGERUNGAN BESAR III,20530022,SD,Negeri,Kec. Sapeken,052823,Kab. Sumenep,052800,Prov. Jawa Timur,050000,12,2,178,10,6,1,1,12,23 Feb 2026 11:36:42,F0D7E97F03EC509133A8
SDN PAGERUNGAN KECIL I,20530023,SD,Negeri,Kec. Sapeken,052823,Kab. Sumenep,052800,Prov. Jawa Timur,050000,9,2,81,6,5,0,2,10,05 Mar 2026 22:29:42,1AD6DC5800DF207C4693
SDN PAGERUNGAN KECIL II,20530024,SD,Negeri,Kec. Sapeken,052823,Kab. Sumenep,052800,Prov. Jawa Timur,050000,9,1,183,8,6,0,1,15,07 Apr 2026 19:42:23,28B77C162E5C83A7588E
SDN PAGERUNGAN KECIL III,20530025,SD,Negeri,Kec. Sapeken,052823,Kab. Sumenep,052800,Prov. Jawa Timur,050000,9,1,78,6,6,0,1,17,02 Apr 2026 07:06:29,7245891CE70C59B3A9B7
SDN PALIAT I,20530141,SD,Negeri,Kec. Sapeken,052823,Kab. Sumenep,052800,Prov. Jawa Timur,050000,8,1,18,6,3,0,0,18,27 Apr 2026 18:50:24,B6A66DA2F472FC8D5A79
SDN PALIAT II,20530142,SD,Negeri,Kec. Sapeken,052823,Kab. Sumenep,052800,Prov. Jawa Timur,050000,7,1,51,6,6,0,0,9,02 Apr 2026 01:06:34,45A3D150E5A8888F918C
SDN PALIAT III,20530143,SD,Negeri,Kec. Sapeken,052823,Kab. Sumenep,052800,Prov. Jawa Timur,050000,7,2,70,6,7,0,0,22,06 Apr 2026 23:11:54,77E1CD39D0E5CDBC9F73
SDN SABUNTAN I,20530136,SD,Negeri,Kec. Sapeken,052823,Kab. Sumenep,052800,Prov. Jawa Timur,050000,8,1,149,6,6,0,1,7,03 Mar 2026 04:05:19,EBC2566D005CB3B903AA
SDN SABUNTAN III,20529842,SD,Negeri,Kec. Sapeken,052823,Kab. Sumenep,052800,Prov. Jawa Timur,050000,8,0,35,6,5,0,0,14,16 Apr 2026 19:09:23,0682879C34A8B7D069DD
SDN SAKALA I,20529854,SD,Negeri,Kec. Sapeken,052823,Kab. Sumenep,052800,Prov. Jawa Timur,050000,11,1,86,6,6,0,0,29,06 Apr 2026 13:11:37,1F14FED68D1A94A6350F
SDN SAKALA II,20529855,SD,Negeri,Kec. Sapeken,052823,Kab. Sumenep,052800,Prov. Jawa Timur,050000,7,0,57,6,5,0,1,26,30 Apr 2026 09:04:01,067DDB09BB9BD1C68A5B
SDN SAPEKEN I,20529861,SD,Negeri,Kec. Sapeken,052823,Kab. Sumenep,052800,Prov. Jawa Timur,050000,17,1,332,12,9,1,1,19,28 Apr 2026 19:34:21,F6E86BC8EC8B2D931D66
SDN SAPEKEN II,20529853,SD,Negeri,Kec. Sapeken,052823,Kab. Sumenep,052800,Prov. Jawa Timur,050000,10,0,192,8,5,0,1,11,27 Feb 2026 10:14:39,EA9E0705761911135568
SDN SAPEKEN III,20529852,SD,Negeri,Kec. Sapeken,052823,Kab. Sumenep,052800,Prov. Jawa Timur,050000,11,1,180,9,6,0,0,18,27 Mar 2026 06:22:41,D00269945A46E6E37E1A
SDN SAPEKEN IV,20529851,SD,Negeri,Kec. Sapeken,052823,Kab. Sumenep,052800,Prov. Jawa Timur,050000,15,0,244,12,10,0,1,10,14 Apr 2026 08:57:26,F6389631CFF7D00097D6
SDN SAPEKEN IX,20529843,SD,Negeri,Kec. Sapeken,052823,Kab. Sumenep,052800,Prov. Jawa Timur,050000,8,1,59,6,6,0,0,14,29 Apr 2026 08:01:49,66052DBC17C1BAEB9C8C
SDN SAPEKEN V,20529844,SD,Negeri,Kec. Sapeken,052823,Kab. Sumenep,052800,Prov. Jawa Timur,050000,9,1,125,6,6,0,1,9,02 Apr 2026 02:27:21,B09156A53C8CC04DDACC
