nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 01 TELUK MELANO,30103756,SD,Negeri,Kec. Simpang Hilir,131202,Kab. Kayong Utara,131200,Prov. Kalimantan Barat,130000,15,5,288,12,11,0,1,17,21 Apr 2026 07:32:45,92F6D384227CFD0F31EF
SD NEGERI 02 TELUK MELANO,30103639,SD,Negeri,Kec. Simpang Hilir,131202,Kab. Kayong Utara,131200,Prov. Kalimantan Barat,130000,10,3,101,6,6,1,1,9,06 Mar 2026 10:13:39,F75883280334988651F0
SD NEGERI 03 TELUK MELANO,30103635,SD,Negeri,Kec. Simpang Hilir,131202,Kab. Kayong Utara,131200,Prov. Kalimantan Barat,130000,10,0,130,7,6,0,1,10,09 Apr 2026 19:41:08,CB52B253332D53AB2F1E
SD NEGERI 04 TELUK MELANO,30103630,SD,Negeri,Kec. Simpang Hilir,131202,Kab. Kayong Utara,131200,Prov. Kalimantan Barat,130000,7,1,49,6,6,0,1,15,07 Apr 2026 03:09:04,9D3D35BC6BCC4F93E95F
SD NEGERI 05 RANTAU PANJANG,30103686,SD,Negeri,Kec. Simpang Hilir,131202,Kab. Kayong Utara,131200,Prov. Kalimantan Barat,130000,8,3,86,6,6,0,1,11,08 Apr 2026 08:27:32,6A28E542AA59C43044A4
SD NEGERI 06 RANTAU PANJANG,30103691,SD,Negeri,Kec. Simpang Hilir,131202,Kab. Kayong Utara,131200,Prov. Kalimantan Barat,130000,15,4,210,12,11,1,1,14,07 Mar 2026 12:59:09,3F4AD7166FDE3EB53A3B
SD NEGERI 07 SUNGAI MATA MATA,30103674,SD,Negeri,Kec. Simpang Hilir,131202,Kab. Kayong Utara,131200,Prov. Kalimantan Barat,130000,14,5,245,12,13,0,1,15,02 May 2026 10:04:08,B1E9BEFF704879DB1044
SD NEGERI 08 RANGKAP,30103887,SD,Negeri,Kec. Simpang Hilir,131202,Kab. Kayong Utara,131200,Prov. Kalimantan Barat,130000,7,1,51,6,6,1,1,11,06 Apr 2026 06:00:58,292872B4F4D44EF99B4E
SD NEGERI 09 TANJUNG PELANDUK,30103869,SD,Negeri,Kec. Simpang Hilir,131202,Kab. Kayong Utara,131200,Prov. Kalimantan Barat,130000,7,4,108,6,7,1,1,10,04 Mar 2026 11:01:30,EFBF0612BBC95B652A01
SD NEGERI 10 NIPAH KUNING,30103882,SD,Negeri,Kec. Simpang Hilir,131202,Kab. Kayong Utara,131200,Prov. Kalimantan Barat,130000,7,1,158,6,7,0,1,17,17 Apr 2026 09:04:48,DC5C7944252A89860671
