nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
RA NURUL IMAN TATOA,69993211,RA,SWASTA,Kec. Mamasa,330403,Kab. Mamasa,330400,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MIS AL HIDAYAH MAMASA,60724269,MI,SWASTA,Kec. Mamasa,330403,Kab. Mamasa,330400,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MA SALUMAKA,69994519,MA,SWASTA,Kec. Mambi,330404,Kab. Mamasa,330400,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MAS AL-FAUZIAH TALIPPUKI,69788178,MA,SWASTA,Kec. Mambi,330404,Kab. Mamasa,330400,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
RA AL-FAUZIAH,69751947,RA,SWASTA,Kec. Mambi,330404,Kab. Mamasa,330400,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
RA PERWANIDA NURUL IKHSAN MAMBI,69751953,RA,SWASTA,Kec. Mambi,330404,Kab. Mamasa,330400,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MIS AL-MA`ARIF SALUMAKA,60724277,MI,SWASTA,Kec. Mambi,330404,Kab. Mamasa,330400,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MIS ASSIDIQ DARUL FALAH SALUALO,60724271,MI,SWASTA,Kec. Mambi,330404,Kab. Mamasa,330400,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MIS DARUL FALAH KALOEAN,60724278,MI,SWASTA,Kec. Mambi,330404,Kab. Mamasa,330400,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MIS DDI SALUAHO,60724272,MI,SWASTA,Kec. Mambi,330404,Kab. Mamasa,330400,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MIS DDI SALUALO,60724274,MI,SWASTA,Kec. Mambi,330404,Kab. Mamasa,330400,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MIS DDI TAPALINNA,60724273,MI,SWASTA,Kec. Mambi,330404,Kab. Mamasa,330400,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MIS PALADO,60724276,MI,SWASTA,Kec. Mambi,330404,Kab. Mamasa,330400,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MIS SAMBAHO,60724275,MI,SWASTA,Kec. Mambi,330404,Kab. Mamasa,330400,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MIS SENDANA,69819741,MI,SWASTA,Kec. Mambi,330404,Kab. Mamasa,330400,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MTSS DDI 017 MAMBI,40605865,MTs,SWASTA,Kec. Mambi,330404,Kab. Mamasa,330400,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
RA AN NUR UHAILANU,69993224,RA,SWASTA,Kec. Aralle,330410,Kab. Mamasa,330400,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
RA NURUL HUDA UHAIDAO,69751943,RA,SWASTA,Kec. Aralle,330410,Kab. Mamasa,330400,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
RA NURUL IMAN SEPPONG,69751944,RA,SWASTA,Kec. Aralle,330410,Kab. Mamasa,330400,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MA YAHMA UHAILANU,69993225,MA,SWASTA,Kec. Aralle,330410,Kab. Mamasa,330400,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MAS UHAIDAO,40605965,MA,SWASTA,Kec. Aralle,330410,Kab. Mamasa,330400,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MTSS AL-ISHLAH BAITANG,40605864,MTs,SWASTA,Kec. Aralle,330410,Kab. Mamasa,330400,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MTSS PAMOSEANG,69881761,MTs,SWASTA,Kec. Aralle,330410,Kab. Mamasa,330400,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MTSS UHAIDAO,60727662,MTs,SWASTA,Kec. Aralle,330410,Kab. Mamasa,330400,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MIS DDI BAITANG,60724268,MI,SWASTA,Kec. Aralle,330410,Kab. Mamasa,330400,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MIS TAQMIRUL UHAILANU,60724266,MI,SWASTA,Kec. Aralle,330410,Kab. Mamasa,330400,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MIS UHAIDAO,60724267,MI,SWASTA,Kec. Aralle,330410,Kab. Mamasa,330400,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
RA KHASANAH MALABO,69993212,RA,SWASTA,Kec. Tandukalua,330409,Kab. Mamasa,330400,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
RA PERWANIDA SUMARORONG,69751955,RA,SWASTA,Kec. Sumarorong,330401,Kab. Mamasa,330400,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
RA AL-MAARIF MESSAWA,69751954,RA,SWASTA,Kec. Messawa,330407,Kab. Mamasa,330400,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
RA DARUL FALAH SALUAHO,69958255,RA,SWASTA,Kec. Mehalaan,330417,Kab. Mamasa,330400,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MTSS DARUL FALAH SALUAHO,40605866,MTs,SWASTA,Kec. Mehalaan,330417,Kab. Mamasa,330400,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MAS DARUL FALAH SALUAHO,69734244,MA,SWASTA,Kec. Mehalaan,330417,Kab. Mamasa,330400,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MTS MIFTAHUL RISALAH TATOA,70059032,MTs,SWASTA,Kec. Tawalian,330414,Kab. Mamasa,330400,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
