nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 133 TAKALALA,40303788,SD,Negeri,Kec. Marioriwawo,190901,Kab. Soppeng,190900,Prov. Sulawesi Selatan,190000,8,4,92,6,9,0,1,17,30 Apr 2026 13:54:34,AC9A63B7ECD3B3EB9574
SD NEGERI 134 MALLEKANA,40303882,SD,Negeri,Kec. Marioriwawo,190901,Kab. Soppeng,190900,Prov. Sulawesi Selatan,190000,9,4,87,6,6,0,1,35,02 May 2026 10:23:38,FE742005820749481919
SD NEGERI 135 SALEBBO MARIO,40303896,SD,Negeri,Kec. Marioriwawo,190901,Kab. Soppeng,190900,Prov. Sulawesi Selatan,190000,10,2,138,6,10,1,1,59,02 May 2026 11:33:49,10C9D4385072D447B00C
SD NEGERI 136 LABESSI,40303897,SD,Negeri,Kec. Marioriwawo,190901,Kab. Soppeng,190900,Prov. Sulawesi Selatan,190000,9,3,118,6,6,0,1,27,29 Apr 2026 18:20:01,84713B63939F59BADA73
SD NEGERI 137 LALEBENTENG,40303898,SD,Negeri,Kec. Marioriwawo,190901,Kab. Soppeng,190900,Prov. Sulawesi Selatan,190000,7,3,56,6,6,0,1,25,29 Apr 2026 08:18:56,AB8188A0BDD59264864B
SD NEGERI 138 CONGKO,40303899,SD,Negeri,Kec. Marioriwawo,190901,Kab. Soppeng,190900,Prov. Sulawesi Selatan,190000,8,2,33,6,6,0,1,11,05 Apr 2026 18:48:11,4A2823A1B7442A75D590
SD NEGERI 139 TOKEBBENG,40303900,SD,Negeri,Kec. Marioriwawo,190901,Kab. Soppeng,190900,Prov. Sulawesi Selatan,190000,8,3,90,6,6,0,1,15,14 Apr 2026 06:27:39,79B352A34CF3C39B94BC
SD NEGERI 140 MASUMPU,40303902,SD,Negeri,Kec. Marioriwawo,190901,Kab. Soppeng,190900,Prov. Sulawesi Selatan,190000,8,2,64,6,7,0,1,9,27 Apr 2026 10:52:24,79EA5414932969FA00C4
SD NEGERI 141 CENNAE,40303903,SD,Negeri,Kec. Marioriwawo,190901,Kab. Soppeng,190900,Prov. Sulawesi Selatan,190000,9,3,40,6,6,0,1,20,29 Apr 2026 10:49:00,9498BB3455D5A71565C8
SD NEGERI 142 LANGKEMME,40303904,SD,Negeri,Kec. Marioriwawo,190901,Kab. Soppeng,190900,Prov. Sulawesi Selatan,190000,8,4,44,6,4,0,1,10,10 Apr 2026 09:00:34,BA246A458A927458025E
SD NEGERI 143 LIMPOTENGA,40303895,SD,Negeri,Kec. Marioriwawo,190901,Kab. Soppeng,190900,Prov. Sulawesi Selatan,190000,8,3,81,6,6,1,1,95,12 Mar 2026 08:50:55,641694DF4DAE40AD8BCE
SD NEGERI 144 MADELLO,40303894,SD,Negeri,Kec. Marioriwawo,190901,Kab. Soppeng,190900,Prov. Sulawesi Selatan,190000,8,0,56,6,6,0,1,80,22 Apr 2026 10:19:24,D3CCD2E74906218A82AE
SD NEGERI 145 WAEPUTE,40303883,SD,Negeri,Kec. Marioriwawo,190901,Kab. Soppeng,190900,Prov. Sulawesi Selatan,190000,7,1,52,6,6,0,1,34,20 Apr 2026 21:02:02,C1A7FDC060CC621C913E
SD NEGERI 146 GATTARENG,40303884,SD,Negeri,Kec. Marioriwawo,190901,Kab. Soppeng,190900,Prov. Sulawesi Selatan,190000,8,1,82,6,6,0,1,28,30 Mar 2026 18:25:59,C93CBAB9DE6346454EC1
SD NEGERI 147 KALEMPANG,40303885,SD,Negeri,Kec. Marioriwawo,190901,Kab. Soppeng,190900,Prov. Sulawesi Selatan,190000,8,4,65,6,6,0,1,22,17 Apr 2026 16:18:38,E773C20A99E8F8216A8B
SD NEGERI 148 SANUALE,40303886,SD,Negeri,Kec. Marioriwawo,190901,Kab. Soppeng,190900,Prov. Sulawesi Selatan,190000,15,4,159,12,8,1,2,39,28 Apr 2026 08:21:09,DD087CCDE40EFCC08AB7
SD NEGERI 149 AMESSANGENG,40303887,SD,Negeri,Kec. Marioriwawo,190901,Kab. Soppeng,190900,Prov. Sulawesi Selatan,190000,8,3,70,6,6,0,1,20,02 May 2026 08:04:25,B2E4798BD2D034695D5F
SD NEGERI 150 LAUSA,40303891,SD,Negeri,Kec. Marioriwawo,190901,Kab. Soppeng,190900,Prov. Sulawesi Selatan,190000,7,0,60,6,6,0,1,44,28 Apr 2026 18:55:26,8F9A6D0A0C0433C1383F
