nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MI AZZAHRA,70027158,MI,SWASTA,Kec. Pontianak Timur,136002,Kota Pontianak,136000,Prov. Kalimantan Barat,130000,0,0,0,0,0,0,0,0,,
MI DARUNNAJAH,70027863,MI,SWASTA,Kec. Pontianak Timur,136002,Kota Pontianak,136000,Prov. Kalimantan Barat,130000,0,0,0,0,0,0,0,0,,
MIN 4 PONTIANAK,70062985,MI,NEGERI,Kec. Pontianak Timur,136002,Kota Pontianak,136000,Prov. Kalimantan Barat,130000,0,0,0,0,0,0,0,0,,
MIS AL RAUDHATUL ISLAMIYAH,60722626,MI,SWASTA,Kec. Pontianak Timur,136002,Kota Pontianak,136000,Prov. Kalimantan Barat,130000,0,0,0,0,0,0,0,0,,
MIS ASSALAM,60722627,MI,SWASTA,Kec. Pontianak Timur,136002,Kota Pontianak,136000,Prov. Kalimantan Barat,130000,0,0,0,0,0,0,0,0,,
MIS ASY-SYAMSIAH,60722629,MI,SWASTA,Kec. Pontianak Timur,136002,Kota Pontianak,136000,Prov. Kalimantan Barat,130000,0,0,0,0,0,0,0,0,,
MIS DARUL IHSAN,60722632,MI,SWASTA,Kec. Pontianak Timur,136002,Kota Pontianak,136000,Prov. Kalimantan Barat,130000,0,0,0,0,0,0,0,0,,
MIS DARUSSALAM,60722630,MI,SWASTA,Kec. Pontianak Timur,136002,Kota Pontianak,136000,Prov. Kalimantan Barat,130000,0,0,0,0,0,0,0,0,,
MIS TAHSINUL QURAN KALIMANTAN BARAT,70043383,MI,SWASTA,Kec. Pontianak Timur,136002,Kota Pontianak,136000,Prov. Kalimantan Barat,130000,0,0,0,0,0,0,0,0,,
MTS AZZAHRA,70029535,MTs,SWASTA,Kec. Pontianak Timur,136002,Kota Pontianak,136000,Prov. Kalimantan Barat,130000,0,0,0,0,0,0,0,0,,
MTS DARUSSALAM,70032973,MTs,SWASTA,Kec. Pontianak Timur,136002,Kota Pontianak,136000,Prov. Kalimantan Barat,130000,0,0,0,0,0,0,0,0,,
MTSS AL IRSYAD,30112488,MTs,SWASTA,Kec. Pontianak Timur,136002,Kota Pontianak,136000,Prov. Kalimantan Barat,130000,0,0,0,0,0,0,0,0,,
MTSS LEMBAGA PENDIDIKAN ISLAM MADRASAH NIZHAMIYAH,70009877,MTs,SWASTA,Kec. Pontianak Timur,136002,Kota Pontianak,136000,Prov. Kalimantan Barat,130000,0,0,0,0,0,0,0,0,,
MTSS MANBA`USSHAFA,30112489,MTs,SWASTA,Kec. Pontianak Timur,136002,Kota Pontianak,136000,Prov. Kalimantan Barat,130000,0,0,0,0,0,0,0,0,,
MAS MANBA`USSHAFA,10816436,MA,SWASTA,Kec. Pontianak Timur,136002,Kota Pontianak,136000,Prov. Kalimantan Barat,130000,0,0,0,0,0,0,0,0,,
