nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN ARJOSARI I REJOSO,20519473,SD,Negeri,Kec. Rejoso,051920,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,8,2,78,6,8,1,0,18,29 Apr 2026 21:14:38,9094615B33BD3999D178
SDN ARJOSARI II REJOSO,20519472,SD,Negeri,Kec. Rejoso,051920,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,7,4,151,6,6,1,1,9,13 Mar 2026 09:54:06,B502D858A33CB05ACA59
SDN JARANGAN I REJOSO,20519400,SD,Negeri,Kec. Rejoso,051920,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,8,3,146,6,6,0,1,27,30 Apr 2026 18:35:55,11BA7EBECE93ADC20E0E
SDN JARANGAN II REJOSO,20519399,SD,Negeri,Kec. Rejoso,051920,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,7,3,72,6,6,0,0,24,02 May 2026 09:51:07,2F43DF85E77E7358EDBD
SDN KAWISREJO REJOSO,20519674,SD,Negeri,Kec. Rejoso,051920,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,8,2,155,8,9,1,1,30,23 Apr 2026 08:02:35,092A54EDA5E81A09E582
SDN KEDUNGBAKO REJOSO,20519766,SD,Negeri,Kec. Rejoso,051920,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,8,4,81,6,6,0,2,18,30 Apr 2026 10:17:47,C86AF7DCE86CC99808CB
SDN KEMANTRENREJO I REJOSO,20519778,SD,Negeri,Kec. Rejoso,051920,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,20,3,351,14,19,0,2,34,27 Apr 2026 08:03:34,3F5D64B54FF97A3EABE9
SDN KETEGAN REJOSO,20519754,SD,Negeri,Kec. Rejoso,051920,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,7,3,122,6,6,1,1,10,11 Apr 2026 07:36:07,35148910CC89E090CD85
SDN MANIKREJO REJOSO,20519564,SD,Negeri,Kec. Rejoso,051920,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,8,3,97,6,6,0,0,15,16 Apr 2026 07:45:01,C33BDB937354A9236ECC
SDN PANDANREJO I REJOSO,20519634,SD,Negeri,Kec. Rejoso,051920,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,7,3,91,6,6,0,0,7,10 Apr 2026 23:42:58,F1CCCEA57291F80F5308
SDN PANDANREJO II REJOSO,20519633,SD,Negeri,Kec. Rejoso,051920,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,6,2,150,6,6,0,1,14,30 Apr 2026 08:57:23,0BD59F8BE561C55FAA82
SDN PATUGURAN I REJOSO,20519050,SD,Negeri,Kec. Rejoso,051920,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,7,3,105,6,6,0,1,10,06 Apr 2026 19:37:05,E8AED1B9D1ACBFAB3CEC
SDN PATUGURAN II REJOSO,20519049,SD,Negeri,Kec. Rejoso,051920,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,8,2,77,6,6,0,1,12,11 Apr 2026 09:29:24,9A054DFD6912D41E5A49
SDN REJOSO KIDUL I REJOSO,20519079,SD,Negeri,Kec. Rejoso,051920,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,10,3,196,8,8,1,1,24,02 May 2026 08:29:50,87B0A24351680908F1C3
