nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN BALEDONO I TOSARI,20519465,SD,Negeri,Kec. Tosari,051904,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,7,4,124,6,6,0,1,16,04 Mar 2026 10:17:02,319912DA82993EF53081
SDN BALEDONO II TOSARI,20519464,SD,Negeri,Kec. Tosari,051904,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,7,2,48,6,3,0,0,16,25 Apr 2026 08:38:34,5AA720333EEA1F8B6605
SDN KANDANGAN I TOSARI,20519711,SD,Negeri,Kec. Tosari,051904,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,7,4,91,6,6,0,1,22,04 Apr 2026 19:03:07,8E79172E651A06F4E79C
SDN KANDANGAN II TOSARI,20519710,SD,Negeri,Kec. Tosari,051904,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,6,3,20,6,3,0,0,16,04 Apr 2026 19:35:02,8F51C26E02A3A5986F79
SDN MOROREJO I TOSARI,20519577,SD,Negeri,Kec. Tosari,051904,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,8,3,129,6,6,0,0,35,29 Apr 2026 13:16:08,02536825A86B6F7BF807
SDN MOROREJO II TOSARI,20519576,SD,Negeri,Kec. Tosari,051904,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,7,5,62,6,5,0,1,19,08 Apr 2026 08:48:37,9CE54643CBC31C7CFF8C
SDN NGADIWONO I TOSARI,20519652,SD,Negeri,Kec. Tosari,051904,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,6,3,116,6,6,0,1,23,21 Apr 2026 15:03:59,40F4F08219557454A271
SDN NGADIWONO II TOSARI,20519651,SD,Negeri,Kec. Tosari,051904,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,7,2,76,6,6,0,0,16,06 Apr 2026 10:08:54,37E1B5B23D86973E3C18
SDN PODOKOYO I TOSARI,20519022,SD,Negeri,Kec. Tosari,051904,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,9,2,70,6,6,0,0,21,02 May 2026 19:56:53,83788DC863BF732C199A
SDN PODOKOYO II TOSARI,20519021,SD,Negeri,Kec. Tosari,051904,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,8,3,79,6,6,0,0,22,30 Apr 2026 19:07:02,B939728226ABA7A793A4
SDN PODOKOYO III TOSARI,20519020,SD,Negeri,Kec. Tosari,051904,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,8,2,23,6,6,0,0,15,04 Mar 2026 10:47:18,6736247EEEFDB61D0285
SDN SEDAENG I TOSARI,20519071,SD,Negeri,Kec. Tosari,051904,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,9,5,132,6,7,0,1,28,01 May 2026 13:30:03,8066057E85FD399901DF
SDN SEDAENG II TOSARI,20519070,SD,Negeri,Kec. Tosari,051904,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,7,3,27,6,3,0,1,14,11 Feb 2026 11:04:50,636086D45553BD0C9EAA
SDN TOSARI I TOSARI,20519262,SD,Negeri,Kec. Tosari,051904,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,7,4,119,6,6,1,1,13,04 Apr 2026 08:26:50,440BDCBF51D47D2E1F38
SDN TOSARI II TOSARI,20519261,SD,Negeri,Kec. Tosari,051904,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,8,2,123,6,7,0,1,27,04 Apr 2026 09:17:47,5CB518A081C99C7CEDE2
SDN WONOKITRI TOSARI,20519246,SD,Negeri,Kec. Tosari,051904,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,10,3,237,9,9,1,1,21,02 May 2026 08:29:28,1B1468CDFF863C1266E9
SMPN 1 TOSARI,20519174,SMP,Negeri,Kec. Tosari,051904,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,20,4,308,11,12,1,1,11,03 Mar 2026 08:49:30,996B394F3FCF395A9E87
SMPN 2 TOSARI SATU ATAP,20541404,SMP,Negeri,Kec. Tosari,051904,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,15,5,85,4,6,1,1,49,08 Apr 2026 19:05:38,637F9BC7D018A6F0804F
SMPN 3 TOSARI SATU ATAP,20554365,SMP,Negeri,Kec. Tosari,051904,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,11,4,90,4,3,2,1,59,30 Apr 2026 12:25:21,9D0C7D1370F96019D4D8
SMPN 4 TOSARI SATU ATAP,20570905,SMP,Negeri,Kec. Tosari,051904,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,8,3,82,4,3,0,0,14,30 Apr 2026 17:08:15,132BB174C4197C303934
SMP KRISTEN BAITHANI TOSARI,20519116,SMP,Swasta,Kec. Tosari,051904,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,9,5,105,5,6,2,2,30,30 Apr 2026 08:41:13,EC152FF9417662D66E50
SMAN 1 TOSARI,20570413,SMA,Negeri,Kec. Tosari,051904,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,17,9,205,8,9,3,1,44,27 Apr 2026 09:07:12,4E77CC2FB167D2856F28
SMAS KRISTEN BAITHANI TOSARI,20519292,SMA,Swasta,Kec. Tosari,051904,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,11,2,89,4,10,4,1,65,16 Apr 2026 10:35:08,29650681DEF0D3683AF7
