nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN GENENG WARU REMBANG,20519360,SD,Negeri,Kec. Rembang,051916,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,8,6,206,6,6,0,1,17,30 Mar 2026 09:51:31,5094D14428564D07070C
SDN KALISAT I REMBANG,20519728,SD,Negeri,Kec. Rembang,051916,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,6,3,193,6,7,1,1,11,10 Mar 2026 19:10:44,022C454295F519B6E8FD
SDN KANIGORO REMBANG,20519708,SD,Negeri,Kec. Rembang,051916,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,6,3,147,6,6,0,1,57,09 Apr 2026 08:03:47,A26183A6B8A77ACD7246
SDN KEDUNG BANTENG I REMBANG,20519765,SD,Negeri,Kec. Rembang,051916,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,7,4,185,6,9,0,0,21,10 Apr 2026 07:33:06,3E3184F6FB900273A223
SDN KEDUNG BANTENG II REMBANG,20519764,SD,Negeri,Kec. Rembang,051916,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,7,2,156,6,6,0,2,9,20 Apr 2026 13:33:17,FD46695C18275A47E666
SDN KRENGIH REMBANG,20519672,SD,Negeri,Kec. Rembang,051916,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,7,2,151,6,6,0,0,13,07 Apr 2026 20:27:02,1A72D5D4D6ACA3205CB1
SDN MOJOPARON REMBANG,20519580,SD,Negeri,Kec. Rembang,051916,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,8,2,196,6,7,0,1,29,13 Apr 2026 18:27:31,9FD18857B6AD0DA7E55E
SDN ORO-ORO OMBO KULON I REMBANG,20519662,SD,Negeri,Kec. Rembang,051916,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,7,3,133,6,6,0,0,9,16 Apr 2026 10:18:49,8247799F2F6E3A90AE7C
SDN ORO-ORO OMBO KULON II REMBANG,20519661,SD,Negeri,Kec. Rembang,051916,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,15,1,251,12,12,0,1,14,03 Apr 2026 00:07:19,BCED795466D5056FC4BF
SDN ORO-ORO OMBO WETAN I REMBANG,20519659,SD,Negeri,Kec. Rembang,051916,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,17,6,376,12,13,1,1,24,13 Apr 2026 21:55:02,5C1AC0266A7D30C86089
SDN ORO-ORO OMBO WETAN III REMBANG,20519643,SD,Negeri,Kec. Rembang,051916,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,7,4,116,6,7,0,0,11,06 Mar 2026 10:54:39,E3109468F4C3029126D5
SDN ORO-ORO OMBO WETAN IV REMBANG,20519642,SD,Negeri,Kec. Rembang,051916,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,7,4,150,7,6,0,1,21,22 Apr 2026 11:48:25,70FD3D0DFDAF30468DDE
SDN OROBULU REMBANG,20519626,SD,Negeri,Kec. Rembang,051916,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,6,3,185,7,6,0,1,17,04 Apr 2026 09:49:23,D0EF32EB8EE1BBF67E61
SDN PAJARAN I REMBANG,20519620,SD,Negeri,Kec. Rembang,051916,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,8,3,178,6,6,0,1,59,11 Apr 2026 09:26:15,32F525AF5EE0E107F99F
SDN PAJARAN II REMBANG,20519619,SD,Negeri,Kec. Rembang,051916,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,7,3,153,6,7,0,0,18,25 Apr 2026 10:21:59,D2021B35CB1C01C1A60D
SDN PANDEAN I REMBANG,20519632,SD,Negeri,Kec. Rembang,051916,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,7,1,168,6,6,0,0,19,17 Apr 2026 18:02:00,EE6353192300FA59AC09
SDN PANDEAN II REMBANG,20519631,SD,Negeri,Kec. Rembang,051916,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,8,3,92,6,6,0,0,18,16 Apr 2026 08:06:54,8A6CEF96B2DBF915CDBC
SDN PEJANGKUNGAN I REMBANG,20519045,SD,Negeri,Kec. Rembang,051916,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,7,3,117,6,6,0,2,23,16 Apr 2026 08:33:08,ED8E259B076663CAA744
SDN PEJANGKUNGAN II REMBANG,20519044,SD,Negeri,Kec. Rembang,051916,Kab. Pasuruan,051900,Prov. Jawa Timur,050000,7,4,84,6,5,0,0,21,09 Apr 2026 12:44:28,E944802381B72CC30FEF
