nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MI MUHAMMADIYAH LOROG,60711753,MI,SWASTA,Kec. Tawangsari,031103,Kab. Sukoharjo,031100,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI MUHAMMADIYAH NGADIREJO,60711752,MI,SWASTA,Kec. Tawangsari,031103,Kab. Sukoharjo,031100,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI MUHAMMADIYAH POJOK,60711756,MI,SWASTA,Kec. Tawangsari,031103,Kab. Sukoharjo,031100,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI MUHAMMADIYAH PUNDUNGREJO,60711754,MI,SWASTA,Kec. Tawangsari,031103,Kab. Sukoharjo,031100,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI MUHAMMADIYAH WATUBONANG,60711755,MI,SWASTA,Kec. Tawangsari,031103,Kab. Sukoharjo,031100,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI TAHFIDZUL QUR`AN AL FITHRAH TAWANGSARI,69956207,MI,SWASTA,Kec. Tawangsari,031103,Kab. Sukoharjo,031100,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI TERPADU AL-MABRUR,60711757,MI,SWASTA,Kec. Tawangsari,031103,Kab. Sukoharjo,031100,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA BUSTANUL ATHFAL AISYIYAH DALANGAN,69741491,RA,SWASTA,Kec. Tawangsari,031103,Kab. Sukoharjo,031100,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA BUSTANUL ATHFAL AISYIYAH KEDUNGJAMBAL,69741494,RA,SWASTA,Kec. Tawangsari,031103,Kab. Sukoharjo,031100,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA BUSTANUL ATHFAL AISYIYAH LOROG,69741498,RA,SWASTA,Kec. Tawangsari,031103,Kab. Sukoharjo,031100,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA BUSTANUL ATHFAL AISYIYAH MAJASTO,69741499,RA,SWASTA,Kec. Tawangsari,031103,Kab. Sukoharjo,031100,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA BUSTANUL ATHFAL AISYIYAH NGADIREJO,69741500,RA,SWASTA,Kec. Tawangsari,031103,Kab. Sukoharjo,031100,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA BUSTANUL ATHFAL AISYIYAH POJOK,69741492,RA,SWASTA,Kec. Tawangsari,031103,Kab. Sukoharjo,031100,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA BUSTANUL ATHFAL AISYIYAH PONOWAREN,69884749,RA,SWASTA,Kec. Tawangsari,031103,Kab. Sukoharjo,031100,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA BUSTANUL ATHFAL AISYIYAH PUNDUNGREJO,69741501,RA,SWASTA,Kec. Tawangsari,031103,Kab. Sukoharjo,031100,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA BUSTANUL ATHFAL AISYIYAH REJOSARI,69741502,RA,SWASTA,Kec. Tawangsari,031103,Kab. Sukoharjo,031100,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA BUSTANUL ATHFAL AISYIYAH TAWANGSARI,69741495,RA,SWASTA,Kec. Tawangsari,031103,Kab. Sukoharjo,031100,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA BUSTANUL ATHFAL AISYIYAH WATUBONANG,69741503,RA,SWASTA,Kec. Tawangsari,031103,Kab. Sukoharjo,031100,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
