nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPTD SDN 010036 PERKEBUNAN SEI DADAP I/II,10204756,SD,Negeri,Kec. Sei dadap,070629,Kab. Asahan,070600,Prov. Sumatera Utara,070000,8,1,98,6,8,0,0,13,08 Apr 2026 08:07:13,86F1EE4212AEFAD7ED9C
UPTD SDN 010037 PERKEBUNAN SEI DADAP III/IV,10204755,SD,Negeri,Kec. Sei dadap,070629,Kab. Asahan,070600,Prov. Sumatera Utara,070000,8,1,98,6,6,0,1,11,10 Apr 2026 20:46:02,AE73416C24DC1B892665
UPTD SDN 010048 SEI ALIM HASAK,10204747,SD,Negeri,Kec. Sei dadap,070629,Kab. Asahan,070600,Prov. Sumatera Utara,070000,8,3,161,7,6,0,1,15,09 Apr 2026 21:44:48,244FB59DBF13B92D8CA5
UPTD SDN 010052 SEI KAMAH I,10204743,SD,Negeri,Kec. Sei dadap,070629,Kab. Asahan,070600,Prov. Sumatera Utara,070000,10,2,208,8,7,0,0,9,13 Apr 2026 10:18:34,79A88D90C299948BFB8F
UPTD SDN 010053 SEI KAMAH II,10204725,SD,Negeri,Kec. Sei dadap,070629,Kab. Asahan,070600,Prov. Sumatera Utara,070000,7,3,152,6,6,0,1,11,28 Apr 2026 08:55:44,DFE078252406EFB20E48
UPTD SDN 010054 BAHUNG SIBATU BATU,10204794,SD,Negeri,Kec. Sei dadap,070629,Kab. Asahan,070600,Prov. Sumatera Utara,070000,10,3,191,9,13,0,1,7,15 Feb 2026 22:36:36,E77333FC6C0112DBD2F3
UPTD SDN 013836 PERKEBUNAN SEI DADAP III/IV,10204681,SD,Negeri,Kec. Sei dadap,070629,Kab. Asahan,070600,Prov. Sumatera Utara,070000,7,2,62,6,6,0,0,9,03 Mar 2026 11:05:24,2ED46D7443D9A7539C82
UPTD SDN 013839 BAHUNG SIBATU BATU,10204677,SD,Negeri,Kec. Sei dadap,070629,Kab. Asahan,070600,Prov. Sumatera Utara,070000,7,0,116,6,8,0,0,14,23 Apr 2026 23:28:30,0578E36BF20067F02776
UPTD SDN 013840 SEI ALIM HASAK,10204676,SD,Negeri,Kec. Sei dadap,070629,Kab. Asahan,070600,Prov. Sumatera Utara,070000,15,2,278,11,10,0,0,20,08 Apr 2026 22:44:09,A00F2A8972143ACCE86C
UPTD SDN 014669 SEI KAMAH I,10203983,SD,Negeri,Kec. Sei dadap,070629,Kab. Asahan,070600,Prov. Sumatera Utara,070000,14,2,209,11,9,0,1,8,03 Feb 2026 22:19:23,7D2583863C4C419D1C0E
UPTD SDN 014670 SEI KAMAH BARU,10203982,SD,Negeri,Kec. Sei dadap,070629,Kab. Asahan,070600,Prov. Sumatera Utara,070000,13,3,217,11,8,0,1,10,08 Apr 2026 23:31:36,69F701DF5DCA566A22F0
UPTD SDN 014672 TANJUNG ALAM,10203997,SD,Negeri,Kec. Sei dadap,070629,Kab. Asahan,070600,Prov. Sumatera Utara,070000,16,3,309,12,12,0,0,19,21 Apr 2026 21:37:57,ABB67E0E4AFC32A305A4
UPTD SDN 015923 PERKEBUNAN SEI DADAP I/II,10203861,SD,Negeri,Kec. Sei dadap,070629,Kab. Asahan,070600,Prov. Sumatera Utara,070000,3,2,6,1,6,0,0,9,18 Feb 2026 12:11:12,3A13886A8D49604E8D15
UPTD SDN 016550 SEI KAMAH II,10204196,SD,Negeri,Kec. Sei dadap,070629,Kab. Asahan,070600,Prov. Sumatera Utara,070000,8,4,115,6,7,1,1,6,08 Apr 2026 09:03:48,6EE961CDD55CA1939783
UPTD SDN 017132 BAHUNG SIBATU BATU,10204164,SD,Negeri,Kec. Sei dadap,070629,Kab. Asahan,070600,Prov. Sumatera Utara,070000,6,4,135,6,7,0,1,13,15 Apr 2026 10:18:21,936D8A2814A9477327C1
UPTD SDN 018446 TANJUNG ALAM,10204276,SD,Negeri,Kec. Sei dadap,070629,Kab. Asahan,070600,Prov. Sumatera Utara,070000,8,2,142,6,9,0,1,6,24 Feb 2026 01:58:16,DFFFF5F5ECAEE0E8109F
SD IT RIRI ASAHAN JAYA,70046267,SD,Swasta,Kec. Sei dadap,070629,Kab. Asahan,070600,Prov. Sumatera Utara,070000,6,1,55,3,3,0,0,9,05 Mar 2026 10:08:37,DB1EA8B8EC77CE1F34F0
SD SWASTA ISLAM TERPADU AL AZMI,69901900,SD,Swasta,Kec. Sei dadap,070629,Kab. Asahan,070600,Prov. Sumatera Utara,070000,6,1,52,6,6,0,0,12,10 Apr 2026 08:31:51,70AD6CECA7C44280EFB0
SD SWASTA ISLAM TERPADU DAARUSSAKINAH,69901796,SD,Swasta,Kec. Sei dadap,070629,Kab. Asahan,070600,Prov. Sumatera Utara,070000,8,1,77,6,7,0,0,10,20 Apr 2026 11:24:50,071F1450EA3307CACACF
SD Swasta Islam Terpadu Nur Balqis,69948601,SD,Swasta,Kec. Sei dadap,070629,Kab. Asahan,070600,Prov. Sumatera Utara,070000,7,1,91,6,6,1,0,23,22 Apr 2026 05:33:05,A4C1382AD1A0EDB4F407
SD SWASTA ISLAM YAUMI,70015435,SD,Swasta,Kec. Sei dadap,070629,Kab. Asahan,070600,Prov. Sumatera Utara,070000,2,3,65,5,5,0,0,10,22 Apr 2026 12:09:31,A16E57C360D3106AA2A1
SDS MUHAMMADIYAH 38 SENTANG SAWAH,10259168,SD,Swasta,Kec. Sei dadap,070629,Kab. Asahan,070600,Prov. Sumatera Utara,070000,8,2,80,6,5,0,0,10,07 Apr 2026 09:19:17,DAA86CA94907F73B57BD
