nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 CIMARANTEN,20213633,SD,Negeri,Kec. Cipicung,021521,Kab. Kuningan,021500,Prov. Jawa Barat,020000,10,1,194,8,8,0,1,24,18 Apr 2026 10:48:49,A09E29A2C526AC62737D
SD NEGERI 1 KAROYA,20212835,SD,Negeri,Kec. Cipicung,021521,Kab. Kuningan,021500,Prov. Jawa Barat,020000,8,2,107,6,6,0,0,25,09 Apr 2026 09:16:37,6E3130884449C14FE995
SD NEGERI 1 MUNCANGELA,20212723,SD,Negeri,Kec. Cipicung,021521,Kab. Kuningan,021500,Prov. Jawa Barat,020000,9,3,161,7,7,0,1,14,17 Apr 2026 22:28:07,CD61F1ABB8927873A80C
SD NEGERI 1 PAMULIHAN,20212690,SD,Negeri,Kec. Cipicung,021521,Kab. Kuningan,021500,Prov. Jawa Barat,020000,9,0,187,7,6,0,0,27,02 Apr 2026 19:03:09,5733DA675A005A3DEC45
SD NEGERI 1 SALAREUMA,20212744,SD,Negeri,Kec. Cipicung,021521,Kab. Kuningan,021500,Prov. Jawa Barat,020000,8,1,103,6,6,0,1,6,15 Mar 2026 17:11:31,222CC0A801B7A4F06596
SD NEGERI 1 SUGANANGAN,20213055,SD,Negeri,Kec. Cipicung,021521,Kab. Kuningan,021500,Prov. Jawa Barat,020000,7,1,110,6,6,0,0,11,30 Apr 2026 04:59:16,504AE76433321F9E5763
SD NEGERI 1 SUSUKAN,20213144,SD,Negeri,Kec. Cipicung,021521,Kab. Kuningan,021500,Prov. Jawa Barat,020000,9,2,142,7,10,0,1,25,12 Mar 2026 09:49:13,9A4D13FD1D71F4B328F0
SD NEGERI 2 CIMARANTEN,20213632,SD,Negeri,Kec. Cipicung,021521,Kab. Kuningan,021500,Prov. Jawa Barat,020000,7,1,83,6,6,0,1,29,29 Apr 2026 21:42:26,EE788EBBC789B0FD7812
SD NEGERI 2 KAROYA,20212834,SD,Negeri,Kec. Cipicung,021521,Kab. Kuningan,021500,Prov. Jawa Barat,020000,8,2,154,6,6,0,1,20,02 Apr 2026 08:25:10,9D08FAA8AF45B098F6A7
SD NEGERI 2 MUNCANGELA,20212722,SD,Negeri,Kec. Cipicung,021521,Kab. Kuningan,021500,Prov. Jawa Barat,020000,9,2,170,7,6,0,1,19,02 Apr 2026 06:43:44,03B5E8591CF76BD21A96
SD NEGERI 2 PAMULIHAN,20212688,SD,Negeri,Kec. Cipicung,021521,Kab. Kuningan,021500,Prov. Jawa Barat,020000,9,1,174,7,6,0,1,23,10 Apr 2026 09:25:18,2FA88930EC3CB6FED452
SD NEGERI 2 SALAREUMA,20212743,SD,Negeri,Kec. Cipicung,021521,Kab. Kuningan,021500,Prov. Jawa Barat,020000,6,1,113,6,6,0,1,15,05 Mar 2026 00:14:40,E2693358644E09A7D2A1
SD NEGERI 2 SUGANANGAN,20213054,SD,Negeri,Kec. Cipicung,021521,Kab. Kuningan,021500,Prov. Jawa Barat,020000,8,1,73,6,6,0,0,43,30 Apr 2026 07:44:07,4308B1B7E35A69C5B130
SD NEGERI 3 SUSUKAN,20213142,SD,Negeri,Kec. Cipicung,021521,Kab. Kuningan,021500,Prov. Jawa Barat,020000,10,0,237,9,7,0,1,11,01 Apr 2026 22:44:24,226DAA9952B26007FEE0
SD NEGERI CIPICUNG,20213609,SD,Negeri,Kec. Cipicung,021521,Kab. Kuningan,021500,Prov. Jawa Barat,020000,9,2,284,9,7,0,1,23,02 May 2026 10:27:28,B6F77050C4024CB418EC
SD NEGERI MEKARSARI,20212699,SD,Negeri,Kec. Cipicung,021521,Kab. Kuningan,021500,Prov. Jawa Barat,020000,8,1,114,6,6,0,1,24,11 Apr 2026 14:40:41,9AB4F4C79AC0F53AA61D
SD NEGERI SUKAMUKTI,20213044,SD,Negeri,Kec. Cipicung,021521,Kab. Kuningan,021500,Prov. Jawa Barat,020000,9,3,250,9,6,0,1,15,27 Apr 2026 09:34:47,E4284591FAE32CFA7090
SMP NEGERI 1 CIPICUNG,20213005,SMP,Negeri,Kec. Cipicung,021521,Kab. Kuningan,021500,Prov. Jawa Barat,020000,24,8,443,15,21,3,1,20,01 May 2026 12:01:32,750AE8661CDED5ACA74A
SMPIT SYNTAX BRILLIANT SCHOOL,70058011,SMP,Swasta,Kec. Cipicung,021521,Kab. Kuningan,021500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,D7F5CE6D5037B224412F
SMK Syntax Business School,70031658,SMK,Swasta,Kec. Cipicung,021521,Kab. Kuningan,021500,Prov. Jawa Barat,020000,13,5,176,8,9,2,0,18,07 Apr 2026 12:16:18,DF552455987C456C68F4
