nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 BABAKANREUMA,20213197,SD,Negeri,Kec. Sindangagung,021530,Kab. Kuningan,021500,Prov. Jawa Barat,020000,10,2,146,8,6,1,1,14,08 Apr 2026 20:59:39,2CF36CD6C5361C3EC000
SD NEGERI 1 KERTAWANGUNAN,20212792,SD,Negeri,Kec. Sindangagung,021530,Kab. Kuningan,021500,Prov. Jawa Barat,020000,9,1,213,8,6,0,1,15,15 Apr 2026 11:11:22,2F37C6548EB6595A3B77
SD NEGERI 1 KERTAYASA,20212833,SD,Negeri,Kec. Sindangagung,021530,Kab. Kuningan,021500,Prov. Jawa Barat,020000,7,2,180,7,7,0,0,48,13 Apr 2026 07:09:25,80154B0817EBEF40E31B
SD NEGERI 1 TARAJU,20213134,SD,Negeri,Kec. Sindangagung,021530,Kab. Kuningan,021500,Prov. Jawa Barat,020000,10,1,189,8,7,0,0,32,21 Apr 2026 18:52:44,34EB4B5BA1F6F5CA1733
SD NEGERI 2 BABAKANREUMA,20213159,SD,Negeri,Kec. Sindangagung,021530,Kab. Kuningan,021500,Prov. Jawa Barat,020000,11,2,250,10,6,0,1,27,29 Apr 2026 07:31:04,F7F2B4FAB86BF098218A
SD NEGERI 2 KERTAWANGUNAN,20212791,SD,Negeri,Kec. Sindangagung,021530,Kab. Kuningan,021500,Prov. Jawa Barat,020000,9,0,114,6,6,0,0,14,01 May 2026 08:17:16,B131455E60A72DE6F4B2
SD NEGERI 2 KERTAYASA,20212814,SD,Negeri,Kec. Sindangagung,021530,Kab. Kuningan,021500,Prov. Jawa Barat,020000,8,2,121,6,6,0,1,16,15 Apr 2026 20:05:25,A8446FA188B66AD70DC6
SD NEGERI 2 TARAJU,20213117,SD,Negeri,Kec. Sindangagung,021530,Kab. Kuningan,021500,Prov. Jawa Barat,020000,8,1,158,6,6,0,1,8,29 Apr 2026 21:31:56,206FF8353A436A6AC54D
SD NEGERI BALONG,20213174,SD,Negeri,Kec. Sindangagung,021530,Kab. Kuningan,021500,Prov. Jawa Barat,020000,9,1,183,7,8,0,0,46,16 Apr 2026 16:28:07,84FF01A0A1A3936B1CA7
SD NEGERI DUKUHLOR,20213408,SD,Negeri,Kec. Sindangagung,021530,Kab. Kuningan,021500,Prov. Jawa Barat,020000,9,2,244,9,7,0,1,30,09 Apr 2026 22:04:47,68C6BEC43BBD33E4E15C
SD NEGERI KADUAGUNG,20213480,SD,Negeri,Kec. Sindangagung,021530,Kab. Kuningan,021500,Prov. Jawa Barat,020000,11,4,224,9,9,0,1,28,16 Apr 2026 07:12:32,8BE4242CB1C299684312
SD NEGERI KERTAUNGARAN,20212796,SD,Negeri,Kec. Sindangagung,021530,Kab. Kuningan,021500,Prov. Jawa Barat,020000,20,2,436,16,15,0,2,14,29 Apr 2026 10:47:25,260C6DA1A73D6FB2F834
SD NEGERI SINDANGAGUNG,20213056,SD,Negeri,Kec. Sindangagung,021530,Kab. Kuningan,021500,Prov. Jawa Barat,020000,21,2,412,18,13,0,1,11,23 Apr 2026 20:11:06,73F72A90B5A640B9E85D
SD NEGERI SINDANGSARI,20213033,SD,Negeri,Kec. Sindangagung,021530,Kab. Kuningan,021500,Prov. Jawa Barat,020000,14,4,273,12,12,0,1,21,10 Apr 2026 13:32:07,D9A4314F0939723FB313
SD NEGERI TIRTAWANGUNAN,20213093,SD,Negeri,Kec. Sindangagung,021530,Kab. Kuningan,021500,Prov. Jawa Barat,020000,8,1,129,6,6,1,1,16,13 Apr 2026 06:37:31,4D9194E60E47F866658A
SD IT AL MADANI,69960207,SD,Swasta,Kec. Sindangagung,021530,Kab. Kuningan,021500,Prov. Jawa Barat,020000,14,4,221,10,10,1,0,31,07 Apr 2026 12:47:44,B42BE6F4224A84212D7E
SD IT AL-HUDA,69984537,SD,Swasta,Kec. Sindangagung,021530,Kab. Kuningan,021500,Prov. Jawa Barat,020000,7,2,135,6,6,0,0,19,24 Apr 2026 09:29:52,B884A2DF745B24FCAC08
SMP NEGERI 1 SINDANGAGUNG,20212975,SMP,Negeri,Kec. Sindangagung,021530,Kab. Kuningan,021500,Prov. Jawa Barat,020000,22,8,453,15,15,3,1,21,25 Apr 2026 10:33:09,5263DD74635F71DF3BD6
SMP NEGERI 2 SINDANGAGUNG,20252594,SMP,Negeri,Kec. Sindangagung,021530,Kab. Kuningan,021500,Prov. Jawa Barat,020000,26,6,446,15,17,0,0,50,21 Apr 2026 18:53:58,E501F3BB39CB333A5BEF
SMP IT AL MADANI,69960210,SMP,Swasta,Kec. Sindangagung,021530,Kab. Kuningan,021500,Prov. Jawa Barat,020000,7,3,37,3,3,1,1,13,07 Apr 2026 07:52:36,507E02CF1702014EE3C3
SMP IT AL-HUDA,69990681,SMP,Swasta,Kec. Sindangagung,021530,Kab. Kuningan,021500,Prov. Jawa Barat,020000,13,2,275,9,15,1,1,16,30 Apr 2026 06:10:55,587304816C800D080D35
SMA IT AL-HUDA,70040372,SMA,Swasta,Kec. Sindangagung,021530,Kab. Kuningan,021500,Prov. Jawa Barat,020000,5,1,74,3,3,1,1,39,24 Apr 2026 10:33:14,08E9C06187D273E53572
SMK GENTRA PASUNDAN KUNINGAN,69843184,SMK,Swasta,Kec. Sindangagung,021530,Kab. Kuningan,021500,Prov. Jawa Barat,020000,14,2,174,9,9,1,1,21,28 Apr 2026 08:13:28,8E7C7FAF7AFF05686B22
