nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 JABRANTI,20213513,SD,Negeri,Kec. Karangkancana,021524,Kab. Kuningan,021500,Prov. Jawa Barat,020000,8,0,119,6,6,0,1,17,14 Apr 2026 14:39:11,A97F2932BCEFC71E5BEB
SD NEGERI 1 KARANGKANCANA,20212830,SD,Negeri,Kec. Karangkancana,021524,Kab. Kuningan,021500,Prov. Jawa Barat,020000,12,2,225,12,6,0,1,54,30 Apr 2026 09:44:11,13DCDADF7E9E22060668
SD NEGERI 1 MARGACINA,20212847,SD,Negeri,Kec. Karangkancana,021524,Kab. Kuningan,021500,Prov. Jawa Barat,020000,8,1,80,6,6,0,0,28,07 Apr 2026 11:41:40,C6CAFCF0CDB57024BA44
SD NEGERI 1 SEGONG,20213060,SD,Negeri,Kec. Karangkancana,021524,Kab. Kuningan,021500,Prov. Jawa Barat,020000,8,1,67,6,6,0,1,14,10 Apr 2026 04:58:27,53897E0B477098BCE39F
SD NEGERI 1 SUKASARI,20213120,SD,Negeri,Kec. Karangkancana,021524,Kab. Kuningan,021500,Prov. Jawa Barat,020000,7,1,175,6,6,0,1,31,28 Apr 2026 08:33:15,DBC8F12737121192F5CB
SD NEGERI 1 TANJUNGKERTA,20213136,SD,Negeri,Kec. Karangkancana,021524,Kab. Kuningan,021500,Prov. Jawa Barat,020000,8,3,127,6,6,0,1,17,09 Apr 2026 11:00:32,0F2C7A420E585E35D90E
SD NEGERI 2 JABRANTI,20213512,SD,Negeri,Kec. Karangkancana,021524,Kab. Kuningan,021500,Prov. Jawa Barat,020000,9,1,80,6,6,0,1,17,08 Apr 2026 19:37:53,FFEDEEB339340945E5E2
SD NEGERI 2 KARANGKANCANA,20212831,SD,Negeri,Kec. Karangkancana,021524,Kab. Kuningan,021500,Prov. Jawa Barat,020000,8,1,75,6,6,0,1,12,08 Apr 2026 23:37:10,5C2F0A98BCB73CCD2E15
SD NEGERI 2 MARGACINA,20212786,SD,Negeri,Kec. Karangkancana,021524,Kab. Kuningan,021500,Prov. Jawa Barat,020000,8,1,83,6,6,0,0,9,02 Apr 2026 06:14:04,ABDF7A4357F73DF74533
SD NEGERI 2 SEGONG,20213059,SD,Negeri,Kec. Karangkancana,021524,Kab. Kuningan,021500,Prov. Jawa Barat,020000,8,1,117,6,6,0,1,40,04 Apr 2026 08:38:49,925D58321B7765A389A5
SD NEGERI 2 TANJUNGKERTA,20213135,SD,Negeri,Kec. Karangkancana,021524,Kab. Kuningan,021500,Prov. Jawa Barat,020000,7,2,134,6,7,0,0,17,06 Apr 2026 09:55:26,B5C9AAFB10B76C51CB6C
SD NEGERI 3 JABRANTI,20269415,SD,Negeri,Kec. Karangkancana,021524,Kab. Kuningan,021500,Prov. Jawa Barat,020000,8,0,62,6,5,0,0,14,17 Mar 2026 13:44:01,C9ED51F839EBEEBF5F91
SD NEGERI 3 KARANGKANCANA,20212832,SD,Negeri,Kec. Karangkancana,021524,Kab. Kuningan,021500,Prov. Jawa Barat,020000,6,0,43,6,5,0,0,1,06 Mar 2026 20:47:21,FC160517D61DFCF65622
SD NEGERI CIHANJARO,20213119,SD,Negeri,Kec. Karangkancana,021524,Kab. Kuningan,021500,Prov. Jawa Barat,020000,8,1,118,6,5,0,0,5,16 Apr 2026 08:45:12,536CBA60E6C6464738B9
SD NEGERI KADUAGUNG,20213479,SD,Negeri,Kec. Karangkancana,021524,Kab. Kuningan,021500,Prov. Jawa Barat,020000,13,2,229,11,7,0,0,20,16 Apr 2026 07:17:26,39C60A64D87A034DD664
SD NEGERI SIMPAYJAYA,20213118,SD,Negeri,Kec. Karangkancana,021524,Kab. Kuningan,021500,Prov. Jawa Barat,020000,8,2,146,6,6,0,0,26,15 Apr 2026 08:05:55,CF255E7B6793B401BC25
SMP NEGERI 1 KARANGKANCANA,20213011,SMP,Negeri,Kec. Karangkancana,021524,Kab. Kuningan,021500,Prov. Jawa Barat,020000,19,6,316,12,17,2,1,43,22 Apr 2026 05:45:02,5AA5F06A5D4930E01563
