nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 SOLIMANDUNGAN 1,40100484,SD,Negeri,Kec. Bolaang,170110,Kab. Bolaang Mongondow,170100,Prov. Sulawesi Utara,170000,11,2,123,6,6,0,1,19,03 Apr 2026 07:09:38,770A3431CEA1B571E8D9
SD NEGERI 2 INOBONTO I,40100728,SD,Negeri,Kec. Bolaang,170110,Kab. Bolaang Mongondow,170100,Prov. Sulawesi Utara,170000,10,1,48,6,6,0,1,5,06 Mar 2026 00:18:44,6B39926B7E7FEC510BB6
SD NEGERI 2 INOBONTO II,40100727,SD,Negeri,Kec. Bolaang,170110,Kab. Bolaang Mongondow,170100,Prov. Sulawesi Utara,170000,11,1,38,6,6,0,0,19,04 Mar 2026 09:42:24,04C7416C37D2B18BF91E
SD NEGERI 2 LANGAGON,40100713,SD,Negeri,Kec. Bolaang,170110,Kab. Bolaang Mongondow,170100,Prov. Sulawesi Utara,170000,11,1,129,6,7,0,2,8,07 Apr 2026 08:35:36,011873AF84CB5079B1A6
SD NEGERI 3 INOBONTO II,40100213,SD,Negeri,Kec. Bolaang,170110,Kab. Bolaang Mongondow,170100,Prov. Sulawesi Utara,170000,10,1,84,6,7,1,1,18,01 May 2026 06:36:06,E9266B04AB3F3E050B16
SD NEGERI BANGOMOLUNOW,40100241,SD,Negeri,Kec. Bolaang,170110,Kab. Bolaang Mongondow,170100,Prov. Sulawesi Utara,170000,12,1,143,7,6,0,1,23,13 Apr 2026 05:02:43,71658F1899C522E52BE5
SD NEGERI I LANGAGON,40100439,SD,Negeri,Kec. Bolaang,170110,Kab. Bolaang Mongondow,170100,Prov. Sulawesi Utara,170000,10,2,138,7,8,0,1,18,04 Apr 2026 21:06:11,2FFCFD19553C790481A3
SD NEGERI SOLIMANDUNGAN II,40100361,SD,Negeri,Kec. Bolaang,170110,Kab. Bolaang Mongondow,170100,Prov. Sulawesi Utara,170000,11,2,135,7,8,0,1,16,15 Apr 2026 08:01:53,9AD560EDF199EF6DCCAB
SDN 1 Inobonto 1,40100461,SD,Negeri,Kec. Bolaang,170110,Kab. Bolaang Mongondow,170100,Prov. Sulawesi Utara,170000,10,2,178,7,6,0,1,32,29 Apr 2026 14:07:35,DBC44237A3362808B107
SDN 1 Inobonto 2,40100462,SD,Negeri,Kec. Bolaang,170110,Kab. Bolaang Mongondow,170100,Prov. Sulawesi Utara,170000,14,1,135,6,6,0,0,27,23 Apr 2026 18:29:41,19D0A2C5AF0D3A8293FF
SDN 1 Komangaan,40100446,SD,Negeri,Kec. Bolaang,170110,Kab. Bolaang Mongondow,170100,Prov. Sulawesi Utara,170000,13,1,152,7,6,0,1,7,02 Mar 2026 23:26:16,F3D246EA2281CA70CB5A
SDN 2 KOMANGAAN,40100740,SD,Negeri,Kec. Bolaang,170110,Kab. Bolaang Mongondow,170100,Prov. Sulawesi Utara,170000,9,5,119,6,6,0,1,13,12 Apr 2026 04:58:01,2355865235A4F70DB779
SDN 3 Langagon,40100223,SD,Negeri,Kec. Bolaang,170110,Kab. Bolaang Mongondow,170100,Prov. Sulawesi Utara,170000,9,2,109,6,6,0,1,8,14 Apr 2026 21:17:34,A415C1FC544279290643
SD K IV AMBANGBUDIDAYA,40100585,SD,Swasta,Kec. Bolaang,170110,Kab. Bolaang Mongondow,170100,Prov. Sulawesi Utara,170000,5,1,54,6,6,0,1,15,02 May 2026 12:14:52,BF5E7C42CE3993D53946
SD KRISTEN V INOBONTO 1,40100565,SD,Swasta,Kec. Bolaang,170110,Kab. Bolaang Mongondow,170100,Prov. Sulawesi Utara,170000,8,1,170,7,7,0,0,22,09 Apr 2026 10:00:53,C43E75E593559286A596
SMP NEGERI 2 BOLAANG,40100295,SMP,Negeri,Kec. Bolaang,170110,Kab. Bolaang Mongondow,170100,Prov. Sulawesi Utara,170000,27,5,174,6,9,1,1,19,24 Apr 2026 20:44:13,B2DE8A6FEF6AC62A4D00
SMP NEGERI 4 BOLAANG,69849587,SMP,Negeri,Kec. Bolaang,170110,Kab. Bolaang Mongondow,170100,Prov. Sulawesi Utara,170000,14,1,64,3,6,2,1,12,21 Apr 2026 10:08:09,4F456B35903B20B1424A
SMP NEGERI 5 BOLAANG,69849432,SMP,Negeri,Kec. Bolaang,170110,Kab. Bolaang Mongondow,170100,Prov. Sulawesi Utara,170000,18,1,141,6,7,2,2,29,26 Apr 2026 13:07:11,8119D0C3122EE675AF63
SMPN I BOLAANG,40100401,SMP,Negeri,Kec. Bolaang,170110,Kab. Bolaang Mongondow,170100,Prov. Sulawesi Utara,170000,35,8,460,15,15,2,1,28,30 Apr 2026 21:59:50,145732B2EB2FC26501C9
SMP KRISTEN BOLAANG,70001989,SMP,Swasta,Kec. Bolaang,170110,Kab. Bolaang Mongondow,170100,Prov. Sulawesi Utara,170000,4,1,29,3,3,1,1,38,06 Mar 2026 10:51:07,27BD3F790DAD4A294015
SMAN 1 BOLAANG,40100318,SMA,Negeri,Kec. Bolaang,170110,Kab. Bolaang Mongondow,170100,Prov. Sulawesi Utara,170000,39,2,765,22,23,5,1,33,26 Apr 2026 22:36:55,9081E5A57DF29D36A0E4
SMK NEGERI 1 BOLAANG,69947398,SMK,Negeri,Kec. Bolaang,170110,Kab. Bolaang Mongondow,170100,Prov. Sulawesi Utara,170000,28,1,193,18,10,0,1,44,30 Apr 2026 23:38:33,45C03968894C635A19B4
