nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 001 TULIN ONSOI,30402676,SD,Negeri,Kec. Tulin Onsoi,340522,Kab. Nunukan,340500,Prov. Kalimantan Utara,340000,14,1,279,12,6,0,1,24,06 Apr 2026 10:43:07,CDF826FEBB1D3C7AF3FC
SD NEGERI 002 TULIN ONSOI,30402683,SD,Negeri,Kec. Tulin Onsoi,340522,Kab. Nunukan,340500,Prov. Kalimantan Utara,340000,6,1,75,6,6,0,1,37,06 Mar 2026 09:05:33,0E090BF7875CD90217EA
SD NEGERI 003 TULIN ONSOI,30402689,SD,Negeri,Kec. Tulin Onsoi,340522,Kab. Nunukan,340500,Prov. Kalimantan Utara,340000,8,2,211,9,6,0,1,15,17 Apr 2026 07:50:44,EB948CB2697264C93E83
SD NEGERI 004 TULIN ONSOI,30402706,SD,Negeri,Kec. Tulin Onsoi,340522,Kab. Nunukan,340500,Prov. Kalimantan Utara,340000,6,1,52,6,3,0,0,1,06 Mar 2026 09:52:37,1966286429C32AEDAEA9
SD NEGERI 005 TULIN ONSOI,30402712,SD,Negeri,Kec. Tulin Onsoi,340522,Kab. Nunukan,340500,Prov. Kalimantan Utara,340000,7,1,76,6,6,0,1,12,10 Apr 2026 14:37:21,615740F2A8F35EC77B97
SD NEGERI 006 TULIN ONSOI,30402718,SD,Negeri,Kec. Tulin Onsoi,340522,Kab. Nunukan,340500,Prov. Kalimantan Utara,340000,4,3,46,6,3,0,1,30,06 Apr 2026 08:20:56,BA1209262AA5FF9A450A
SD NEGERI 007 TULIN ONSOI,30402730,SD,Negeri,Kec. Tulin Onsoi,340522,Kab. Nunukan,340500,Prov. Kalimantan Utara,340000,17,5,385,14,15,0,1,29,20 Apr 2026 21:16:38,D225D92F316E9AE108CB
SD NEGERI 008 TULIN ONSOI,30402736,SD,Negeri,Kec. Tulin Onsoi,340522,Kab. Nunukan,340500,Prov. Kalimantan Utara,340000,12,4,241,10,9,0,1,33,20 Apr 2026 06:28:16,D161AB4A136B6897E85E
SD FANGIONO 4 TULIN ONSOI,70054918,SD,Swasta,Kec. Tulin Onsoi,340522,Kab. Nunukan,340500,Prov. Kalimantan Utara,340000,12,1,110,5,7,0,0,14,02 Apr 2026 15:07:11,DEACB39A952CD31EC574
SD INTEGRAL AL IKHLAS TULIN ONSOI,70048770,SD,Swasta,Kec. Tulin Onsoi,340522,Kab. Nunukan,340500,Prov. Kalimantan Utara,340000,6,1,28,2,3,0,0,17,21 Apr 2026 06:47:38,3DA9C8FEE4686C3C4267
SD ISLAM TERPADU SEVILLA,69984906,SD,Swasta,Kec. Tulin Onsoi,340522,Kab. Nunukan,340500,Prov. Kalimantan Utara,340000,5,3,119,6,5,0,1,21,17 Apr 2026 08:51:01,4715BC5690D694173826
SMP NEGERI 1 TULIN ONSOI,30402794,SMP,Negeri,Kec. Tulin Onsoi,340522,Kab. Nunukan,340500,Prov. Kalimantan Utara,340000,38,10,519,16,15,2,1,61,01 May 2026 19:44:01,FBB38E4F8E018A75ED8C
SMP NEGERI 2 TULIN ONSOI,30405237,SMP,Negeri,Kec. Tulin Onsoi,340522,Kab. Nunukan,340500,Prov. Kalimantan Utara,340000,10,2,135,6,5,1,1,21,01 May 2026 04:59:50,3FB1B8B83401BB2CCF28
SMP NEGERI 3 TULIN ONSOI,70055988,SMP,Negeri,Kec. Tulin Onsoi,340522,Kab. Nunukan,340500,Prov. Kalimantan Utara,340000,0,0,0,0,0,0,0,0,,ABBF1BD80CB6ACA9D0CC
SMP ISLAM TERPADU SEVILLA,70046956,SMP,Swasta,Kec. Tulin Onsoi,340522,Kab. Nunukan,340500,Prov. Kalimantan Utara,340000,1,2,15,3,2,0,0,34,24 Apr 2026 19:51:51,C708C939BCD64D6E187D
SMP NURUL ISLAM,70053241,SMP,Swasta,Kec. Tulin Onsoi,340522,Kab. Nunukan,340500,Prov. Kalimantan Utara,340000,5,2,59,2,3,0,0,12,04 Apr 2026 09:16:04,7E86464DF743B39A7C4D
SMK NEGERI 1 TULIN ONSOI,30407284,SMK,Negeri,Kec. Tulin Onsoi,340522,Kab. Nunukan,340500,Prov. Kalimantan Utara,340000,26,7,313,12,17,2,0,37,30 Apr 2026 14:57:07,D1F473E2ED9327FDA969
