nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 GUNEM,20316053,SD,Negeri,Kec. Gunem,031703,Kab. Rembang,031700,Prov. Jawa Tengah,030000,7,2,162,6,7,0,1,10,09 Mar 2026 11:33:48,E0EFBC945C056F554F70
SD NEGERI 1 KAJAR,20316084,SD,Negeri,Kec. Gunem,031703,Kab. Rembang,031700,Prov. Jawa Tengah,030000,6,2,70,6,6,1,1,18,07 Apr 2026 19:35:58,815CDBCC00FB118A86CB
SD NEGERI 1 TEGALDOWO,20315792,SD,Negeri,Kec. Gunem,031703,Kab. Rembang,031700,Prov. Jawa Tengah,030000,7,1,106,6,13,0,0,10,23 Apr 2026 11:33:56,1F73040BE56E5A3CA5BF
SD NEGERI 1 TREMBES,20315772,SD,Negeri,Kec. Gunem,031703,Kab. Rembang,031700,Prov. Jawa Tengah,030000,8,3,74,6,6,0,1,13,28 Apr 2026 11:28:39,A374B5EFF63D883B65C5
SD NEGERI 2 GUNEM,20316054,SD,Negeri,Kec. Gunem,031703,Kab. Rembang,031700,Prov. Jawa Tengah,030000,8,3,150,6,8,0,1,8,16 Apr 2026 10:12:35,BF7540109C84ADC9C8A9
SD NEGERI 2 KAJAR,20316086,SD,Negeri,Kec. Gunem,031703,Kab. Rembang,031700,Prov. Jawa Tengah,030000,5,2,27,4,6,0,0,5,24 Jan 2026 09:10:38,2F4CD157018B3246329E
SD NEGERI 2 TEGALDOWO,20315793,SD,Negeri,Kec. Gunem,031703,Kab. Rembang,031700,Prov. Jawa Tengah,030000,7,3,75,6,7,0,1,9,02 May 2026 19:50:02,2676A10B8204FE7B59A3
SD NEGERI 2 TREMBES,20315773,SD,Negeri,Kec. Gunem,031703,Kab. Rembang,031700,Prov. Jawa Tengah,030000,8,0,88,6,6,0,1,18,22 Apr 2026 07:53:24,10BF48828ABC55EA594B
SD NEGERI 3 GUNEM,20316055,SD,Negeri,Kec. Gunem,031703,Kab. Rembang,031700,Prov. Jawa Tengah,030000,6,4,32,5,6,0,0,12,08 Apr 2026 07:24:59,65C22F1B027F37C5112C
SD NEGERI 3 TEGALDOWO,20315794,SD,Negeri,Kec. Gunem,031703,Kab. Rembang,031700,Prov. Jawa Tengah,030000,7,1,121,6,6,0,1,15,09 Apr 2026 22:05:24,C2AEE9559B589AD4A265
SD NEGERI BANYUURIP,20315842,SD,Negeri,Kec. Gunem,031703,Kab. Rembang,031700,Prov. Jawa Tengah,030000,6,3,100,6,6,0,1,13,02 Mar 2026 21:08:35,7CC9BEF4A0BB31C1FC25
SD NEGERI DEMAAN,20315843,SD,Negeri,Kec. Gunem,031703,Kab. Rembang,031700,Prov. Jawa Tengah,030000,8,2,73,6,6,1,1,34,27 Apr 2026 10:49:47,07239304B35C1E8BC6A1
SD NEGERI DOWAN,20315848,SD,Negeri,Kec. Gunem,031703,Kab. Rembang,031700,Prov. Jawa Tengah,030000,6,2,102,6,9,0,1,19,06 Apr 2026 20:07:25,9A0E726FFBFF8CED21AF
SD NEGERI PANOHAN,20315645,SD,Negeri,Kec. Gunem,031703,Kab. Rembang,031700,Prov. Jawa Tengah,030000,7,2,59,6,11,0,1,22,06 Apr 2026 12:12:14,A9999C554F57D15B7884
SD NEGERI PASUCEN,20315635,SD,Negeri,Kec. Gunem,031703,Kab. Rembang,031700,Prov. Jawa Tengah,030000,8,2,81,6,6,1,1,22,15 Mar 2026 13:08:39,3DC569CC6188FA056D9B
SD NEGERI SAMBONGPAYAK,20315533,SD,Negeri,Kec. Gunem,031703,Kab. Rembang,031700,Prov. Jawa Tengah,030000,5,2,56,6,6,0,1,8,06 Apr 2026 10:19:34,2C0EF8ACBD1CB878E7C0
SD NEGERI SENDANGMULYO,20315535,SD,Negeri,Kec. Gunem,031703,Kab. Rembang,031700,Prov. Jawa Tengah,030000,7,2,137,6,6,1,1,29,02 May 2026 07:52:18,5D99B030C99555BCBA62
SD NEGERI SIDOMULYO,20315561,SD,Negeri,Kec. Gunem,031703,Kab. Rembang,031700,Prov. Jawa Tengah,030000,6,2,118,6,6,0,1,9,02 Apr 2026 12:19:12,4BDAA31BAA11AE2D24E3
SD NEGERI SUNTRI,20315737,SD,Negeri,Kec. Gunem,031703,Kab. Rembang,031700,Prov. Jawa Tengah,030000,7,2,82,6,6,0,1,10,16 Apr 2026 20:35:20,162A296EA7A81E04E6B1
SD NEGERI TIMBRANGAN,20315803,SD,Negeri,Kec. Gunem,031703,Kab. Rembang,031700,Prov. Jawa Tengah,030000,8,3,112,6,10,0,1,7,02 Apr 2026 12:59:15,71617E8AFCF3B7546257
SMP NEGERI 1 GUNEM,20315720,SMP,Negeri,Kec. Gunem,031703,Kab. Rembang,031700,Prov. Jawa Tengah,030000,13,5,162,7,10,2,1,28,29 Apr 2026 10:10:55,56386CB113BD604C1031
SMP NEGERI 2 GUNEM,20315717,SMP,Negeri,Kec. Gunem,031703,Kab. Rembang,031700,Prov. Jawa Tengah,030000,17,7,238,9,10,3,1,17,11 Apr 2026 11:26:31,894A8E916EA677906A93
SMP MUHAMMADIYAH BOARDING SCHOOL,69978565,SMP,Swasta,Kec. Gunem,031703,Kab. Rembang,031700,Prov. Jawa Tengah,030000,5,2,27,3,3,1,1,12,02 May 2026 11:38:28,FD5D5CCA3B60F30F4E71
SMK NEGERI 1 GUNEM,69756310,SMK,Negeri,Kec. Gunem,031703,Kab. Rembang,031700,Prov. Jawa Tengah,030000,24,9,388,12,7,2,0,69,23 Apr 2026 13:33:52,02AD758AEF7EFDB104BD
SMK MUHAMMADIYAH GUNEM,20330116,SMK,Swasta,Kec. Gunem,031703,Kab. Rembang,031700,Prov. Jawa Tengah,030000,4,2,29,3,7,2,1,11,23 Apr 2026 10:25:39,76C069070D07EE1A4990
