nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 DOROKANDANG,20315844,SD,Negeri,Kec. Lasem,031714,Kab. Rembang,031700,Prov. Jawa Tengah,030000,7,2,148,6,6,0,1,18,02 Apr 2026 10:35:31,C4A05D49C90B1BA1A396
SD NEGERI 1 GEDONGMULYO,20315857,SD,Negeri,Kec. Lasem,031714,Kab. Rembang,031700,Prov. Jawa Tengah,030000,8,2,130,7,9,0,1,15,22 Apr 2026 13:42:16,880D78DE9881B4126720
SD NEGERI 1 JOLOTUNDO,20316038,SD,Negeri,Kec. Lasem,031714,Kab. Rembang,031700,Prov. Jawa Tengah,030000,8,3,128,6,6,1,1,11,09 Apr 2026 09:01:15,074692599A6F4ABE86E7
SD NEGERI 1 SELOPURO,20315501,SD,Negeri,Kec. Lasem,031714,Kab. Rembang,031700,Prov. Jawa Tengah,030000,8,2,101,6,11,0,1,46,02 May 2026 10:56:32,6FC6F8DA4B60A6742754
SD NEGERI 1 SENDANGCOYO,20315513,SD,Negeri,Kec. Lasem,031714,Kab. Rembang,031700,Prov. Jawa Tengah,030000,8,3,82,6,6,0,1,18,16 Apr 2026 11:55:46,0260D197BA43600311C9
SD NEGERI 1 SODITAN,20315541,SD,Negeri,Kec. Lasem,031714,Kab. Rembang,031700,Prov. Jawa Tengah,030000,19,4,346,15,15,0,1,36,10 Apr 2026 19:49:10,E6B069E37AB6C8A4831C
SD NEGERI 1 SUMBERGIRANG,20315763,SD,Negeri,Kec. Lasem,031714,Kab. Rembang,031700,Prov. Jawa Tengah,030000,9,3,167,8,9,0,1,27,28 Apr 2026 10:19:43,C1FCB792F9A564A3209C
SD NEGERI 2 DOROKANDANG,20315845,SD,Negeri,Kec. Lasem,031714,Kab. Rembang,031700,Prov. Jawa Tengah,030000,11,1,249,10,13,0,1,14,21 Apr 2026 05:18:24,0C774BCC8F1779D815A2
SD NEGERI 2 GEDONGMULYO,20315876,SD,Negeri,Kec. Lasem,031714,Kab. Rembang,031700,Prov. Jawa Tengah,030000,8,3,56,6,6,0,1,9,04 Apr 2026 10:43:40,5887EFA057DDEE3DBF04
SD NEGERI 2 JOLOTUNDO,20316039,SD,Negeri,Kec. Lasem,031714,Kab. Rembang,031700,Prov. Jawa Tengah,030000,8,3,92,6,8,1,1,16,16 Apr 2026 11:59:49,5750DB9108E3E8045402
SD NEGERI 2 SELOPURO,20315507,SD,Negeri,Kec. Lasem,031714,Kab. Rembang,031700,Prov. Jawa Tengah,030000,10,2,164,8,8,0,1,13,09 Apr 2026 08:35:47,022E0AFDA31FC395DC23
SD NEGERI 2 SENDANGCOYO,20315514,SD,Negeri,Kec. Lasem,031714,Kab. Rembang,031700,Prov. Jawa Tengah,030000,8,1,49,6,6,0,0,9,29 Apr 2026 16:01:05,B58DB66D60E9EE4E6643
SD NEGERI 2 SUMBERGIRANG,20315764,SD,Negeri,Kec. Lasem,031714,Kab. Rembang,031700,Prov. Jawa Tengah,030000,7,4,81,6,7,0,1,7,04 Apr 2026 13:43:37,A49C655260FD1A8513B4
SD NEGERI 3 SENDANGCOYO,20315515,SD,Negeri,Kec. Lasem,031714,Kab. Rembang,031700,Prov. Jawa Tengah,030000,3,1,23,4,6,0,1,31,08 Apr 2026 20:42:36,3BC4F9F9C24E1206F247
SD NEGERI 3 SODITAN,20315543,SD,Negeri,Kec. Lasem,031714,Kab. Rembang,031700,Prov. Jawa Tengah,030000,9,2,128,6,6,1,1,16,12 Mar 2026 10:46:58,3AEFD74E180A7D927639
SD NEGERI 3 SUMBERGIRANG,20315765,SD,Negeri,Kec. Lasem,031714,Kab. Rembang,031700,Prov. Jawa Tengah,030000,7,2,59,6,6,0,1,17,03 Mar 2026 08:22:24,2148017ADF56C0D8CF87
SD NEGERI BABAGAN,20315809,SD,Negeri,Kec. Lasem,031714,Kab. Rembang,031700,Prov. Jawa Tengah,030000,9,2,118,6,8,0,1,17,10 Apr 2026 13:10:00,5F60235E0EAE0FD8D792
SD NEGERI BINANGUN,20315864,SD,Negeri,Kec. Lasem,031714,Kab. Rembang,031700,Prov. Jawa Tengah,030000,8,2,129,6,6,0,1,8,03 Mar 2026 11:32:23,91CFF0B5C087BF5E116F
SD NEGERI BONANG,20315870,SD,Negeri,Kec. Lasem,031714,Kab. Rembang,031700,Prov. Jawa Tengah,030000,7,3,146,6,9,0,1,20,09 Apr 2026 09:01:11,A839F113FA9D29AEC3E2
SD NEGERI GOWAK,20316050,SD,Negeri,Kec. Lasem,031714,Kab. Rembang,031700,Prov. Jawa Tengah,030000,8,2,122,6,6,0,1,9,21 Apr 2026 20:53:41,E90C1CAD33B044C5FE9A
