nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 KARANGASEM,20316062,SD,Negeri,Kec. Bulu,031702,Kab. Rembang,031700,Prov. Jawa Tengah,030000,8,2,103,6,6,0,1,8,04 Apr 2026 07:48:58,79C430B3C32A5FF77DFD
SD NEGERI 1 PASEDAN,20315648,SD,Negeri,Kec. Bulu,031702,Kab. Rembang,031700,Prov. Jawa Tengah,030000,7,4,131,6,6,0,1,9,06 Apr 2026 09:04:44,E13901C95D636168161D
SD NEGERI 1 SENDANGMULYO,20315564,SD,Negeri,Kec. Bulu,031702,Kab. Rembang,031700,Prov. Jawa Tengah,030000,9,3,152,7,6,0,1,11,06 Apr 2026 07:27:40,8F2BE6815183BA90F72E
SD NEGERI 2 KARANGASEM,20316063,SD,Negeri,Kec. Bulu,031702,Kab. Rembang,031700,Prov. Jawa Tengah,030000,9,2,69,6,6,0,1,6,04 Apr 2026 10:24:55,38F5294C240E1EBDF405
SD NEGERI 2 PASEDAN,20315649,SD,Negeri,Kec. Bulu,031702,Kab. Rembang,031700,Prov. Jawa Tengah,030000,6,3,119,6,6,0,1,15,04 Apr 2026 08:47:29,80E3025FE716B0B1B760
SD NEGERI 2 SENDANGMULYO,20315571,SD,Negeri,Kec. Bulu,031702,Kab. Rembang,031700,Prov. Jawa Tengah,030000,7,4,128,6,7,0,1,13,29 Mar 2026 20:38:26,5E730ADEF4B098186AE0
SD NEGERI 3 PASEDAN,20315650,SD,Negeri,Kec. Bulu,031702,Kab. Rembang,031700,Prov. Jawa Tengah,030000,7,3,57,6,6,1,1,15,04 Apr 2026 11:33:41,2236B321976C1E02C421
SD NEGERI BULU,20315872,SD,Negeri,Kec. Bulu,031702,Kab. Rembang,031700,Prov. Jawa Tengah,030000,7,2,74,6,6,1,1,8,04 Apr 2026 09:15:36,EB2913EBE8B991BB7006
SD NEGERI JUKUNG,20316059,SD,Negeri,Kec. Bulu,031702,Kab. Rembang,031700,Prov. Jawa Tengah,030000,7,3,140,6,6,2,1,22,02 May 2026 14:39:23,8F99CE4CCC0FB3F3E495
SD NEGERI KADIWONO,20331043,SD,Negeri,Kec. Bulu,031702,Kab. Rembang,031700,Prov. Jawa Tengah,030000,8,5,93,6,7,0,1,87,13 Apr 2026 20:23:46,64ABF6046491CAA370B8
SD NEGERI LAMBANGAN KULON,20316009,SD,Negeri,Kec. Bulu,031702,Kab. Rembang,031700,Prov. Jawa Tengah,030000,8,1,91,6,6,0,1,12,06 Apr 2026 03:37:04,F9EB0E90D002FC57F7D5
SD NEGERI LAMBANGAN WETAN,20316010,SD,Negeri,Kec. Bulu,031702,Kab. Rembang,031700,Prov. Jawa Tengah,030000,7,2,130,6,6,0,1,11,11 Mar 2026 08:33:31,40D8A805B796FFB1F49B
SD NEGERI MANTINGAN,20315995,SD,Negeri,Kec. Bulu,031702,Kab. Rembang,031700,Prov. Jawa Tengah,030000,8,3,105,6,8,0,1,16,03 Mar 2026 09:21:29,B42467D8A095C3DD398E
SD NEGERI MLATIREJO,20315582,SD,Negeri,Kec. Bulu,031702,Kab. Rembang,031700,Prov. Jawa Tengah,030000,8,3,94,6,6,1,1,5,06 Apr 2026 07:16:14,70DCEB532D5EAC523543
SD NEGERI NGULAAN,20315586,SD,Negeri,Kec. Bulu,031702,Kab. Rembang,031700,Prov. Jawa Tengah,030000,8,2,90,6,8,0,1,8,04 Mar 2026 11:56:01,3E86E82B53E3D04A86EF
SD NEGERI PINGGAN,20315620,SD,Negeri,Kec. Bulu,031702,Kab. Rembang,031700,Prov. Jawa Tengah,030000,8,2,64,6,6,1,1,14,09 Apr 2026 02:56:10,1E580781865FA64BD496
SD NEGERI PONDOKREJO,20315627,SD,Negeri,Kec. Bulu,031702,Kab. Rembang,031700,Prov. Jawa Tengah,030000,5,4,92,6,6,1,1,14,27 Apr 2026 08:34:31,D72395AFD6E59544E683
SD NEGERI SUMBERMULYO,20315767,SD,Negeri,Kec. Bulu,031702,Kab. Rembang,031700,Prov. Jawa Tengah,030000,6,4,105,6,6,0,1,10,03 Mar 2026 08:38:10,A411C0EFE5BD44EB1FDE
SMP NEGERI 1 BULU,20315719,SMP,Negeri,Kec. Bulu,031702,Kab. Rembang,031700,Prov. Jawa Tengah,030000,21,6,344,12,15,2,1,30,02 May 2026 09:18:47,971F4805314B206CA393
SMP NEGERI 2 BULU,20315732,SMP,Negeri,Kec. Bulu,031702,Kab. Rembang,031700,Prov. Jawa Tengah,030000,11,6,91,4,9,5,3,14,20 Apr 2026 07:14:03,3F08C0A037893C090FB5
SMK TARUNA BULU,69786382,SMK,Swasta,Kec. Bulu,031702,Kab. Rembang,031700,Prov. Jawa Tengah,030000,7,4,36,4,6,1,1,22,22 Apr 2026 10:40:44,BC3EA95E023131FA4933
